TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"TUESDAY APRIL 12, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,115 - Period pass,31D DISC,4/12/22 15:45,1205,194,693,7105,710506,1,31155,,Outbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,WHEELCHR,4/12/22 15:47,1208,388,693,7102,710207,1,31176,,Inbound,,,,5,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC STAFF,4/12/22 15:47,1205,194,693,7105,710506,1,31155,,Outbound,,,,2,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 15:48,1208,388,693,7102,710207,1,31176,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 15:48,1208,388,693,7102,710207,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,31D DISC,4/12/22 15:50,2226,638,693,3501,350109,1,31231,,Inbound,,,Card ID 3409911,,8,1,5,123,0,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 15:50,2226,638,693,3501,350109,1,31231,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,115 - Period pass,31D DISC,4/12/22 15:52,1205,194,693,7105,710506,1,31155,,Outbound,,,Seq #: 3387574,,8,1,5,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 15:52,2226,638,693,3501,350109,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 15:53,1208,388,693,7102,710207,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 15:56,1205,194,693,7105,710506,1,31155,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 15:56,1205,194,693,7105,710506,1,31155,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 15:58,2226,638,693,3501,350109,1,31231,,Inbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 15:59,2226,638,693,3501,350109,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,REDUCED,4/12/22 16:00,1208,388,693,7102,710207,1,31176,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 16:03,1205,194,693,7105,710506,1,31155,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 16:03,1205,194,693,7105,710506,1,31155,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,CABRILLO,4/12/22 16:13,2226,638,693,3501,350109,1,31231,,Inbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,CABRILLO,4/12/22 16:13,2226,638,693,3501,350109,1,31231,,Inbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,FREE,4/12/22 16:14,2226,638,693,3501,350109,1,31231,,Inbound,,,,D,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 16:15,1205,194,693,7105,710506,1,31155,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,CABRILLO,4/12/22 16:15,1205,194,693,7105,710506,1,31155,,Outbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 16:15,1205,194,693,7105,710506,1,31155,,Outbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 16:15,2226,638,693,3501,350109,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 16:18,1205,194,693,7105,710506,1,31155,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 16:21,2226,638,693,3501,350109,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,WHEELCHR,4/12/22 16:25,2226,638,693,3501,350109,1,31231,,Inbound,,,,5,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 16:25,2226,638,693,3501,350109,1,31231,,Inbound,,,Seq #: 6627773,,8,1,5,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,UC STAFF,4/12/22 16:27,2226,638,693,3501,350109,1,31231,,Inbound,,,,2,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,WHEELCHR,4/12/22 16:28,1208,388,693,7102,710208,1,31176,,Outbound,,,,5,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 16:28,1208,388,693,7102,710208,1,31176,,Outbound,,,Card ID 3425258,,8,1,5,123,5,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,EMPLOYEE,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,3,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,EMPLOYEE,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,3,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC STAFF,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,2,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,Seq #: 10062972,,2,1,28,123,14,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,UC STAFF,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,2,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:30,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,Seq #: 6628403,,8,1,5,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,Seq #: 1238460,,2,1,28,123,14,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D LOC,4/12/22 16:31,1208,388,693,7102,710208,1,31176,,Outbound,,,Seq #: 6688942,,7,1,4,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 16:32,2226,638,693,3501,350109,1,31231,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Mble Tic,4/12/22 16:32,2226,638,693,3501,350109,1,31231,,Inbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Mble Tic,4/12/22 16:34,1208,388,693,7102,710208,1,31176,,Outbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC STAFF,4/12/22 16:34,1208,388,693,7102,710208,1,31176,,Outbound,,,,2,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 16:36,2226,638,693,3501,350109,1,31231,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 16:36,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,CITY EMP,4/12/22 16:38,2226,638,693,3501,350109,1,31231,,Inbound,,,Card ID 3411213,,29,1,22,123,5,,No,0,5,0,0,,0,0,,,
1,115 - Period pass,DISC DAY,4/12/22 16:40,1208,388,693,7102,710208,1,31176,,Outbound,,,Seq #: 1334969,,3,1,29,123,14,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 16:42,2226,638,693,3501,350109,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,BICYCLE,4/12/22 16:42,1208,388,693,7102,710208,1,31176,,Outbound,,,,8,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:42,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Mble Tic,4/12/22 16:42,1208,388,693,7102,710208,1,31176,,Outbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 16:43,2226,638,693,3501,350109,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,BICYCLE,4/12/22 16:43,1208,388,693,7102,710208,1,31176,,Outbound,,,,8,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 16:45,1208,388,693,7102,710208,1,31176,,Outbound,,,Seq #: 3380463,,2,1,28,123,5,,Yes,0,1,0,0,,0,0,,,
1,119 - Got fare,Mble Tic,4/12/22 16:45,1208,388,693,7102,710208,1,31176,,Outbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,116 - Stored value card,ST VALUE,4/12/22 16:49,1208,388,693,7102,710208,1,31176,,Outbound,,,Card ID 87266702,,14,3,1,123,0,No,No,,,0,0,0,-2,0,6,,
1,119 - Got fare,Preset,4/12/22 16:49,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 16:49,2226,638,693,3501,350109,1,31231,,Inbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 16:58,320,602,693,7110,711002,1,0,,Inbound,,,Seq #: 1237290,,2,1,28,123,14,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 16:59,320,602,693,7110,711002,1,0,,Inbound,,,Card ID 3410051,,8,1,5,123,5,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,Mble Tic,4/12/22 16:59,320,602,693,7110,711002,1,0,,Inbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,FREE,4/12/22 17:01,320,602,693,7110,711002,1,0,,Inbound,,,,D,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:02,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,MST XFER,4/12/22 17:02,1208,388,693,7102,710208,1,31176,,Outbound,,,,A,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,MST XFER,4/12/22 17:02,1208,388,693,7102,710208,1,31176,,Outbound,,,,A,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:02,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:02,1208,388,693,7102,710208,1,31176,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,CABRILLO,4/12/22 17:02,1208,388,693,7102,710208,1,31176,,Outbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 17:03,1208,388,693,7102,710208,1,31176,,Outbound,,,Card ID 3400063,,8,1,5,123,0,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,DUMP,4/12/22 17:06,320,602,693,7110,711002,1,0,,Inbound,,,,DMP,,0,0,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 17:08,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 17:14,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,31D DISC,4/12/22 17:18,320,602,693,7110,711002,1,0,,Inbound,,,Card ID 3358741,,8,1,5,123,0,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:19,320,602,693,7110,711002,1,0,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,31D LOC,4/12/22 17:19,320,602,693,7110,711002,1,0,,Inbound,,,Seq #: 6627538,,7,1,4,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:20,320,602,693,7110,711002,1,0,,Inbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,CABRILLO,4/12/22 17:22,1208,388,693,7102,710208,1,31176,,Outbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,CABRILLO,4/12/22 17:22,1208,388,693,7102,710208,1,31176,,Outbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:22,320,602,693,7110,711002,1,0,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,CABRILLO,4/12/22 17:22,320,602,693,7110,711002,1,0,,Inbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:22,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,CABRILLO,4/12/22 17:22,320,602,693,7110,711002,1,0,,Inbound,,,,7,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:25,1208,388,693,7102,710208,1,31176,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,EMPLOYEE,4/12/22 17:26,320,602,693,7110,711002,1,0,,Inbound,,,,3,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:31,1204,571,693,6904,690405,1,31169,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 17:31,1204,571,693,6904,690405,1,31169,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Mble Tic,4/12/22 17:31,1204,571,693,6904,690405,1,31169,,Outbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,DISC DAY,4/12/22 17:32,1204,571,693,6904,690405,1,31169,,Outbound,,,Seq #: 10046287,,3,1,29,123,14,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,EMERGNCY,4/12/22 17:33,1204,571,693,6904,690405,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,EMERGNCY,4/12/22 17:35,1204,571,693,6904,690405,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,MST XFER,4/12/22 17:36,1204,571,693,6904,690405,1,31169,,Outbound,,,,A,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,EMERGNCY,4/12/22 17:37,1204,571,693,6904,690405,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 17:37,1204,571,693,6904,690405,1,31169,,Outbound,,,Seq #: 1233603,,2,1,28,123,14,,Yes,0,1,0,0,,0,0,,,
1,119 - Got fare,EMERGNCY,4/12/22 17:37,1204,571,693,6904,690405,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 17:37,1204,571,693,6904,690405,1,31169,,Outbound,,,Seq #: 1233604,,2,1,28,123,14,,Yes,0,1,0,0,,0,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 17:38,320,602,693,7110,711002,1,0,,Inbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,BICYCLE,4/12/22 17:38,320,602,693,7110,711002,1,0,,Inbound,,,,8,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,BICYCLE,4/12/22 17:39,320,602,693,7110,711002,1,0,,Inbound,,,,8,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 17:40,320,602,693,7110,711002,1,0,,Inbound,,,Seq #: 3418453,,2,1,28,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 17:42,320,602,693,7110,711002,1,0,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,Preset,4/12/22 17:42,1204,571,693,6904,690405,1,31169,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 17:43,320,602,693,7110,711002,1,0,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,DISC DAY,4/12/22 17:51,320,602,693,7110,711002,1,0,,Inbound,,,Seq #: 3388274,,3,1,29,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,Mble Tic,4/12/22 17:53,1204,571,693,6904,690405,1,31169,,Outbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Mble Tic,4/12/22 17:53,1204,571,693,6904,690405,1,31169,,Outbound,,,,C,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:55,1208,388,693,7102,710209,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,BICYCLE,4/12/22 17:55,1208,388,693,7102,710209,1,31176,,Inbound,,,,8,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 17:55,320,602,693,7110,711002,1,0,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,FREE,4/12/22 17:55,1204,571,693,6904,690405,1,31169,,Outbound,,,,D,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D LOC,4/12/22 17:56,1204,571,693,6904,690405,1,31169,,Outbound,,,Card ID 3425212,,7,1,4,123,5,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 17:59,1208,388,693,7102,710209,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,MST XFER,4/12/22 18:00,1204,571,693,6904,690405,1,31169,,Outbound,,,,A,,0,0,0,0,,,,,0,0,,0,0,,,
1,118 - Transfer received,MST XFER,4/12/22 18:00,1204,571,693,6904,690405,1,31169,1204,Outbound,O,,Seq #: 26586,,41,0,31,123,14,No,,,,0,0,0,0,0,,,
1,119 - Got fare,FREE,4/12/22 18:00,1204,571,693,6904,690405,1,31169,,Outbound,,,,D,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,31D LOC,4/12/22 18:01,1204,571,693,6904,690405,1,31169,,Outbound,,,Seq #: 6689033,,7,1,4,123,5,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 18:01,1204,571,693,6904,690405,1,31169,,Outbound,,,Seq #: 1332844,,2,1,28,123,14,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 18:03,1208,388,693,7102,710209,1,31176,,Inbound,,,Card ID 3411036,,8,1,5,123,5,,No,0,5,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 18:04,1208,388,693,7102,710209,1,31176,,Inbound,,,Card ID 3410280,,8,1,5,123,5,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 18:04,1208,388,693,7102,710209,1,31176,,Inbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 18:04,1208,388,693,7102,710209,1,31176,,Inbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,REDUCED,4/12/22 18:06,1204,571,693,6904,690405,1,31169,,Outbound,,,,,16,6,16,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 18:14,1204,571,693,6904,690405,1,31169,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 18:16,1208,388,693,7102,710209,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC STAFF,4/12/22 18:28,1208,388,693,7102,710209,1,31176,,Inbound,,,,2,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 18:28,1208,388,693,7102,710209,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,Preset,4/12/22 18:28,1208,388,693,7102,710209,1,31176,,Inbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 18:28,1208,388,693,7102,710209,1,31176,,Inbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 18:29,1208,388,693,7102,710209,1,31176,,Inbound,,,Seq #: 1233600,,2,1,28,123,14,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 18:34,1203,542,693,6903,690310,1,31186,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,115 - Period pass,31D HW17,4/12/22 18:34,1203,542,693,6903,690310,1,31186,,Outbound,,,Seq #: 6688911,,10,1,7,123,5,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 18:34,1203,542,693,6903,690310,1,31186,,Outbound,,,Card ID 3410895,,8,1,5,123,5,,No,0,5,0,0,,0,0,,,
1,115 - Period pass,31D DISC,4/12/22 18:34,1208,388,693,7102,710209,1,31176,,Inbound,,,Seq #: 6628403,,8,1,5,123,5,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,31D LOC,4/12/22 18:34,1203,542,693,6903,690310,1,31186,,Outbound,,,Seq #: 6816111,,7,1,4,123,5,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,DAY PASS,4/12/22 18:35,1203,542,693,6903,690310,1,31186,,Outbound,,,Seq #: 3422559,,2,1,28,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,EMPLOYEE,4/12/22 18:35,1203,542,693,6903,690310,1,31186,,Outbound,,,,3,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,WHEELCHR,4/12/22 18:36,1203,542,693,6903,690310,1,31186,,Outbound,,,,5,,0,0,0,0,,,,,0,0,,0,0,,,
1,119 - Got fare,DUMP,4/12/22 18:37,1203,542,693,6903,690310,1,31186,,Outbound,,,,DMP,,0,0,0,0,,,,,0,0,,1,0,,,
1,119 - Got fare,UC/Gryhd,4/12/22 18:38,1203,542,693,6903,690310,1,31186,,Outbound,,,,1,,0,0,0,0,,,,,0,0,,0,0,,,
1,115 - Period pass,DISC DAY,4/12/22 18:40,1203,542,693,6903,690310,1,31186,,Outbound,,,Seq #: 1950501,,3,1,29,123,14,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,CITY EMP,4/12/22 18:41,1203,542,693,6903,690310,1,31186,,Outbound,,,Card ID 3411271,,29,1,22,123,5,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,DUMP,4/12/22 18:41,1203,542,693,6903,690310,1,31186,,Outbound,,,,DMP,,0,0,0,0,,,,,0,0,,1,0,,,
1,115 - Period pass,31D LOC,4/12/22 18:42,1203,542,693,6903,690310,1,31186,,Outbound,,,Seq #: 3376850,,7,1,4,123,5,,No,0,1,0,0,,0,0,,,
1,115 - Period pass,31D LOC,4/12/22 18:45,1203,542,693,6903,690310,1,31186,,Outbound,,,Card ID 3410946,,7,1,4,123,5,,No,0,5,0,0,,0,0,,,
1,119 - Got fare,Preset,4/12/22 18:52,1203,542,693,6903,690310,1,31186,,Outbound,,,,PRE,,0,0,0,0,,,,,0,0,,2,0,,,
1,116 - Stored value card,ST VALUE,4/12/22 18:52,1203,542,693,6903,690310,1,31186,,Outbound,,,Card ID 87266702,,14,3,1,123,0,No,No,,,0,0,0,-2,0,4,,
1,115 - Period pass,31D DISC,4/12/22 18:54,1203,542,693,6903,690310,1,31186,,Outbound,,,Seq #: 6816080,,8,1,5,123,5,,No,0,1,0,0,,0,0,,,
1,119 - Got fare,WHEELCHR,4/12/22 18:58,1203,542,693,6903,690310,1,31186,,Outbound,,,,5,,0,0,0,0,,,,,0,0,,0,0,,,
