2400, 355101, 6,
2400, 355101, 1,
2440, 355101, 1,
1569, 355101, 2,
2400, 355101, 1,
2440, 355101, 1,
2515, 355101, 2,
1565, 355101, 1,
1569, 355101, 1,
2400, 355101, 1,
1569, 355101, 1,
1569, , 2,
1565, 355101, 1,
1569, 355101, 2,
