april4,1863, 350503, 2,
april4,1863, 350308, 1,
april4,2280, 350308, 1,
april4,2620, 350308, 1,
april4,2681, 350503, 2,
april4,2802, 350503, 2,
april4,2802, 350308, 5,
april5,1305, 350503, 1,
april5,1710, 350513, 1,
april5,1839, 350308, 1,
april5,1840, 350513, 2,
april5,1847, 350308, 1,
april5,1848, 350308, 1,
april5,1863, 350503, 3,
april5,1863, 350513, 1,
april5,1995, 350308, 1,
april5,2280, 350308, 2,
april5,2620, 350503, 3,
april5,2802, 350308, 2,
april5,2802, 350513, 4,
april6,1216, 350513, 1,
april6,1217, 350308, 1,
april6,1285, 350308, 1,
april6,1303, 350513, 1,
april6,1304, 350503, 6,
april6,1305, 350503, 1,
april6,1710, 350513, 1,
april6,1712, 350503, 1,
april6,1712, 350308, 2,
april6,1839, 350503, 1,
april6,1839, 350308, 2,
april6,1840, 350513, 1,
april6,1849, 350503, 1,
april6,1849, 350513, 1,
april6,1861, 350503, 1,
april6,1862, 350308, 1,
april6,1863, 350503, 1,
april6,2280, 350503, 1,
april6,2280, 350308, 1,
april6,2575, 350503, 1,
april6,2681, 350308, 2,
april6,2699, 350308, 3,
april6,2699, 350513, 1,
april6,2802, 350308, 2,
april6,2802, 350513, 3,
april7,1285, 350513, 1,
april7,1305, 350503, 1,
april7,1712, 350503, 1,
april7,1840, 350503, 2,
april7,1847, 350503, 1,
april7,1861, 350503, 1,
april7,1863, 350503, 1,
april7,2280, 350503, 1,
april7,2280, 350308, 2,
april7,2681, 350503, 2,
april7,2802, 350503, 2,
april7,2802, 350308, 2,
april7,2802, 350513, 1,
april8,1209, 350503, 1,
april8,1217, 350513, 1,
april8,1303, 350503, 2,
april8,1303, 350513, 1,
april8,1305, 350503, 1,
april8,1305, 350513, 1,
april8,1708, 350513, 1,
april8,1710, 350503, 2,
april8,1710, 350513, 1,
april8,1712, 350503, 1,
april8,1825, 350308, 1,
april8,1839, 350503, 1,
april8,1840, 350513, 1,
april8,1846, 350503, 1,
april8,1847, 350308, 1,
april8,1849, 350503, 3,
april8,1875, 350513, 1,
april8,2575, 350503, 1,
april8,2599, 350513, 2,
april8,2681, 350503, 3,
april8,2681, 350308, 1,
april8,2722, 350503, 1,
april8,2802, 350503, 3,
april8,2802, 350308, 1,
april8,2802, 350513, 2,
april11,1303, 350503, 2,
april11,1303, 350513, 1,
april11,1312, 350308, 2,
april11,1331, 350308, 1,
april11,1710, 350513, 1,
april11,1712, 350308, 1,
april11,1830, 350308, 1,
april11,1838, 350308, 1,
april11,1839, 350308, 3,
april11,1840, 350503, 4,
april11,1848, 350513, 1,
april11,1849, 350503, 1,
april11,1862, 350513, 1,
april11,1863, 350503, 2,
april11,1995, 350308, 1,
april11,2699, 350308, 1,
april11,2802, 350308, 1,
april11,2802, 350513, 4,
april12,1209, 350309, 2,
april12,1209, 350513, 1,
april12,1303, 350308, 1,
april12,1303, 350513, 1,
april12,1305, , 1,
april12,1307, 350503, 1,
april12,1331, 350308, 1,
april12,1332, 350503, 1,
april12,1708, , 1,
april12,1710, 350513, 1,
april12,1712, 350503, 1,
april12,1840, 350308, 1,
april12,1843, , 4,
april12,1849, 350503, 1,
april12,1861, , 1,
april12,1863, 350513, 1,
april12,1863, , 2,
april12,1865, , 1,
april12,2280, 350503, 1,
april12,2280, 350308, 1,
april12,2464, 350308, 1,
april12,2464, , 1,
april12,2681, 350308, 1,
april12,2722, 350308, 1,
april12,2802, 350503, 2,
april12,2802, 350308, 1,
april12,2802, 350309, 1,
april12,2802, 350513, 5,
april12,2802, 420103, 8,
april13,1216, 350513, 1,
april13,1217, 350308, 1,
april13,1285, 350308, 1,
april13,1312, 350308, 2,
april13,1710, 350513, 1,
april13,1712, 350503, 1,
april13,1825, 350503, 1,
april13,1829, 350503, 1,
april13,1839, 350503, 1,
april13,1840, 350503, 5,
april13,1840, 350308, 1,
april13,1847, 350503, 1,
april13,1849, 350503, 2,
april13,1861, 350503, 1,
april13,1861, 350513, 1,
april13,1862, 350308, 1,
april13,1863, 350503, 1,
april13,2280, 350503, 1,
april13,2280, 350308, 2,
april13,2681, 350308, 1,
april13,2699, 350503, 1,
april13,2748, 350513, 2,
april13,2802, 350503, 2,
april13,2802, 350308, 4,
april14,1217, 350503, 1,
april14,1303, 350513, 1,
april14,1304, 350503, 1,
april14,1305, 350503, 1,
april14,1312, 350503, 1,
april14,1331, 350308, 1,
april14,1710, 350513, 1,
april14,1712, 350503, 1,
april14,1832, 350513, 1,
april14,1839, 350503, 2,
april14,1839, 350513, 1,
april14,1840, 350308, 1,
april14,1840, 350513, 1,
april14,1861, 350503, 1,
april14,1863, 350503, 1,
april14,2280, 350503, 3,
april14,2280, 350308, 2,
april14,2575, 350503, 1,
april14,2681, 350503, 3,
april14,2681, 350308, 1,
april14,2802, 350503, 5,
april14,2802, 350308, 4,
april14,2802, 350513, 1,
april15,1303, 350308, 2,
april15,1303, 350513, 1,
april15,1331, 350503, 1,
april15,1712, 350503, 1,
april15,1839, 350503, 9,
april15,1840, 350513, 1,
april15,1861, 350503, 2,
april15,1863, 350503, 1,
april15,2681, 350503, 2,
april15,2699, 350308, 1,
april15,2802, 350503, 2,
april15,2802, 350308, 2,
april15,2802, 350513, 1,
april18,1216, 350513, 1,
april18,1217, 350308, 1,
april18,1303, 350308, 1,
april18,1303, 350513, 2,
april18,1708, 350308, 1,
april18,1827, 350513, 1,
april18,1834, 350503, 1,
april18,1838, 350308, 1,
april18,1839, 350308, 5,
april18,1840, 350503, 5,
april18,1840, 350308, 1,
april18,1848, 350503, 1,
april18,1849, 350503, 3,
april18,1862, 350503, 1,
april18,1862, 350513, 1,
april18,1863, 350503, 1,
april18,1863, 350308, 1,
april18,2681, 350503, 2,
april18,2699, 350503, 1,
april18,2802, 350503, 1,
april18,2802, 350308, 1,
april18,2802, 350513, 4,
april19,1307, 350308, 1,
april19,1331, 350308, 1,
april19,1710, 350308, 1,
april19,1839, 350308, 1,
april19,1863, 350308, 1,
april19,1995, 350308, 1,
april19,2280, 350308, 1,
april19,2464, 350308, 2,
april19,2681, 350308, 2,
april19,2802, 350308, 2,
april20,1303, 350308, 3,
april20,1303, 350513, 1,
april20,1331, 350308, 1,
april20,1710, 350308, 1,
april20,1712, 350503, 1,
april20,1828, 350308, 1,
april20,1839, 350503, 1,
april20,1840, 350503, 5,
april20,1840, 350308, 1,
april20,1840, 350513, 1,
april20,1861, 350503, 1,
april20,2280, 350503, 2,
april20,2280, 350308, 2,
april20,2681, 350503, 4,
april20,2802, 350503, 3,
april20,2802, 350513, 4,
april21,1305, 350503, 1,
april21,1708, 350503, 1,
april21,1712, 350503, 1,
april21,1840, 350503, 3,
april21,1840, 350513, 2,
april21,1861, 350503, 1,
april21,1863, 350503, 2,
april21,1863, 350308, 1,
april21,2280, 350503, 2,
april21,2280, 350308, 2,
april21,2681, 350503, 2,
april21,2802, 350503, 5,
april21,2802, 350308, 3,
april21,2802, 350513, 2,
