march29,1901, 710408, 1,
march29,1903, 710404, 2,
march29,1903, 710305, 1,
march29,1903, 710606, 2,
march29,1903, 690404, 1,
march29,1903, 710509, 2,
march29,2007, 710802, 1,
march29,2007, 710408, 4,
march29,2364, 710606, 1,
march29,2407, 710103, 1,
march29,2407, 710702, 1,
march29,2407, 710802, 2,
march29,2407, 710901, 1,
march29,2407, 710606, 1,
march29,2407, 690404, 1,
march29,2407, 710507, 3,
march29,2407, 710905, 1,
march29,2409, , 8,
march29,2594, 710103, 1,
march29,2594, 710802, 2,
march29,2596, , 4,
march29,2638, 710201, 2,
march29,2638, 710103, 1,
march29,2638, 710702, 2,
march29,2638, 710802, 3,
march29,2638, 710305, 2,
march29,2638, 710901, 1,
march29,2638, 690404, 2,
march29,2638, , 2,
march29,2638, 710905, 3,
march29,2691, 710103, 4,
march29,2691, 710802, 4,
march29,2691, 710305, 1,
march29,2691, 690404, 1,
march29,2691, 710507, 1,
march29,2691, 710905, 1,
march29,2902, 710103, 2,
march29,2902, 710702, 1,
march29,2902, 710404, 4,
march29,2902, 710305, 3,
march29,2902, 710606, 8,
march29,2902, 710706, 2,
march29,2902, 690404, 6,
march29,2902, 710507, 1,
march29,2902, 710905, 2,
march30,1077, 710606, 1,
march30,1078, 710706, 3,
march30,1080, 710408, 2,
march30,1082, 710201, 1,
march30,1088, 710103, 1,
march30,1088, 710901, 4,
march30,1088, 710606, 1,
march30,1088, 710509, 1,
march30,1090, 710702, 1,
march30,1090, 710901, 1,
march30,1090, 690404, 2,
march30,1097, 710201, 2,
march30,1097, 710706, 1,
march30,1099, 710201, 1,
march30,1099, 710103, 2,
march30,1100, 690201, 1,
march30,1100, 710606, 1,
march30,1425, 710201, 1,
march30,1425, 690201, 1,
march30,1425, 710702, 2,
march30,1425, 710901, 1,
march30,1427, 710901, 2,
march30,1433, 710901, 2,
march30,1442, 710103, 1,
march30,1442, 710606, 1,
march30,1446, 690201, 1,
march30,1446, 710606, 1,
march30,1446, 710706, 1,
march30,1796, 710404, 2,
march30,1796, 710606, 2,
march30,1796, 690404, 1,
march30,1798, 690404, 1,
march30,1799, 710404, 1,
march30,1799, 710901, 3,
march30,1801, 710404, 2,
march30,1801, 710305, 3,
march30,1801, 710901, 3,
march30,1801, 710606, 1,
march30,1801, 710706, 5,
march30,1801, 710408, 3,
march30,1803, 710702, 1,
march30,1803, 710507, 2,
march30,1803, 710408, 1,
march30,1805, 690201, 1,
march30,1805, 710404, 2,
march30,1805, 710606, 5,
march30,1805, 690404, 1,
march30,1805, 710905, 1,
march30,1807, 710404, 2,
march30,1807, 710305, 4,
march30,1807, 710901, 2,
march30,1807, 710706, 1,
march30,1807, 710507, 2,
march30,1810, 690201, 3,
march30,1810, 710702, 2,
march30,1810, 710606, 2,
march30,1810, 710905, 1,
march30,1810, 710509, 2,
march30,1813, 710201, 1,
march30,1813, 710901, 1,
march30,1813, 710706, 1,
march30,1814, 690201, 2,
march30,1814, 710404, 1,
march30,1814, 710706, 1,
march30,1817, 710103, 1,
march30,1817, 710702, 1,
march30,1817, 710404, 2,
march30,1817, 710305, 2,
march30,1817, 710901, 1,
march30,1817, 710606, 2,
march30,1817, 690404, 2,
march30,1817, 710408, 1,
march30,1821, 710702, 1,
march30,1821, 710901, 2,
march30,1821, 710706, 2,
march30,1821, 690404, 1,
march30,1822, 710408, 1,
march30,1826, 710606, 1,
march30,1826, 710706, 1,
march30,1826, 710408, 1,
march30,1827, 710706, 1,
march30,1827, 710408, 1,
march30,1829, 690201, 1,
march30,1829, 710702, 1,
march30,1831, 710702, 3,
march30,1831, 690404, 1,
march30,1833, 710507, 2,
march30,1834, 690201, 2,
march30,1834, 710901, 1,
march30,1834, 710706, 1,
march30,1837, 710201, 2,
march30,1837, 710905, 1,
march30,1838, 690201, 1,
march30,1838, 710901, 1,
march30,1838, 710606, 1,
march30,1838, 710509, 1,
march30,1839, 690201, 1,
march30,1839, 710404, 3,
march30,1839, 710305, 1,
march30,1839, 710901, 2,
march30,1839, 710606, 5,
march30,1839, 710706, 2,
march30,1839, 690404, 6,
march30,1839, 710507, 1,
march30,1839, 710509, 1,
march30,1842, 710305, 1,
march30,1849, 710305, 1,
march30,1849, 710706, 4,
march30,1849, 690404, 1,
march30,1851, 710702, 3,
march30,1851, 710404, 1,
march30,1851, 710606, 1,
march30,1851, 710706, 1,
march30,1851, 690404, 4,
march30,1852, 710702, 4,
march30,1852, 710404, 4,
march30,1852, 710606, 1,
march30,1852, 690404, 4,
march30,1852, 710507, 1,
march30,1852, 710509, 1,
march30,1858, 710901, 2,
march30,1858, 710905, 1,
march30,1894, 710305, 1,
march30,1894, 710606, 1,
march30,1899, 710305, 1,
march30,1899, 710901, 1,
march30,1903, 710305, 1,
march30,1903, 710901, 2,
march30,1903, 710408, 2,
march30,2007, 710103, 1,
march30,2364, 710606, 1,
march30,2407, 690201, 3,
march30,2407, 710103, 2,
march30,2407, 710404, 3,
march30,2407, 710305, 1,
march30,2407, 710507, 1,
march30,2575, 710103, 1,
march30,2594, 710103, 1,
march30,2594, 710509, 2,
march30,2596, 710305, 1,
march30,2638, 690201, 1,
march30,2638, 710103, 1,
march30,2638, 710404, 1,
march30,2638, 710305, 1,
march30,2638, 710606, 1,
march30,2638, 710507, 2,
march30,2638, 710408, 2,
march30,2691, 710201, 1,
march30,2691, 690201, 1,
march30,2691, 710404, 1,
march30,2691, 710305, 1,
march30,2691, 710606, 1,
march30,2691, 710706, 2,
march30,2691, 690404, 1,
march30,2691, 710507, 3,
march30,2691, 710408, 2,
march30,2691, 710509, 6,
march30,2902, 710103, 1,
march30,2902, 710702, 8,
march30,2902, 710404, 6,
march30,2902, 710305, 5,
march30,2902, 710606, 3,
march30,2902, 710706, 2,
march30,2902, 690404, 5,
march30,2902, 710507, 3,
march30,2902, 710905, 4,
march31,1077, , 3,
march31,1077, 710802, 1,
march31,1078, 710201, 1,
march31,1078, 690201, 1,
march31,1078, 710702, 2,
march31,1078, 710706, 2,
march31,1080, 710201, 1,
march31,1080, 690201, 1,
march31,1082, 710706, 1,
march31,1088, 710606, 1,
march31,1090, 710706, 1,
march31,1097, 710201, 1,
march31,1100, 690201, 1,
march31,1425, 690201, 1,
march31,1425, 710702, 2,
march31,1427, 710201, 1,
march31,1427, 710702, 2,
march31,1427, 710802, 5,
march31,1433, 690201, 1,
march31,1433, 710305, 1,
march31,1439, 710606, 1,
march31,1446, 690201, 1,
march31,1446, , 1,
march31,1446, 690404, 1,
march31,1448, , 2,
march31,1450, , 2,
march31,1457, 710802, 1,
march31,1796, 710706, 1,
march31,1801, , 4,
march31,1801, 710706, 1,
march31,1803, , 1,
march31,1803, 710706, 2,
march31,1805, 710706, 1,
march31,1805, 690404, 1,
march31,1807, 690201, 1,
march31,1807, 710802, 1,
march31,1807, 710606, 24,
march31,1809, , 1,
march31,1809, 690201, 1,
march31,1809, 710702, 4,
march31,1809, 710305, 2,
march31,1810, 690201, 5,
march31,1810, 710702, 1,
march31,1813, 710702, 1,
march31,1814, 690201, 1,
march31,1814, 710706, 2,
march31,1817, 710702, 1,
march31,1817, 710802, 1,
march31,1817, 710305, 2,
march31,1817, 710606, 1,
march31,1817, 710706, 2,
march31,1821, 690201, 2,
march31,1821, 710606, 1,
march31,1822, 710606, 1,
march31,1826, 710201, 1,
march31,1826, 710706, 1,
march31,1826, 690404, 1,
march31,1827, 690201, 1,
march31,1827, 710706, 1,
march31,1827, 690404, 1,
march31,1829, 710201, 1,
march31,1829, 710702, 1,
march31,1834, 710702, 1,
march31,1834, 710706, 1,
march31,1838, 710802, 1,
march31,1839, 690201, 1,
march31,1839, 710802, 1,
march31,1839, 710305, 1,
march31,1839, 710606, 1,
march31,1839, 710706, 5,
march31,1839, 690404, 3,
march31,1842, 710802, 1,
march31,1844, , 1,
march31,1849, 690201, 1,
march31,1849, 710802, 3,
march31,1849, 710706, 2,
march31,1851, 710201, 1,
march31,1851, 690201, 1,
march31,1851, 710802, 1,
march31,1851, 710305, 1,
march31,1851, 710706, 1,
march31,1851, 690404, 1,
march31,1852, 710702, 1,
march31,1852, 710802, 1,
march31,1852, 710305, 1,
march31,1852, 710706, 1,
march31,1856, 710201, 2,
march31,1856, 710606, 1,
march31,1856, 710706, 1,
march31,1856, 690404, 1,
march31,1858, 710305, 1,
march31,1895, 710702, 1,
march31,1895, 710706, 1,
march31,1901, 690201, 1,
march31,1901, 710802, 1,
march31,1903, 710802, 2,
march31,1903, 710706, 4,
march31,2007, 710802, 1,
march31,2407, 710201, 1,
march31,2407, 710702, 1,
march31,2407, 710305, 1,
march31,2407, 710606, 5,
march31,2407, 710706, 1,
march31,2409, , 2,
march31,2596, 710706, 1,
march31,2638, 690201, 3,
march31,2638, 710802, 2,
march31,2638, 710305, 1,
march31,2638, 710706, 2,
march31,2691, 690201, 1,
march31,2691, 710802, 1,
march31,2691, 710305, 3,
march31,2902, , 5,
march31,2902, 710702, 6,
march31,2902, 710802, 4,
march31,2902, 710305, 4,
march31,2902, 710606, 6,
march31,2902, 710706, 2,
march31,2902, 690404, 2,
april1,1077, 710408, 1,
april1,1078, 710201, 1,
april1,1078, 710606, 1,
april1,1080, 710201, 1,
april1,1080, 690201, 1,
april1,1080, 710408, 1,
april1,1082, 710103, 1,
april1,1082, 710901, 1,
april1,1088, 710606, 1,
april1,1090, 710103, 1,
april1,1097, 710201, 1,
april1,1097, 690201, 1,
april1,1097, 710103, 1,
april1,1099, 710201, 2,
april1,1099, 710103, 1,
april1,1100, 690201, 1,
april1,1100, 710103, 1,
april1,1425, 710103, 1,
april1,1425, 710305, 1,
april1,1427, 710201, 1,
april1,1427, 690201, 1,
april1,1427, 710305, 1,
april1,1427, 710606, 4,
april1,1429, 710802, 1,
april1,1433, 710103, 1,
april1,1433, 710802, 1,
april1,1433, 710404, 2,
april1,1433, 710509, 2,
april1,1439, 710802, 3,
april1,1446, 690201, 3,
april1,1457, 710901, 1,
april1,1796, 710802, 1,
april1,1796, 710901, 2,
april1,1796, 710606, 1,
april1,1801, 710404, 2,
april1,1801, 710901, 1,
april1,1801, 710606, 1,
april1,1803, 710802, 1,
april1,1803, 710404, 1,
april1,1803, 710606, 5,
april1,1805, 690201, 1,
april1,1805, 710802, 5,
april1,1805, 710404, 1,
april1,1809, 710103, 1,
april1,1809, 710404, 2,
april1,1809, 710305, 1,
april1,1809, 710509, 1,
april1,1810, 690201, 3,
april1,1810, 710103, 2,
april1,1810, 710901, 1,
april1,1813, 710802, 1,
april1,1813, 710901, 2,
april1,1814, 710305, 2,
april1,1817, 690201, 1,
april1,1817, 710103, 1,
april1,1817, 710802, 2,
april1,1817, 710606, 2,
april1,1817, 710509, 2,
april1,1821, 710802, 3,
april1,1821, 710404, 1,
april1,1821, 710305, 1,
april1,1821, 710901, 4,
april1,1826, 690201, 1,
april1,1826, 710103, 1,
april1,1826, 710606, 1,
april1,1826, 710408, 1,
april1,1827, 710201, 2,
april1,1829, 710201, 1,
april1,1829, 710802, 1,
april1,1829, 710404, 1,
april1,1833, 710802, 4,
april1,1837, 710404, 1,
april1,1838, 710802, 1,
april1,1838, 710606, 1,
april1,1838, 710408, 1,
april1,1839, 690201, 1,
april1,1839, 710802, 1,
april1,1839, 710901, 2,
april1,1839, 710606, 1,
april1,1849, 690201, 1,
april1,1849, 710802, 3,
april1,1851, 710201, 1,
april1,1851, 690201, 2,
april1,1851, 710802, 2,
april1,1851, 710404, 1,
april1,1851, 710305, 3,
april1,1851, 710901, 1,
april1,1852, 710802, 1,
april1,1852, 710901, 1,
april1,1852, 710408, 1,
april1,1854, 690201, 1,
april1,1854, 710103, 2,
april1,1854, 710404, 1,
april1,1856, 690201, 1,
april1,1856, 710404, 1,
april1,1856, 710606, 1,
april1,1856, 710408, 1,
april1,1894, 710201, 1,
april1,1894, 710408, 1,
april1,1895, 710802, 1,
april1,1899, 710305, 1,
april1,1899, 710901, 2,
april1,1899, 710905, 1,
april1,1903, 710404, 1,
april1,1903, 710305, 1,
april1,1903, 710606, 1,
april1,2007, 710901, 3,
april1,2407, 690201, 1,
april1,2407, 710103, 6,
april1,2407, 710305, 2,
april1,2407, 710901, 4,
april1,2407, 710905, 1,
april1,2409, 690201, 1,
april1,2594, 710103, 1,
april1,2594, 710606, 2,
april1,2594, 710408, 2,
april1,2596, 710802, 2,
april1,2638, 690201, 1,
april1,2638, 710103, 1,
april1,2638, 710404, 2,
april1,2638, 710901, 6,
april1,2638, 710606, 1,
april1,2638, 710905, 1,
april1,2691, 710201, 1,
april1,2691, 690201, 2,
april1,2691, 710305, 1,
april1,2902, 710201, 5,
april1,2902, 710802, 6,
april1,2902, 710404, 7,
april1,2902, 710305, 3,
april1,2902, 710606, 1,
april1,2902, 710408, 6,
april1,2902, 710905, 2,
april1,2902, 710509, 3,
april4,1077, 710103, 3,
april4,1077, 710606, 1,
april4,1078, 710201, 1,
april4,1078, 710606, 1,
april4,1078, , 1,
april4,1078, 710408, 1,
april4,1078, 710905, 1,
april4,1080, 710103, 1,
april4,1080, 710404, 2,
april4,1080, 710305, 2,
april4,1088, 710606, 1,
april4,1090, 710901, 1,
april4,1090, , 2,
april4,1097, 710201, 1,
april4,1097, 710305, 1,
april4,1099, 710201, 1,
april4,1099, 690201, 1,
april4,1100, 710103, 2,
april4,1100, , 1,
april4,1425, 690201, 1,
april4,1425, 710103, 2,
april4,1425, 710404, 1,
april4,1425, 710606, 3,
april4,1427, 710201, 1,
april4,1427, 710103, 1,
april4,1427, 710404, 1,
april4,1427, 710901, 1,
april4,1433, 710901, 1,
april4,1444, 710606, 1,
april4,1446, 710103, 2,
april4,1446, 710606, 1,
april4,1452, , 5,
april4,1457, 710606, 2,
april4,1796, 690404, 1,
april4,1796, 710408, 1,
april4,1796, 710509, 1,
april4,1798, 710606, 1,
april4,1801, 710507, 1,
april4,1803, 710901, 2,
april4,1803, 710606, 1,
april4,1805, 690201, 2,
april4,1805, 710305, 1,
april4,1805, 710606, 4,
april4,1805, 710905, 1,
april4,1807, 710507, 1,
april4,1809, 710305, 1,
april4,1809, 710901, 2,
april4,1810, 710201, 1,
april4,1810, 690201, 1,
april4,1810, 710305, 1,
april4,1810, 710507, 1,
april4,1813, 710201, 1,
april4,1813, 710103, 1,
april4,1813, 710507, 1,
april4,1814, 710404, 1,
april4,1814, 710901, 1,
april4,1814, 690404, 1,
april4,1817, 710201, 1,
april4,1817, 710404, 1,
april4,1817, 710901, 1,
april4,1817, 710606, 2,
april4,1817, 690404, 1,
april4,1817, 710509, 1,
april4,1821, 710103, 1,
april4,1821, 710901, 1,
april4,1821, 710507, 1,
april4,1821, 710408, 1,
april4,1822, 710408, 1,
april4,1831, 710103, 1,
april4,1831, 690404, 1,
april4,1834, 710305, 2,
april4,1834, 690404, 1,
april4,1837, 690404, 1,
april4,1838, 710509, 1,
april4,1839, 690201, 1,
april4,1839, 710901, 1,
april4,1839, 710606, 7,
april4,1842, 690404, 1,
april4,1849, 690201, 1,
april4,1849, 710507, 1,
april4,1849, 710509, 2,
april4,1851, 710404, 2,
april4,1851, 710901, 1,
april4,1851, 690404, 5,
april4,1851, 710507, 3,
april4,1852, 690201, 3,
april4,1852, 710103, 6,
april4,1852, 710408, 1,
april4,1856, 710901, 1,
april4,1856, 710509, 1,
april4,1858, 710305, 1,
april4,1858, 710408, 1,
april4,1895, 710201, 1,
april4,1903, 710404, 3,
april4,1903, 710901, 1,
april4,1903, 690404, 3,
april4,2007, 710305, 1,
april4,2007, 710507, 2,
april4,2364, 710507, 1,
april4,2407, 710103, 2,
april4,2407, 710305, 2,
april4,2407, 710901, 2,
april4,2407, 710606, 1,
april4,2407, 690404, 2,
april4,2407, 710507, 1,
april4,2407, 710905, 1,
april4,2409, , 1,
april4,2575, 710404, 1,
april4,2594, 710404, 1,
april4,2638, 710201, 2,
april4,2638, 690201, 1,
april4,2638, 710103, 2,
april4,2638, 710404, 1,
april4,2638, 710305, 1,
april4,2638, 710606, 1,
april4,2638, , 1,
april4,2638, 710507, 1,
april4,2638, 710408, 2,
april4,2691, 710103, 1,
april4,2691, 710507, 1,
april4,2691, 710905, 2,
april4,2691, 710509, 1,
april4,2902, 710103, 7,
april4,2902, 710404, 4,
april4,2902, 710305, 5,
april4,2902, 710606, 3,
april4,2902, 690404, 3,
april4,2902, , 17,
april4,2902, 710507, 1,
april4,2902, 710408, 10,
april4,2902, 710905, 1,
april4,2902, 710509, 2,
april5,1077, 710103, 1,
april5,1077, 710706, 2,
april5,1078, 710103, 1,
april5,1078, 710305, 1,
april5,1078, 710706, 1,
april5,1080, 690404, 1,
april5,1082, 710103, 1,
april5,1082, 710408, 1,
april5,1088, 710103, 1,
april5,1088, 710702, 1,
april5,1088, 710404, 1,
april5,1088, 710305, 1,
april5,1088, 710901, 2,
april5,1088, 710509, 1,
april5,1090, 710507, 3,
april5,1097, 710201, 1,
april5,1099, 710404, 2,
april5,1100, 710802, 1,
april5,1425, 710103, 1,
april5,1425, 710702, 2,
april5,1425, 710802, 1,
april5,1433, 710702, 1,
april5,1433, 710802, 1,
april5,1433, 710901, 2,
april5,1433, 710606, 1,
april5,1433, 710507, 1,
april5,1439, 710901, 1,
april5,1444, 710802, 1,
april5,1444, 710905, 1,
april5,1446, 710802, 1,
april5,1446, 710606, 1,
april5,1446, 710509, 1,
april5,1452, 710509, 1,
april5,1457, 710901, 1,
april5,1796, 710901, 2,
april5,1796, 710507, 1,
april5,1798, 710702, 1,
april5,1798, 710706, 2,
april5,1799, 710305, 1,
april5,1799, 710606, 1,
april5,1803, 710802, 1,
april5,1803, 710706, 1,
april5,1803, 710507, 1,
april5,1805, 710201, 1,
april5,1805, 710103, 1,
april5,1805, 710802, 1,
april5,1805, 710404, 1,
april5,1805, 710606, 1,
april5,1807, 710802, 4,
april5,1807, 710404, 1,
april5,1807, 710905, 1,
april5,1809, 710802, 2,
april5,1809, 710404, 1,
april5,1810, 710201, 1,
april5,1810, 710802, 1,
april5,1810, 710305, 1,
april5,1810, 710901, 1,
april5,1810, 710606, 1,
april5,1810, 710706, 1,
april5,1810, 710507, 1,
april5,1813, 710702, 1,
april5,1813, 710305, 1,
april5,1814, 710201, 1,
april5,1814, 710606, 2,
april5,1814, 710706, 2,
april5,1817, 710201, 1,
april5,1817, 710802, 1,
april5,1817, 710404, 1,
april5,1817, 710901, 3,
april5,1817, 710606, 3,
april5,1817, 710706, 2,
april5,1821, 710702, 2,
april5,1821, 710802, 1,
april5,1821, 710901, 1,
april5,1821, 710606, 1,
april5,1821, 710706, 1,
april5,1821, 690404, 1,
april5,1822, 710305, 1,
april5,1822, 710606, 2,
april5,1826, 710201, 1,
april5,1826, 710404, 2,
april5,1826, 710706, 2,
april5,1826, 710905, 1,
april5,1827, 710201, 1,
april5,1831, 710606, 1,
april5,1833, 690404, 1,
april5,1834, 710606, 1,
april5,1834, 690404, 1,
april5,1837, 710404, 1,
april5,1837, 690404, 1,
april5,1838, 710702, 2,
april5,1838, 710509, 1,
april5,1839, 710802, 1,
april5,1839, 710404, 1,
april5,1839, 710305, 3,
april5,1839, 710901, 1,
april5,1839, 710606, 6,
april5,1839, 710706, 3,
april5,1839, 690404, 1,
april5,1839, 710507, 2,
april5,1839, 710509, 2,
april5,1849, 710606, 1,
april5,1849, 710507, 3,
april5,1851, 710103, 1,
april5,1851, 710901, 1,
april5,1851, 710606, 1,
april5,1851, 690404, 2,
april5,1852, 710103, 2,
april5,1852, 710702, 1,
april5,1852, 710802, 1,
april5,1852, 710305, 2,
april5,1852, 710507, 1,
april5,1894, 710606, 1,
april5,1895, 710201, 1,
april5,1895, 710901, 2,
april5,1899, 710305, 2,
april5,1899, 690404, 1,
april5,1901, 710606, 2,
april5,1903, 710404, 3,
april5,1903, 710606, 3,
april5,1903, 710706, 1,
april5,2007, 710305, 1,
april5,2364, 710103, 1,
april5,2407, 710201, 3,
april5,2407, 710103, 1,
