TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"THURSDAY APRIL 07, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,119 - Got fare,UC/Gryhd,4/7/2022 00:43:29,2807,628,18,1554,155412,1,31174,,Outbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/7/2022 00:43:30,2807,628,18,1554,155412,1,31174,,Outbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/7/2022 00:46:51,2807,628,18,1554,155412,1,31174,,Outbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 04:23:51,2223,378,750,0,515,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 04:23:57,2223,378,750,0,515,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 04:24:01,2223,378,750,0,515,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 04:24:05,2223,378,750,0,515,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 04:24:10,2223,378,750,0,515,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 04:24:16,2223,378,750,0,515,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 04:24:20,2223,378,750,0,515,1,31193,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:17:04,1204,9,9,0,9,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:17:15,1204,9,9,0,9,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:17:15,1204,9,9,0,9,1,31169,,Outbound,,,Seq #: 1233570,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:17:25,1204,9,9,0,9,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:17:25,1204,9,9,0,9,1,31169,,Outbound,,,Seq #: 1233571,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:17:36,1204,9,9,0,9,1,31169,,Outbound,,,Seq #: 1233572,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:18:19,1204,9,9,0,9,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:18:30,1204,9,9,0,9,1,31169,,Outbound,,,Seq #: 1233573,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:27:59,1303,1,1,0,1,1,31203,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:28:02,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:31:37,2223,378,750,7501,750101,1,31193,,Outbound,,,Seq #: 6688967,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:32:17,2211,430,410,3502,350201,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:32:33,2211,430,410,3502,350201,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:36:26,1204,9,9,0,9,1,31169,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:36:29,2223,378,750,7501,750101,1,31193,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,118 - Transfer received,MST XFER,4/7/2022 05:36:36,1204,9,9,0,9,1,31169,1204,Inbound,I,,Seq #: 26575,,41,0,31,123,14,No,,,,0.00000000,0.00000000,0.00,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:36:40,1204,9,9,0,9,1,31169,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:36:50,1204,9,9,0,9,1,31169,,Inbound,,,Seq #: 1233574,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:07,1303,1,1,0,1,1,31203,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:11,1303,1,1,0,1,1,31203,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 05:37:12,421,570,710,7101,710101,1,31130,,Inbound,,,Seq #: 6689014,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:15,1303,1,1,0,1,1,31203,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:37:17,421,570,710,7101,710101,1,31130,,Inbound,,,Seq #: 3425224,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:37:18,2601,636,660,3501,350101,1,31131,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:18,1303,1,1,0,1,1,31203,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:37:20,421,570,710,7101,710101,1,31130,,Inbound,,,Card ID 3425223,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:22,1303,1,1,0,1,1,31203,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,4/7/2022 05:37:23,2601,636,660,3501,350101,1,31131,,Inbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:37:25,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:27,2601,636,660,3501,350101,1,31131,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:37:28,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:37:31,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 05:37:33,421,570,710,7101,710101,1,31130,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:37:35,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:37:38,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 05:37:41,421,570,710,7101,710101,1,31130,,Inbound,,,Card ID 3425212,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:43,2601,636,660,3501,350101,1,31131,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:37:55,2601,636,660,3501,350101,1,31131,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 05:38:05,421,570,710,7101,710101,1,31130,,Inbound,,,Card ID 3410710,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 05:38:08,2601,636,660,3501,350101,1,31131,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:38:45,2601,636,660,3501,350101,1,31131,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/7/2022 05:40:07,421,570,710,7101,710101,1,31130,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/7/2022 05:41:49,4210,448,170,1701,170101,1,31239,,Outbound,,,Seq #: 3415006,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/7/2022 05:42:08,4210,448,170,1701,170101,1,31239,,Outbound,,,Seq #: 6627586,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/7/2022 05:42:19,4210,448,170,1701,170101,1,31239,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/7/2022 05:42:22,4210,448,170,1701,170101,1,31239,,Outbound,,,Seq #: 6627534,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 05:43:09,1204,9,9,0,9,1,31169,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,118 - Transfer received,MST XFER,4/7/2022 05:43:19,1204,9,9,0,9,1,31169,1204,Inbound,I,,Seq #: 26576,,41,0,31,123,14,No,,,,0.00000000,0.00000000,0.00,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/7/2022 05:43:22,4210,448,170,1701,170101,1,31239,,Outbound,,,Seq #: 6627827,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DUMP,4/7/2022 05:45:27,2807,388,710,7102,710201,1,31174,,Inbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,0.10,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:46:36,2223,378,750,7501,750102,1,31193,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/7/2022 05:48:09,4210,448,170,1701,170101,1,31239,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:48:40,421,570,710,7101,710101,1,31130,,Inbound,,,Seq #: 6628158,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,116 - Stored value card,ST VALUE,4/7/2022 05:52:58,2601,636,660,3501,350101,1,31131,,Inbound,,,Seq #: 6816053,,14,3,1,123,0,No,No,,,0.00000000,0.00000000,0.00,-2.00,0       ,2.00,,
1,119 - Got fare,Preset,4/7/2022 05:52:58,2601,636,660,3501,350101,1,31131,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,REDUCED,4/7/2022 05:53:56,421,570,710,7101,710101,1,31130,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:53:57,9810,493,910,4101,410101,1,31190,,Inbound,,,Seq #: 3422607,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/7/2022 05:53:57,421,570,710,7101,710101,1,31130,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:54:04,9810,493,910,4101,410101,1,31190,,Inbound,,,Seq #: 6689051,,8,1,5,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 05:54:14,9810,493,910,4101,410101,1,31190,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,REDUCED,4/7/2022 05:54:19,9810,493,910,4101,410101,1,31190,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,UC STAFF,4/7/2022 05:54:20,9810,493,910,4101,410101,1,31190,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/7/2022 05:55:09,2807,388,710,7102,710201,1,31174,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:56:47,421,570,710,7101,710101,1,31130,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 05:56:53,421,570,710,7101,710101,1,31130,,Inbound,,,Seq #: 2277034,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 05:57:05,9810,493,910,4101,410101,1,31190,,Inbound,,,Seq #: 6627927,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 05:57:13,9810,493,910,4101,410101,1,31190,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D HW17,4/7/2022 05:57:33,4210,448,170,1701,170101,1,31239,,Outbound,,,Seq #: 6921093,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/7/2022 05:57:43,4210,448,170,1701,170101,1,31239,,Outbound,,,Seq #: 6921118,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 05:58:20,2211,430,410,3502,350201,1,31166,,Outbound,,,Card ID 3410516,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/7/2022 05:58:33,4210,448,170,1701,170101,1,31239,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/7/2022 05:58:41,9810,493,910,4101,410101,1,31190,,Inbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 06:00:27,9810,493,910,4101,410101,1,31190,,Inbound,,,Seq #: 3422283,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/7/2022 06:01:08,4210,448,170,1701,170101,1,31239,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 06:01:51,1204,9,9,0,9,1,31169,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,118 - Transfer received,MST XFER,4/7/2022 06:02:01,1204,9,9,0,9,1,31169,1204,Inbound,I,,Seq #: 26577,,41,0,31,123,14,No,,,,0.00000000,0.00000000,0.00,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 06:02:18,2601,636,660,3501,350101,1,31131,,Inbound,,,Seq #: 6627546,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/7/2022 06:04:10,2601,636,660,3501,350101,1,31131,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:05:24,1201,490,693,7103,710301,1,31198,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:05:26,1204,9,9,0,9,1,31169,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:05:33,1201,490,693,7103,710301,1,31198,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/7/2022 06:05:36,1204,9,9,0,9,1,31169,,Inbound,,,Seq #: 1233575,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 06:05:38,1201,490,693,7103,710301,1,31198,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 06:06:21,2601,636,660,3501,350101,1,31131,,Inbound,,,Seq #: 3410368,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 06:06:37,2601,636,660,3501,350101,1,31131,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 06:07:18,2807,388,710,7102,710201,1,31174,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:07:25,9820,487,19,1551,155101,1,31145,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:07:29,9820,487,19,1551,155101,1,31145,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 06:08:31,421,570,710,7101,710101,1,31130,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 06:09:09,2807,388,710,7102,710201,1,31174,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Mble Tic,4/7/2022 06:11:05,9810,493,910,4101,410101,1,31190,,Inbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,CITY EMP,4/7/2022 06:11:06,2601,636,660,3501,350101,1,31131,,Inbound,,,Card ID 3380772,,29,1,22,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/7/2022 06:11:17,421,570,710,7101,710101,1,31130,,Inbound,,,Card ID 3410942,,7,1,4,123,5,,Yes,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/7/2022 06:13:30,421,570,710,7101,710101,1,31130,,Inbound,,,Card ID 3409758,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/7/2022 06:14:31,1204,9,9,0,9,1,31169,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:14:34,2808,497,693,7104,710401,1,31164,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:14:37,2808,497,693,7104,710401,1,31164,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:14:41,2808,497,693,7104,710401,1,31164,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/7/2022 06:14:59,2807,388,710,7102,710201,1,31174,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/7/2022 06:15:05,1204,9,9,0,9,1,31169,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
