april4,2407, 750113, 2,
april4,2453, 750109, 1,
april4,2453, 750308, 1,
april4,2470, 790112, 7,
april4,2490, 750206, 1,
april4,2491, 750302, 1,
april4,2491, 750312, 1,
april4,2576, 750109, 2,
april4,2576, 750308, 2,
april4,2576, 750113, 1,
april5,1101, 790102, 1,
april5,1110, 790102, 1,
april5,1110, 750106, 1,
april5,1110, 750305, 2,
april5,1110, 750312, 1,
april5,1113, 750106, 2,
april5,1142, 750203, 2,
april5,1142, 750206, 1,
april5,1144, 750106, 1,
april5,1144, 750305, 1,
april5,1144, 750206, 1,
april5,1144, 750209, 3,
april5,2226, 750203, 1,
april5,2226, 750305, 2,
april5,2226, , 4,
april5,2226, 750113, 1,
april5,2227, 750102, 2,
april5,2227, 750305, 1,
april5,2227, 750209, 1,
april5,2228, 750206, 1,
april5,2228, 750209, 1,
april5,2264, 790102, 1,
april5,2264, 790112, 1,
april5,2363, 750206, 1,
april5,2407, 790102, 1,
april5,2407, 750203, 1,
april5,2407, 750305, 4,
april5,2407, 750206, 2,
april5,2407, 750312, 1,
april5,2407, , 3,
april5,2434, 750305, 1,
april5,2453, 750113, 2,
april5,2469, , 1,
april5,2490, 750312, 1,
april5,2490, , 1,
april5,2491, 750203, 1,
april5,2491, 750305, 1,
april5,2576, 750113, 1,
april6,1101, 790102, 1,
april6,1105, 750209, 1,
april6,1110, 750302, 2,
april6,1110, 750305, 2,
april6,1139, 790102, 1,
april6,1139, 750109, 1,
april6,1142, 750305, 2,
april6,1142, 750206, 2,
april6,1144, 750302, 2,
april6,1144, 750308, 2,
april6,1144, 750209, 1,
april6,2226, 790102, 1,
april6,2226, 750302, 1,
april6,2226, 750305, 1,
april6,2226, 750206, 1,
april6,2226, 750308, 1,
april6,2227, 750102, 1,
april6,2263, 750106, 3,
april6,2264, 750302, 1,
april6,2265, 750206, 1,
april6,2363, 750109, 1,
april6,2407, 790102, 1,
april6,2407, 750302, 2,
april6,2407, 750305, 3,
april6,2414, 750113, 2,
april6,2453, 750203, 2,
april6,2490, 750305, 1,
april6,2576, 750305, 1,
april6,2576, 750106, 3,
april6,2576, 750206, 2,
april6,2576, 750109, 1,
april6,2576, 750308, 1,
april7,1105, 750109, 1,
april7,1105, 750308, 1,
april7,1139, 750305, 1,
april7,1142, 750305, 2,
april7,1142, 750206, 1,
april7,1142, 750109, 3,
april7,1144, 750206, 2,
april7,1144, 790112, 3,
april7,2226, 750302, 2,
april7,2226, 750206, 1,
april7,2227, 750102, 1,
april7,2227, 790102, 1,
april7,2228, 750109, 1,
april7,2228, 750113, 2,
april7,2265, 750206, 1,
april7,2363, 750308, 1,
april7,2407, 790102, 1,
april7,2407, 750302, 2,
april7,2407, 750106, 1,
april7,2407, 750305, 1,
april7,2407, 750308, 1,
april7,2453, 750109, 2,
april7,2490, 750305, 1,
april7,2490, 750206, 2,
april7,2490, 790112, 2,
april7,2491, 750305, 1,
april7,2576, 750206, 5,
april8,1101, 790102, 1,
april8,1110, 750209, 1,
april8,1110, 790112, 3,
april8,1139, 750206, 1,
april8,1139, 750109, 1,
april8,1142, 750203, 1,
april8,1142, 750106, 3,
april8,1142, 750206, 2,
april8,1142, 750109, 1,
april8,1144, 750106, 1,
april8,1144, 750209, 2,
april8,1144, 790112, 1,
april8,2226, 750302, 4,
april8,2226, 750106, 1,
april8,2226, 750109, 1,
april8,2226, 790112, 1,
april8,2226, 750113, 2,
april8,2407, 790102, 1,
april8,2407, 750302, 1,
april8,2407, 750203, 1,
april8,2407, 750206, 2,
april8,2407, 790112, 1,
april8,2407, 750113, 1,
april8,2407, 750214, 1,
april8,2453, 750106, 1,
april8,2453, 790112, 1,
april8,2453, 750113, 1,
april8,2470, 750305, 3,
april8,2490, 750203, 1,
april8,2491, 750106, 1,
april11,1110, 750203, 1,
april11,1110, 750206, 3,
april11,1139, 790112, 3,
april11,1142, 750206, 1,
april11,2226, 790102, 1,
april11,2226, 750206, 1,
april11,2226, 750209, 2,
april11,2227, , 1,
april11,2228, 750209, 1,
april11,2263, 750209, 3,
april11,2264, , 1,
april11,2407, , 6,
april11,2407, 790102, 1,
april11,2407, 750203, 1,
april11,2407, 750113, 1,
april11,2453, 750109, 2,
april11,2491, 790112, 1,
april11,2576, 750109, 1,
april11,2576, 750113, 1,
april12,1101, 790102, 1,
april12,1105, 750106, 1,
april12,1105, 750209, 1,
april12,1113, 750203, 1,
april12,1113, 750305, 1,
april12,1142, 750206, 2,
april12,1142, 750109, 3,
april12,1142, 790112, 1,
april12,1144, 750203, 2,
april12,1144, 750106, 1,
april12,1144, 750206, 2,
april12,1144, 750109, 1,
april12,1144, 750308, 2,
april12,1144, 750209, 1,
april12,1144, 750113, 2,
april12,2226, 750305, 1,
april12,2227, 750102, 2,
april12,2264, 790102, 2,
april12,2407, 790102, 1,
april12,2407, 750203, 1,
april12,2407, 750305, 1,
april12,2407, 750209, 1,
april12,2414, 750305, 2,
april12,2434, 790102, 1,
april12,2434, 750106, 1,
april12,2453, 790102, 2,
april12,2490, 750312, 1,
april12,2491, 750203, 1,
april12,2576, 750305, 1,
april12,2576, 750113, 1,
april13,1101, 790102, 2,
april13,1105, 750203, 3,
april13,1105, 750209, 1,
april13,1113, 750305, 1,
april13,1139, 750305, 1,
april13,1142, 750203, 1,
april13,1142, 750305, 2,
april13,1144, 790102, 1,
april13,1144, 750305, 7,
april13,2226, 750302, 1,
april13,2226, 750305, 1,
april13,2227, 750209, 1,
april13,2363, 750305, 1,
april13,2407, 790102, 2,
april13,2407, 750203, 3,
april13,2407, 750305, 1,
april13,2407, 750209, 1,
april13,2407, 750312, 1,
april13,2434, 750302, 1,
april13,2453, 750206, 1,
april13,2490, 790102, 1,
april13,2491, 750302, 1,
april13,2491, 750209, 1,
april13,2576, 750305, 3,
april14,1101, 790102, 1,
april14,1105, 750305, 1,
april14,1105, 790112, 2,
april14,1139, 750113, 2,
april14,1142, 750203, 1,
april14,1142, 750206, 2,
april14,1142, 750109, 1,
april14,1142, 750113, 2,
april14,1144, 750209, 3,
april14,1144, 790112, 3,
april14,2226, 750106, 1,
april14,2226, 750109, 1,
april14,2226, 750209, 3,
april14,2226, 790112, 1,
april14,2227, 750102, 1,
april14,2227, 750308, 1,
april14,2263, , 6,
april14,2407, 790102, 1,
april14,2407, 750203, 1,
april14,2407, 750106, 1,
april14,2407, 750109, 1,
april14,2407, 750308, 3,
april14,2407, 750113, 1,
april14,2407, , 3,
april14,2434, 750302, 1,
april14,2453, 750305, 2,
april14,2490, 790102, 1,
april14,2490, 750305, 1,
april14,2491, 750109, 1,
april14,2491, 750308, 1,
april14,2491, 750203, 1,
april14,2576, 750305, 1,
april14,2576, 750113, 4,
april14,2576, , 3,
april15,1101, 750109, 4,
april15,1105, 750305, 1,
april15,1105, 750206, 2,
april15,1139, 750209, 1,
april15,1139, 750113, 1,
april15,1142, 750302, 2,
april15,1142, 750209, 1,
april15,1142, 790112, 1,
april15,1144, 790102, 1,
april15,1144, 750106, 1,
april15,1144, 750214, 1,
april15,2226, 750106, 1,
april15,2226, 750113, 1,
april15,2227, 750102, 1,
april15,2227, 790102, 1,
april15,2264, 790102, 1,
april15,2381, 750102, 1,
april15,2407, 750102, 1,
april15,2407, 790102, 4,
april15,2407, 750106, 2,
april15,2407, 790112, 3,
april15,2414, 750109, 2,
april15,2414, 790112, 3,
april15,2453, 750302, 1,
april15,2453, 750106, 1,
april15,2453, 750305, 2,
april15,2453, 750206, 1,
april15,2470, 750206, 2,
april15,2490, 750203, 1,
april15,2491, 790112, 2,
april15,2576, 750109, 1,
april18,1105, 750203, 1,
april18,1113, 790102, 1,
april18,1113, 750302, 3,
april18,1113, 750206, 1,
april18,1113, 750312, 1,
april18,1139, 750312, 1,
april18,1142, 750302, 1,
april18,1142, 750203, 2,
april18,1142, 750206, 1,
april18,1142, 750308, 1,
april18,1142, 750312, 1,
april18,1144, 750106, 1,
april18,1144, 750305, 1,
april18,1144, 750209, 1,
april18,1144, 790112, 2,
april18,2227, 790102, 1,
april18,2228, 750305, 1,
april18,2228, 750113, 1,
april18,2407, 750305, 1,
april18,2407, 750206, 1,
april18,2407, 750209, 1,
april18,2407, 750113, 2,
april18,2414, 750106, 1,
april18,2414, 750206, 2,
april18,2414, 750109, 1,
april18,2453, 750206, 2,
april18,2453, 790112, 2,
april18,2490, 790102, 1,
april18,2491, 750203, 1,
april18,2576, 750203, 1,
april18,2576, 750106, 1,
april18,2576, 750109, 2,
april19,1101, 790102, 1,
april19,1110, 750102, 1,
april19,1110, 790102, 2,
april19,1110, 750106, 1,
april19,1110, 750109, 1,
april19,1139, 750308, 2,
april19,1139, 750312, 1,
april19,1142, 750113, 1,
april19,1144, 750302, 1,
april19,1144, 750106, 1,
april19,1144, 750308, 1,
april19,1144, 750209, 3,
april19,1144, 750113, 1,
april19,2226, 750308, 3,
april19,2227, 750102, 2,
april19,2227, 790102, 1,
april19,2228, 750209, 1,
april19,2407, 790102, 1,
april19,2407, 750302, 1,
april19,2407, 750203, 1,
april19,2407, 750106, 1,
april19,2407, 750109, 1,
april19,2407, 750209, 1,
april19,2434, 750106, 1,
april19,2434, 750109, 1,
april19,2470, 750206, 1,
april19,2490, 790102, 1,
april19,2490, 750308, 2,
april19,2490, 750312, 1,
april19,2491, 750203, 1,
april19,2491, 750106, 1,
april20,1101, 750308, 4,
april20,1105, 750302, 1,
april20,1105, 750209, 1,
april20,1105, 750312, 1,
april20,1110, 790102, 1,
april20,1110, 750113, 1,
april20,1110, 750312, 1,
april20,1113, 790102, 1,
april20,1113, 750305, 1,
april20,1113, , 1,
april20,1139, 750308, 1,
april20,1142, 750203, 1,
april20,1142, 750206, 1,
april20,1142, 750308, 1,
april20,1144, 790102, 1,
april20,1144, 750206, 1,
april20,1144, 750209, 2,
april20,1144, 790112, 6,
april20,1144, 750113, 1,
april20,2226, 790102, 1,
april20,2226, 750209, 1,
april20,2227, 790102, 1,
april20,2227, 750302, 1,
april20,2227, 750305, 1,
april20,2363, , 66,
april20,2363, 750308, 1,
april20,2407, 790102, 1,
april20,2407, 750203, 1,
april20,2407, 750305, 2,
april20,2407, 750214, 1,
april20,2434, 790102, 1,
april20,2434, , 1,
april20,2453, 750308, 3,
april20,2453, 750113, 1,
april20,2490, 750302, 1,
april20,2490, 750308, 1,
april20,2491, 750308, 1,
april20,2576, 750209, 1,
april20,2576, , 1,
april21,1101, 790102, 1,
april21,1105, 750302, 1,
april21,1110, 750305, 1,
april21,1142, 750106, 1,
april21,1142, 750206, 2,
april21,1142, 750113, 3,
april21,1144, 750203, 1,
april21,1144, 750305, 1,
april21,1144, 750308, 1,
april21,2226, 790102, 1,
april21,2226, 750106, 1,
april21,2226, 790112, 1,
april21,2227, 750102, 1,
april21,2227, 750308, 1,
april21,2264, 750113, 1,
april21,2381, 750109, 2,
april21,2407, 790102, 1,
april21,2407, 750305, 1,
april21,2407, 750206, 1,
april21,2407, 750109, 1,
april21,2407, 750209, 1,
april21,2453, 750209, 2,
april21,2469, 750113, 2,
april21,2490, 750305, 1,
april21,2491, 750113, 1,
