TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"TUESDAY MARCH 29, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,119 - Got fare,EMERGNCY,3/29/2022 04:23:37,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 04:23:46,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 04:23:54,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 04:23:59,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 04:24:04,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 04:24:09,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 04:24:14,2211,378,750,0,515,1,31166,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:20:37,1005,628,170,1701,170101,2,31223,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:20:42,1005,628,170,1701,170101,2,31223,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,CABRILLO,3/29/2022 05:20:46,1005,628,170,1701,170101,2,31223,,Outbound,,,,7,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,CABRILLO,3/29/2022 05:20:52,1005,628,170,1701,170101,2,31223,,Outbound,,,,7,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,3/29/2022 05:31:03,2211,378,750,7501,750101,1,31166,,Outbound,,,Seq #: 6688828,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,3/29/2022 05:37:06,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 3425150,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,3/29/2022 05:37:15,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6689014,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 05:37:34,9827,570,710,7101,710101,1,31177,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,MST XFER,3/29/2022 05:37:38,2210,462,410,3502,350201,1,31220,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,3/29/2022 05:37:42,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3425212,,7,1,4,123,5,,Yes,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:37:44,2210,462,410,3502,350201,1,31220,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,3/29/2022 05:37:50,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3410710,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:37:56,2210,462,410,3502,350201,1,31220,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:38:01,2210,462,410,3502,350201,1,31220,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,3/29/2022 05:38:09,2210,462,410,3502,350201,1,31220,,Outbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,3/29/2022 05:38:15,2210,462,410,3502,350201,1,31220,,Outbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,3/29/2022 05:38:20,2210,462,410,3502,350201,1,31220,,Outbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,3/29/2022 05:40:50,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 6626852,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,3/29/2022 05:40:58,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 6627586,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,3/29/2022 05:41:07,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 3415008,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,3/29/2022 05:41:34,1005,628,170,1701,170101,2,31223,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,3/29/2022 05:42:57,9827,570,710,7101,710101,1,31177,,Inbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,3/29/2022 05:43:03,1005,628,170,1701,170101,2,31223,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,3/29/2022 05:43:14,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 3376911,,10,1,7,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:45:15,2211,378,750,7501,750102,1,31166,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 05:47:54,2210,462,410,3502,350201,1,31220,,Outbound,,,Seq #: 2264001,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 05:47:57,2210,462,410,3502,350201,1,31220,,Outbound,,,Seq #: 2264000,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 05:48:00,2210,462,410,3502,350201,1,31220,,Outbound,,,Seq #: 2263999,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 05:48:32,9827,570,710,7101,710101,1,31177,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,BICYCLE,3/29/2022 05:48:36,2210,462,410,3502,350201,1,31220,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,3/29/2022 05:48:49,2211,378,750,7501,750102,1,31166,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 05:49:48,2210,462,410,3502,350201,1,31220,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,3/29/2022 05:50:07,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6688968,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DUMP,3/29/2022 05:50:19,2210,462,410,3502,350201,1,31220,,Outbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,0.01,0       ,,,
1,116 - Stored value card,ST VALUE,3/29/2022 05:50:21,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 87262321,,14,3,1,123,0,No,No,,,0.00000000,0.00000000,0.00,-3.50,0       ,46.50,,
1,119 - Got fare,REDUCED,3/29/2022 05:50:21,1005,628,170,1701,170101,2,31223,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,3.50,0       ,,,
1,119 - Got fare,UC STAFF,3/29/2022 05:50:28,2210,462,410,3502,350201,1,31220,,Outbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,3/29/2022 05:50:28,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 6628100,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,3/29/2022 05:50:29,2210,462,410,3502,350201,1,31220,,Outbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,3/29/2022 05:50:29,2210,462,410,3502,350201,1,31220,,Outbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,3/29/2022 05:50:43,1005,628,170,1701,170101,2,31223,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 05:52:19,9827,570,710,7101,710101,1,31177,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,116 - Stored value card,ST VALUE,3/29/2022 05:52:38,2218,416,660,3501,350101,1,31197,,Inbound,,,Seq #: 6816046,,14,3,1,123,0,No,No,,,0.00000000,0.00000000,0.00,-2.00,0       ,2.00,,
1,119 - Got fare,Preset,3/29/2022 05:52:38,2218,416,660,3501,350101,1,31197,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,UC STAFF,3/29/2022 05:54:21,1303,493,910,4101,410101,1,31203,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,FREE,3/29/2022 05:54:24,1303,493,910,4101,410101,1,31203,,Inbound,,,,D,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 05:54:29,1303,493,910,4101,410101,1,31203,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,DUMP,3/29/2022 05:55:02,1303,493,910,4101,410101,1,31203,,Inbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,115 - Period pass,31D DISC,3/29/2022 05:57:18,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 05:57:18,2802,899,99,0,8989,1,31171,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 05:57:22,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 2264552,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 05:57:30,1303,493,910,4101,410101,1,31203,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,3/29/2022 05:57:33,1303,493,910,4101,410101,1,31203,,Inbound,,,Seq #: 6627927,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,3/29/2022 05:58:24,1005,628,170,1701,170101,2,31223,,Outbound,,,Seq #: 6921118,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,3/29/2022 05:58:49,1005,628,170,1701,170101,2,31223,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,3/29/2022 05:59:39,9827,570,710,7101,710101,1,31177,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,3/29/2022 06:00:33,1303,493,910,4101,410101,1,31203,,Inbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 06:00:35,1303,493,910,4101,410101,1,31203,,Inbound,,,Seq #: 3421880,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,3/29/2022 06:00:40,1303,493,910,4101,410101,1,31203,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,3/29/2022 06:00:42,1303,493,910,4101,410101,1,31203,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 06:01:23,1001,9,9,0,9,1,31226,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,3/29/2022 06:01:25,1901,388,710,7102,710201,1,31181,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,3/29/2022 06:01:35,1005,628,170,1701,170101,2,31223,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,3/29/2022 06:01:55,1901,388,710,7102,710201,1,31181,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,DISC DAY,3/29/2022 06:01:58,1901,388,710,7102,710201,1,31181,,Inbound,,,Seq #: 3391419,,3,1,29,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 06:02:06,1001,9,9,0,9,1,31226,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 06:02:16,1001,9,9,0,9,1,31226,,Outbound,,,Seq #: 1025142,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 06:02:17,1001,9,9,0,9,1,31226,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,3/29/2022 06:02:22,2602,617,693,7104,710401,1,31143,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,3/29/2022 06:02:26,2602,617,693,7104,710401,1,31143,,Outbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,3/29/2022 06:02:27,1001,9,9,0,9,1,31226,,Outbound,,,Seq #: 1025143,,2,1,28,123,14,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,3/29/2022 06:02:32,2602,617,693,7104,710401,1,31143,,Outbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
