TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SUNDAY APRIL 10, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,119 - Got fare,DAY PASS,4/10/2022 06:56:07,2812,378,710,7131,713102,1,31242,,Inbound,,,,,19,6,19,0,0,,,,,0.00000000,0.00000000,,6.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 06:56:13,2812,378,710,7131,713102,1,31242,,Inbound,,,Card ID 3410796,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 06:59:59,2229,584,693,6931,693101,1,31189,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:00:03,2229,584,693,6931,693101,1,31189,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/10/2022 07:00:07,2229,584,693,6931,693101,1,31189,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/10/2022 07:00:11,2229,584,693,6931,693101,1,31189,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:00:16,2229,584,693,6931,693101,1,31189,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:00:21,2229,584,693,6931,693101,1,31189,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/10/2022 07:00:25,2229,584,693,6931,693101,1,31189,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/10/2022 07:00:29,2229,584,693,6931,693101,1,31189,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/10/2022 07:05:15,4208,570,170,1731,173101,2,31156,,Outbound,,,Seq #: 6921294,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:05:42,2813,525,710,3531,353101,1,31224,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/10/2022 07:06:10,4208,570,170,1731,173101,2,31156,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DUMP,4/10/2022 07:09:40,1611,580,710,7133,713301,1,31204,,Inbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,BICYCLE,4/10/2022 07:10:15,1209,0,0,0,0,1,31202,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:10:23,1209,0,0,0,0,1,31202,,Inbound,,,Card ID 3410553,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:11:00,1611,580,710,7133,713301,1,31204,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:11:08,1611,580,710,7133,713301,1,31204,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:11:14,1611,580,710,7133,713301,1,31204,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:13:45,2217,511,750,7531,753103,1,31141,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:13:47,2813,525,710,3531,353101,1,31224,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:13:51,2813,525,710,3531,353101,1,31224,,Outbound,,,Seq #: 6627538,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:13:51,2217,511,750,7531,753103,1,31141,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 07:14:01,2813,525,710,3531,353101,1,31224,,Outbound,,,Seq #: 3410818,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 07:14:31,2813,525,710,3531,353101,1,31224,,Outbound,,,Seq #: 6627954,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/10/2022 07:14:34,2813,525,710,3531,353101,1,31224,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:15:43,1209,0,0,0,0,1,31202,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,CABRILLO,4/10/2022 07:17:20,2813,525,710,3531,353101,1,31224,,Outbound,,,,7,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:17:48,1209,0,0,0,0,1,31202,,Inbound,,,Seq #: 3425203,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/10/2022 07:18:24,1611,580,710,7133,713301,1,31204,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:18:43,1611,580,710,7133,713301,1,31204,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:19:10,2813,525,710,3531,353101,1,31224,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,WHEELCHR,4/10/2022 07:19:12,2813,525,710,3531,353101,1,31224,,Outbound,,,,5,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:20:49,2813,525,710,3531,353101,1,31224,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:23:06,1209,0,0,0,0,1,31202,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 07:24:47,2813,525,710,3531,353101,1,31224,,Outbound,,,Card ID 3410925,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DUMP,4/10/2022 07:26:24,1209,0,0,0,0,1,31202,,Inbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:26:26,2217,511,750,7531,753103,1,31141,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,Mble Tic,4/10/2022 07:27:19,2813,525,710,3531,353101,1,31224,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 07:29:47,2217,511,750,7531,753103,1,31141,,Outbound,,,Seq #: 3425202,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/10/2022 07:29:55,9817,542,350,7231,723101,1,31182,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:30:00,9817,542,350,7231,723101,1,31182,,Outbound,,,Seq #: 6628013,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 07:30:33,1209,0,0,0,0,1,31202,,Inbound,,,Card ID 3425177,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:30:36,9817,542,350,7231,723101,1,31182,,Outbound,,,Seq #: 6921214,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:31:06,9817,542,350,7231,723101,1,31182,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:31:13,2813,525,710,3531,353101,1,31224,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:31:15,2217,511,750,7531,753103,1,31141,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:31:20,9817,542,350,7231,723101,1,31182,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:32:28,2813,525,710,3531,353101,1,31224,,Outbound,,,Seq #: 6688971,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:32:37,2813,525,710,3531,353101,1,31224,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:32:42,4204,588,170,401,752,1,31209,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:32:46,4204,588,170,401,752,1,31209,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,SWAP FS,4/10/2022 07:32:50,4204,588,170,401,752,1,31209,,Outbound,,,,,33,6,10,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:32:51,4204,588,170,401,752,2,31209,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:33:16,2217,511,750,7531,753103,1,31141,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,DISC DAY,4/10/2022 07:33:36,1611,580,710,7133,713301,1,31204,,Inbound,,,,,20,6,20,0,0,,,,,0.00000000,0.00000000,,3.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:33:38,4204,588,170,1732,173201,2,31209,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:33:43,1611,580,710,7133,713301,1,31204,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:33:43,1611,580,710,7133,713301,1,31204,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,OVERPAY,4/10/2022 07:33:44,1611,580,710,7133,713301,1,31204,,Inbound,,,,,22,6,22,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:33:48,4204,588,170,1732,173201,2,31209,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:33:56,4204,588,170,1732,173201,2,31209,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMPLOYEE,4/10/2022 07:36:35,2217,511,750,7531,753103,1,31141,,Outbound,,,,3,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:36:39,2813,525,710,3531,353101,1,31224,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:37:38,2813,525,710,3531,353101,1,31224,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:40:52,1210,599,691,7135,693301,1,31149,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:40:56,1210,599,691,7135,693301,1,31149,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/10/2022 07:40:59,1210,599,691,7135,693301,1,31149,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/10/2022 07:41:04,1210,599,691,7135,693301,1,31149,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:41:53,1905,473,710,6934,713401,1,31192,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:42:02,1905,473,710,6934,713401,1,31192,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:42:06,1905,473,710,6934,713401,1,31192,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:42:16,1905,473,710,6934,713401,1,31192,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:42:38,1905,473,710,6934,713401,1,31192,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,115 - Period pass,31D LOC,4/10/2022 07:42:38,1611,580,710,7133,713301,1,31204,,Inbound,,,Seq #: 6921265,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:43:20,1905,473,710,6934,713401,1,31192,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/10/2022 07:43:25,9817,542,350,7231,723101,1,31182,,Outbound,,,Card ID 3424865,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:43:39,1905,473,710,6934,713401,1,31192,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,REDUCED,4/10/2022 07:43:44,2813,525,710,3531,353101,1,31224,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:46:26,4204,588,170,1732,173201,2,31209,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,7.00,0       ,,,
1,119 - Got fare,FULLFARE,4/10/2022 07:46:29,4204,588,170,1732,173201,2,31209,,Outbound,,,,,15,6,15,0,0,,,,,0.00000000,0.00000000,,7.00,0       ,,,
1,119 - Got fare,FULLFARE,4/10/2022 07:46:29,4204,588,170,1732,173201,2,31209,,Outbound,,,,,15,6,15,0,0,,,,,0.00000000,0.00000000,,7.00,0       ,,,
1,119 - Got fare,Preset,4/10/2022 07:46:43,4204,588,170,1732,173201,2,31209,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,7.00,0       ,,,
1,119 - Got fare,DUMP,4/10/2022 07:46:50,2812,378,710,7131,713103,1,31242,,Outbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,BICYCLE,4/10/2022 07:46:51,4204,588,170,1732,173201,2,31209,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DAY PASS,4/10/2022 07:46:54,2217,511,750,7531,753104,1,31141,,Inbound,,,,,19,6,19,0,0,,,,,0.00000000,0.00000000,,6.00,0       ,,,
