TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"WEDNESDAY APRIL 06, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,119 - Got fare,MST XFER,4/6/2022 04:19:55,1304,378,750,0,515,1,31232,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:18:35,2230,9,9,7107,9,1,31201,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:19:22,2217,493,910,4101,410101,1,31141,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:19:26,2217,493,910,4101,410101,1,31141,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,4/6/2022 05:19:30,2217,493,910,4101,410101,1,31141,,Inbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,4/6/2022 05:19:35,2217,493,910,4101,410101,1,31141,,Inbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,SWAP FS,4/6/2022 05:27:51,1001,448,170,1701,170101,1,31226,,Outbound,,,,,33,6,10,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:32:36,1304,378,750,7501,750101,1,31232,,Outbound,,,Seq #: 6688967,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:33:48,9817,497,750,7901,790101,1,31182,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:33:52,9817,497,750,7901,790101,1,31182,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:33:56,9817,497,750,7901,790101,1,31182,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/6/2022 05:35:54,2811,1,1,0,1,1,31205,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:36:00,2811,1,1,0,1,1,31205,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:36:07,9810,430,410,3502,350201,1,31190,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:36:41,1304,378,750,7501,750101,1,31232,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/6/2022 05:39:46,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6689014,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:39:52,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 3425224,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:39:59,9827,570,710,7101,710101,1,31177,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:40:01,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3425223,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DAY PASS,4/6/2022 05:40:18,9827,570,710,7101,710101,1,31177,,Inbound,,,,,19,6,19,0,0,,,,,0.00000000,0.00000000,,6.00,0       ,,,
1,115 - Period pass,31D LOC,4/6/2022 05:40:24,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3425212,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/6/2022 05:40:28,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3410710,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/6/2022 05:40:32,9827,570,710,7101,710101,1,31177,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/6/2022 05:40:48,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 3415006,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/6/2022 05:41:00,1001,448,170,1701,170101,2,31226,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/6/2022 05:41:02,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 6627534,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/6/2022 05:41:31,1001,448,170,1701,170101,2,31226,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,3.50,0       ,,,
1,115 - Period pass,31D HW17,4/6/2022 05:41:36,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 6627586,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:41:56,1001,448,170,1701,170101,2,31226,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,7.00,0       ,,,
1,119 - Got fare,REDUCED,4/6/2022 05:42:12,1001,448,170,1701,170101,2,31226,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,3.50,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:42:32,1001,448,170,1701,170101,2,31226,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,7.00,0       ,,,
1,116 - Stored value card,ST VALUE,4/6/2022 05:42:39,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 87296716,,14,3,1,123,0,No,No,,,0.00000000,0.00000000,0.00,-3.50,0       ,43.00,,
1,119 - Got fare,REDUCED,4/6/2022 05:42:39,1001,448,170,1701,170101,2,31226,,Outbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,3.50,0       ,,,
1,115 - Period pass,31D HW17,4/6/2022 05:43:04,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 6627827,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:43:53,2807,9,9,0,9,1,31174,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:45:59,9827,570,710,7101,710101,1,31177,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:47:06,1304,378,750,7501,750102,1,31232,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/6/2022 05:48:00,1001,448,170,1701,170101,2,31226,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:49:33,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6628158,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:50:50,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6688968,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/6/2022 05:51:04,9827,570,710,7101,710101,1,31177,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/6/2022 05:51:15,1001,448,170,1701,170101,2,31226,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/6/2022 05:51:30,1001,448,170,1701,170101,2,31226,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/6/2022 05:52:56,9810,430,410,3502,350201,1,31190,,Outbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Mble Tic,4/6/2022 05:54:29,9827,570,710,7101,710101,1,31177,,Inbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:55:01,2813,517,660,3501,350101,1,31224,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:55:02,2813,517,660,3501,350101,1,31224,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EM D DAY,4/6/2022 05:55:24,2813,517,660,3501,350101,1,31224,,Inbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DUMP,4/6/2022 05:55:39,2813,517,660,3501,350101,1,31224,,Inbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,0.70,0       ,,,
1,119 - Got fare,BICYCLE,4/6/2022 05:56:54,2217,493,910,4101,410101,1,31141,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/6/2022 05:57:01,2217,493,910,4101,410101,1,31141,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:57:07,2217,493,910,4101,410101,1,31141,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:57:11,2217,493,910,4101,410101,1,31141,,Inbound,,,Seq #: 6689039,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/6/2022 05:57:15,2217,493,910,4101,410101,1,31141,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/6/2022 05:57:23,2217,493,910,4101,410101,1,31141,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 05:57:29,2217,493,910,4101,410101,1,31141,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 05:57:30,2807,9,9,0,9,1,31174,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:57:31,2217,493,910,4101,410101,1,31141,,Inbound,,,Card ID 3410426,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 05:57:38,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/6/2022 05:57:44,9827,570,710,7101,710101,1,31177,,Inbound,,,Seq #: 1335876,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/6/2022 05:58:26,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 6921093,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/6/2022 05:58:31,1001,448,170,1701,170101,2,31226,,Outbound,,,Seq #: 3376923,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/6/2022 05:58:58,9827,570,710,7101,710101,1,31177,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/6/2022 05:59:07,2813,517,660,3501,350101,1,31224,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:00:14,2217,493,910,4101,410101,1,31141,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 06:00:17,2217,493,910,4101,410101,1,31141,,Inbound,,,Seq #: 6627927,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:00:20,1207,388,710,7102,710201,1,31237,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:01:40,1207,388,710,7102,710201,1,31237,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:01:48,1207,388,710,7102,710201,1,31237,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Mble Tic,4/6/2022 06:01:54,1001,448,170,1701,170101,2,31226,,Outbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:01:57,1207,388,710,7102,710201,1,31237,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Mble Tic,4/6/2022 06:02:55,2217,493,910,4101,410101,1,31141,,Inbound,,,,C,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/6/2022 06:02:58,2217,493,910,4101,410101,1,31141,,Inbound,,,Seq #: 3422284,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/6/2022 06:03:55,2813,517,660,3501,350101,1,31224,,Inbound,,,Seq #: 6627546,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/6/2022 06:03:57,2813,517,660,3501,350101,1,31224,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/6/2022 06:05:47,2813,517,660,3501,350101,1,31224,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:05:47,1209,490,693,7103,710301,1,31202,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/6/2022 06:05:53,1209,490,693,7103,710301,1,31202,,Inbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:05:59,1209,490,693,7103,710301,1,31202,,Inbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:07:54,1207,388,710,7102,710201,1,31237,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D LOC,4/6/2022 06:07:57,2813,517,660,3501,350101,1,31224,,Inbound,,,Seq #: 3410368,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:08:06,2813,517,660,3501,350101,1,31224,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:10:30,1904,487,19,1551,155101,1,31140,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:10:34,1904,487,19,1551,155101,1,31140,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/6/2022 06:10:56,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3409758,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:11:37,1201,588,693,7104,710401,1,31198,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:11:41,1201,588,693,7104,710401,1,31198,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/6/2022 06:11:46,1201,588,693,7104,710401,1,31198,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/6/2022 06:15:28,2811,512,691,6901,690101,1,31205,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:15:33,1207,388,710,7102,710201,1,31237,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,CITY EMP,4/6/2022 06:15:38,9827,570,710,7101,710101,1,31177,,Inbound,,,Card ID 3380772,,29,1,22,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:17:01,4201,194,750,7501,750101,2,31208,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:17:06,4201,194,750,7501,750101,2,31208,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:17:10,4201,194,750,7501,750101,2,31208,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,CABRILLO,4/6/2022 06:17:15,4201,194,750,7501,750101,2,31208,,Outbound,,,,7,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,CABRILLO,4/6/2022 06:17:18,4201,194,750,7501,750101,2,31208,,Outbound,,,,7,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/6/2022 06:18:00,9827,570,710,7101,710101,1,31177,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:19:33,9818,563,660,6601,660101,1,31187,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:19:37,9818,563,660,6601,660101,1,31187,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/6/2022 06:19:41,9818,563,660,6601,660101,1,31187,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/6/2022 06:20:19,2220,640,74,0,700,1,31196,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EM D DAY,4/6/2022 06:20:25,2220,640,74,0,700,1,31196,,Outbound,,,,,32,6,9,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,MST XFER,4/6/2022 06:20:30,2220,640,74,0,700,1,31196,,Outbound,,,,A,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/6/2022 06:20:36,2811,512,691,6901,690101,1,31205,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
