march29,1840, 710407, 2,
march29,1845, 710204, 1,
march29,1848, 710206, 1,
march29,1848, 350108, 1,
march29,1848, 710308, 1,
march29,1850, 350108, 2,
march29,1850, 710407, 2,
march29,1853, 710202, 3,
march29,1853, 350108, 2,
march29,1857, 350108, 3,
march29,1857, 711001, 1,
march29,1857, 710407, 3,
march29,1892, 710206, 2,
march29,1893, 710202, 1,
march29,1893, 690103, 1,
march29,1893, 710204, 8,
march29,1893, 350106, 3,
march29,1893, 710206, 1,
march29,1893, 350108, 2,
march29,1893, 710407, 7,
march29,1893, 710308, 1,
march29,1893, 711003, 1,
march29,1896, 350106, 1,
march29,1896, 710308, 1,
march29,1900, 710204, 1,
march29,1900, 350108, 5,
march29,2367, 710204, 1,
march29,2367, 350108, 1,
march29,2367, 711001, 1,
march29,2383, 711001, 1,
march29,2637, 710202, 1,
march29,2637, 710204, 1,
march29,2637, 350106, 1,
march29,2637, 350108, 1,
march29,2637, 710308, 1,
march29,2637, 711003, 1,
march29,2667, 710206, 2,
march29,2667, 350108, 1,
march29,2667, 710407, 2,
march29,2667, 710308, 1,
march29,2667, 711003, 1,
march29,2704, 710202, 10,
march29,2704, 690103, 6,
march29,2704, 710204, 5,
march29,2704, 350106, 7,
march29,2704, 710206, 7,
march29,2704, 350108, 10,
march29,2704, 710407, 8,
march29,2704, 710308, 9,
march29,2704, 711003, 6,
march29,2722, 710204, 1,
march29,2726, 710206, 3,
march29,2726, 710308, 1,
march29,2728, 350106, 1,
march29,2728, 710407, 3,
march29,2728, 710308, 1,
march29,2733, 711001, 1,
march30,1006, 690103, 1,
march30,1006, 710204, 1,
march30,1006, 350106, 1,
march30,1083, 350106, 1,
march30,1089, 710202, 1,
march30,1089, 710206, 1,
march30,1428, 350106, 4,
march30,1428, 350108, 2,
march30,1432, 711003, 1,
march30,1443, 350108, 1,
march30,1445, 350106, 1,
march30,1445, 710308, 1,
march30,1445, 711003, 1,
march30,1447, 710204, 1,
march30,1447, 710407, 1,
march30,1447, 711003, 1,
march30,1449, 710204, 2,
march30,1713, 710308, 2,
march30,1713, 711003, 2,
march30,1795, 710202, 1,
march30,1795, 710204, 3,
march30,1795, 350106, 1,
march30,1795, 710206, 1,
march30,1795, 711001, 1,
march30,1795, 710407, 1,
march30,1797, 350106, 1,
march30,1797, 710206, 1,
march30,1797, 350108, 1,
march30,1800, 710407, 1,
march30,1802, 710202, 1,
march30,1802, 710204, 1,
march30,1802, 710206, 1,
march30,1802, 711001, 2,
march30,1804, 690103, 2,
march30,1804, 350108, 1,
march30,1804, 710308, 1,
march30,1806, 710204, 1,
march30,1806, 350108, 2,
march30,1806, 711001, 1,
march30,1806, 711003, 1,
march30,1808, 711001, 1,
march30,1811, 690103, 1,
march30,1811, 710204, 1,
march30,1811, 350106, 1,
march30,1811, 710206, 1,
march30,1811, 711001, 1,
march30,1811, 711003, 1,
march30,1818, 690103, 1,
march30,1818, 350106, 1,
march30,1818, 710206, 1,
march30,1818, 710308, 3,
march30,1820, 710206, 1,
march30,1820, 350108, 1,
march30,1820, 711001, 4,
march30,1823, 350108, 2,
march30,1823, 711001, 3,
march30,1823, 710407, 1,
march30,1824, 710202, 1,
march30,1824, 690103, 1,
march30,1825, 690103, 1,
march30,1832, 710202, 1,
march30,1835, 690103, 1,
march30,1835, 350108, 1,
march30,1835, 710308, 1,
march30,1836, 710202, 1,
march30,1836, 711003, 1,
march30,1840, 350106, 2,
march30,1840, 710206, 1,
march30,1840, 350108, 1,
march30,1840, 711001, 3,
march30,1840, 711003, 3,
march30,1847, 710206, 3,
march30,1848, 710204, 1,
march30,1848, 710206, 1,
march30,1848, 710407, 1,
march30,1848, 710308, 1,
march30,1848, 711003, 1,
march30,1850, 350108, 1,
march30,1853, 710204, 1,
march30,1857, 350106, 1,
march30,1857, 710407, 1,
march30,1892, 710204, 2,
march30,1892, 711001, 2,
march30,1892, 710407, 2,
march30,1892, 710308, 1,
march30,1892, 711003, 2,
march30,1893, 710202, 3,
march30,1893, 690103, 1,
march30,1893, 710204, 2,
march30,1893, 350106, 1,
march30,1893, 710206, 1,
march30,1893, 711001, 2,
march30,1893, 710308, 7,
march30,1893, 711003, 1,
march30,1896, 710204, 2,
march30,1896, 350106, 1,
march30,1900, 710202, 2,
march30,1900, 710204, 1,
march30,1900, 710206, 1,
march30,1900, 711001, 1,
march30,1900, 710308, 1,
march30,2367, 710204, 1,
march30,2367, 350106, 2,
march30,2367, 710407, 1,
march30,2637, 710204, 2,
march30,2637, 350106, 1,
march30,2637, 350108, 3,
march30,2667, 710204, 1,
march30,2667, 711001, 1,
march30,2667, 710407, 3,
march30,2667, 710308, 1,
march30,2704, 710202, 8,
march30,2704, 690103, 11,
march30,2704, 710204, 16,
march30,2704, 350106, 7,
march30,2704, 710206, 15,
march30,2704, 350108, 12,
march30,2704, 710407, 6,
march30,2704, 710308, 9,
march30,2704, 711003, 4,
march30,2722, 350108, 1,
march30,2722, 710407, 1,
march30,2728, 350106, 1,
march30,2728, 711001, 1,
march31,1006, 710502, 1,
march31,1006, 710504, 2,
march31,1006, 710206, 1,
march31,1006, 350108, 1,
march31,1083, 710204, 1,
march31,1083, 350106, 1,
march31,1083, 710504, 3,
march31,1083, 710206, 1,
march31,1089, 690103, 1,
march31,1089, 710502, 1,
march31,1428, 350106, 1,
march31,1428, 710504, 11,
march31,1428, 710206, 3,
march31,1428, 350108, 6,
march31,1445, 711001, 1,
march31,1713, 690103, 1,
march31,1713, 350106, 1,
march31,1713, 711001, 1,
march31,1795, 710502, 2,
march31,1795, 710504, 3,
march31,1795, 710206, 1,
march31,1795, 350108, 3,
march31,1795, 711001, 1,
march31,1797, 710504, 1,
march31,1797, 711001, 1,
march31,1802, 710204, 3,
march31,1802, 710504, 2,
march31,1804, 690103, 3,
march31,1804, 710502, 3,
march31,1804, 710206, 1,
march31,1804, 711001, 1,
march31,1806, 690103, 1,
march31,1806, 710502, 1,
march31,1806, 710204, 1,
march31,1806, 710504, 1,
march31,1806, 710206, 2,
march31,1806, 350108, 1,
march31,1806, 711001, 2,
march31,1808, 710204, 1,
march31,1811, 710504, 1,
march31,1818, 690103, 2,
march31,1818, 710204, 1,
march31,1818, 710206, 3,
march31,1818, 350108, 1,
march31,1820, 710502, 6,
march31,1820, 710206, 1,
march31,1820, 711001, 3,
march31,1823, 350106, 1,
march31,1823, 711001, 1,
march31,1824, 710502, 2,
march31,1825, 710502, 1,
march31,1825, 710504, 1,
march31,1835, 710502, 5,
march31,1835, 710204, 5,
march31,1836, 350108, 2,
march31,1840, 690103, 1,
march31,1840, 350106, 2,
march31,1840, 710504, 1,
march31,1840, 711001, 1,
march31,1843, 710204, 1,
march31,1853, 710504, 1,
march31,1853, 350108, 1,
march31,1855, 690103, 1,
march31,1857, 350108, 7,
march31,1892, 690103, 2,
march31,1892, 710504, 1,
march31,1892, 350108, 1,
march31,1892, 711001, 1,
march31,1893, 710502, 3,
march31,1893, 710504, 2,
march31,1893, 710206, 3,
march31,1893, 350108, 3,
march31,1893, 711001, 2,
march31,1896, 711001, 1,
march31,1900, 710504, 1,
march31,1900, 350108, 4,
march31,2367, 690103, 1,
march31,2367, 710502, 1,
march31,2367, 710504, 1,
march31,2567, 710504, 2,
march31,2637, 690103, 3,
march31,2637, 710502, 3,
march31,2637, 710206, 1,
march31,2643, 710206, 1,
march31,2667, 710204, 6,
march31,2667, 350106, 2,
march31,2667, 710504, 3,
march31,2667, 350108, 1,
march31,2667, 711001, 4,
march31,2704, 690103, 8,
march31,2704, 710502, 4,
march31,2704, 710204, 8,
march31,2704, 711001, 12,
march31,2704, 350106, 9,
march31,2704, 710504, 17,
march31,2704, 710206, 3,
march31,2704, 350108, 10,
march31,2722, 710206, 1,
march31,2722, 350108, 1,
march31,2726, 690103, 2,
march31,2726, 710206, 2,
march31,2728, 710502, 1,
march31,2728, 350108, 3,
march31,2728, 711001, 3,
april1,1006, 710202, 1,
april1,1006, 690103, 1,
april1,1006, 710502, 1,
april1,1006, 710204, 2,
april1,1006, 350106, 2,
april1,1006, 710504, 1,
april1,1006, 710206, 4,
april1,1006, 350108, 4,
april1,1083, 710204, 1,
april1,1083, 710504, 4,
april1,1083, 710206, 3,
april1,1087, 710202, 1,
april1,1087, 350108, 1,
april1,1089, 710202, 2,
april1,1089, 710204, 1,
april1,1089, 710504, 2,
april1,1098, 710202, 2,
april1,1098, 711003, 1,
april1,1426, 710502, 1,
april1,1426, 350108, 2,
april1,1428, 710504, 3,
april1,1428, 710206, 16,
april1,1428, 350108, 5,
april1,1430, 350108, 2,
april1,1447, 710206, 1,
april1,1447, 350108, 1,
april1,1447, 711003, 1,
april1,1713, 710204, 2,
april1,1713, 710206, 2,
april1,1713, 711003, 1,
april1,1795, 710206, 2,
april1,1795, 350108, 1,
april1,1795, 710308, 4,
april1,1795, 711003, 2,
april1,1800, 711003, 1,
april1,1802, 710202, 1,
april1,1802, 690103, 1,
april1,1802, 350106, 1,
april1,1802, 710206, 2,
april1,1802, 350108, 3,
april1,1802, 710407, 5,
april1,1802, 710308, 1,
april1,1804, 690103, 1,
april1,1804, 710502, 6,
april1,1806, 710502, 1,
april1,1806, 710504, 1,
april1,1806, 710206, 1,
april1,1806, 710407, 1,
april1,1806, 711003, 1,
april1,1811, 710204, 1,
april1,1811, 350106, 1,
april1,1818, 710502, 2,
april1,1818, 710204, 1,
april1,1818, 710206, 2,
april1,1818, 350108, 2,
april1,1818, 710308, 1,
april1,1820, 690103, 3,
april1,1820, 710206, 4,
april1,1820, 350108, 1,
april1,1823, 710206, 4,
april1,1823, 710308, 1,
april1,1824, 350108, 1,
april1,1824, 710308, 1,
april1,1825, 350108, 2,
april1,1832, 710202, 1,
april1,1832, 350108, 1,
april1,1836, 710202, 1,
april1,1836, 350108, 1,
april1,1840, 350106, 1,
april1,1840, 710206, 1,
april1,1840, 350108, 2,
april1,1840, 710308, 1,
april1,1843, 710202, 1,
april1,1850, 710202, 3,
april1,1850, 710206, 1,
april1,1850, 350108, 4,
april1,1850, 710308, 2,
april1,1853, 350108, 1,
april1,1855, 350106, 1,
april1,1857, 350108, 4,
april1,1892, 690103, 1,
april1,1892, 710502, 3,
april1,1892, 710204, 4,
april1,1892, 710407, 1,
april1,1892, 710308, 1,
april1,1892, 711003, 1,
april1,1893, 690103, 1,
april1,1893, 710502, 2,
april1,1893, 710204, 4,
april1,1893, 350106, 1,
april1,1893, 710504, 4,
april1,1893, 710206, 4,
april1,1893, 350108, 3,
april1,1893, 710407, 1,
april1,1893, 710308, 1,
april1,1893, 711003, 2,
april1,1896, 710502, 1,
april1,1896, 710407, 1,
april1,1900, 690103, 1,
april1,1900, 710407, 1,
april1,2367, 690103, 1,
april1,2367, 350106, 1,
april1,2367, 710308, 1,
april1,2383, 710206, 1,
april1,2383, 350108, 1,
april1,2467, 710504, 1,
april1,2567, 710502, 1,
april1,2620, 690103, 1,
april1,2637, 690103, 4,
april1,2637, 710502, 1,
april1,2637, 350106, 1,
april1,2637, 710504, 1,
april1,2643, 350106, 2,
april1,2643, 710206, 3,
april1,2667, 710502, 1,
april1,2667, 350108, 1,
april1,2667, 710407, 2,
april1,2704, 710202, 3,
april1,2704, 710502, 5,
april1,2704, 710204, 6,
april1,2704, 350106, 8,
april1,2704, 710504, 8,
april1,2704, 710206, 9,
april1,2704, 350108, 5,
april1,2704, 710407, 10,
april1,2704, 710308, 19,
april1,2704, 711003, 11,
april1,2722, 350108, 1,
april1,2728, 710202, 1,
april1,2728, 690103, 1,
april1,2728, 710206, 1,
april4,1006, 710202, 1,
april4,1006, 690103, 1,
april4,1006, 710502, 1,
april4,1006, 710504, 13,
april4,1006, 710206, 1,
april4,1006, 350108, 1,
april4,1081, 690103, 1,
april4,1081, 710502, 1,
april4,1081, 710407, 5,
april4,1087, 710407, 1,
april4,1087, , 1,
april4,1089, 690103, 1,
april4,1098, 710202, 3,
april4,1098, , 1,
april4,1098, 710504, 3,
april4,1098, 710206, 2,
april4,1098, 350108, 1,
april4,1426, 710504, 1,
april4,1426, 710407, 1,
april4,1430, , 3,
april4,1432, 710407, 1,
april4,1434, , 1,
april4,1436, , 2,
april4,1440, , 1,
april4,1445, , 4,
april4,1445, 711001, 1,
april4,1447, , 3,
april4,1453, 710202, 1,
april4,1453, 710502, 1,
april4,1713, 690103, 1,
april4,1713, 710502, 2,
april4,1713, 710204, 2,
april4,1713, 350106, 1,
april4,1713, 350108, 1,
april4,1713, 711001, 2,
april4,1795, 690103, 1,
april4,1795, 710502, 1,
april4,1795, 710204, 1,
april4,1795, 350106, 2,
april4,1795, 710504, 1,
april4,1795, 350108, 5,
april4,1795, 711001, 1,
april4,1795, 710407, 1,
april4,1795, 710308, 1,
april4,1795, 711003, 3,
april4,1797, 710504, 1,
april4,1800, 350108, 1,
april4,1800, 711003, 1,
april4,1802, 710202, 1,
april4,1802, 710502, 1,
april4,1802, 710204, 1,
april4,1802, 710407, 4,
april4,1804, 690103, 2,
april4,1804, 710502, 1,
april4,1804, 350106, 1,
april4,1804, 710504, 1,
april4,1804, 350108, 1,
april4,1804, 711001, 2,
april4,1804, 710308, 1,
april4,1804, 711003, 1,
april4,1806, 690103, 1,
april4,1806, 350108, 1,
april4,1806, 710308, 1,
april4,1808, 690103, 1,
april4,1808, 710502, 1,
april4,1808, 710204, 1,
april4,1808, 710206, 1,
april4,1811, 710407, 2,
april4,1818, 710202, 2,
april4,1818, 710502, 1,
april4,1818, 710206, 1,
april4,1818, 711001, 1,
april4,1818, 710407, 2,
april4,1818, 710308, 1,
april4,1818, 711003, 3,
april4,1820, 710504, 1,
april4,1820, 350108, 1,
april4,1820, 711001, 1,
april4,1820, 710308, 1,
april4,1820, 711003, 1,
april4,1823, 710502, 1,
april4,1823, 710308, 3,
april4,1823, 711003, 1,
april4,1824, 710607, 1,
april4,1835, 710504, 1,
april4,1835, 710607, 1,
april4,1835, 711003, 1,
april4,1836, 710202, 1,
april4,1836, 710206, 1,
april4,1840, 710202, 1,
april4,1840, 710504, 3,
april4,1840, 350108, 2,
april4,1840, 711003, 1,
april4,1843, 711003, 2,
april4,1847, 710407, 1,
april4,1848, 350106, 2,
april4,1848, 710407, 1,
april4,1848, 710308, 1,
april4,1850, 710504, 1,
april4,1853, 710308, 1,
april4,1855, 710206, 1,
april4,1857, 350106, 2,
april4,1892, 710202, 1,
april4,1892, 690103, 1,
april4,1892, 710204, 3,
april4,1892, 350108, 1,
april4,1892, 711001, 1,
april4,1892, 710407, 1,
april4,1892, 710308, 1,
april4,1893, 710202, 3,
april4,1893, 710502, 3,
april4,1893, 710204, 2,
april4,1893, 350106, 4,
april4,1893, 710206, 1,
april4,1893, 350108, 2,
april4,1893, 711001, 2,
april4,1893, 710407, 1,
april4,1893, 710308, 3,
april4,1896, 710504, 1,
april4,1896, 710206, 4,
april4,1896, 710308, 1,
april4,1900, 710202, 1,
april4,1900, 710502, 1,
april4,1900, 710407, 1,
april4,2367, 710204, 9,
april4,2367, 711001, 2,
april4,2383, 690103, 1,
april4,2410, , 1,
april4,2465, 690103, 2,
april4,2467, 690103, 1,
april4,2567, 710502, 1,
april4,2637, 690103, 1,
april4,2637, 710504, 1,
april4,2637, 710206, 1,
april4,2637, 350108, 1,
april4,2637, 711001, 3,
april4,2637, 710308, 1,
april4,2667, 710202, 1,
april4,2667, 710204, 1,
april4,2667, 710206, 2,
april4,2667, 350108, 2,
april4,2667, 710308, 1,
april4,2667, 711003, 1,
april4,2704, 710202, 5,
april4,2704, 690103, 4,
april4,2704, 710502, 2,
april4,2704, 710204, 5,
april4,2704, , 6,
april4,2704, 350106, 4,
april4,2704, 710504, 1,
april4,2704, 710206, 7,
april4,2704, 350108, 5,
april4,2704, 710407, 9,
april4,2704, 710308, 2,
april4,2704, 711003, 8,
april4,2726, 710504, 1,
april4,2728, 690103, 1,
april4,2728, 710502, 1,
april4,2728, , 1,
april4,2728, 350106, 1,
april4,2728, 710206, 1,
april4,2728, 350108, 1,
april4,2728, 710407, 1,
april5,1006, 350106, 1,
april5,1006, 710206, 1,
april5,1006, 711001, 1,
april5,1081, 350108, 3,
april5,1081, 711001, 4,
april5,1083, 710204, 1,
april5,1083, 710504, 2,
april5,1098, 711003, 1,
april5,1426, 711001, 1,
april5,1445, 350106, 1,
april5,1445, 711001, 1,
april5,1713, 350108, 2,
april5,1713, 710407, 3,
april5,1795, 710204, 2,
april5,1795, 710206, 1,
april5,1795, 350108, 1,
april5,1795, 711003, 1,
april5,1797, 690103, 1,
april5,1797, 350106, 1,
april5,1800, 710504, 1,
april5,1802, 710407, 2,
april5,1804, 690103, 1,
april5,1804, 710204, 1,
april5,1804, 350106, 1,
april5,1804, 350108, 1,
april5,1804, 710407, 1,
april5,1806, 710204, 4,
april5,1806, 350108, 2,
april5,1806, 710407, 1,
april5,1806, 710308, 1,
april5,1808, 710407, 1,
april5,1811, 711001, 1,
april5,1811, 710308, 1,
april5,1818, 350106, 1,
april5,1818, 710504, 5,
april5,1818, 710206, 4,
april5,1818, 350108, 3,
april5,1818, 711001, 1,
april5,1818, 710407, 1,
april5,1818, 710308, 2,
april5,1818, 711003, 1,
april5,1820, 711001, 1,
april5,1820, 710407, 1,
april5,1820, 710308, 2,
april5,1823, 690103, 1,
april5,1824, 711003, 1,
april5,1835, 710308, 2,
april5,1836, 710204, 1,
april5,1840, 710502, 1,
april5,1840, 710504, 1,
april5,1840, 710206, 1,
april5,1840, 350108, 2,
april5,1840, 711001, 1,
april5,1840, 710407, 1,
april5,1840, 710308, 2,
april5,1847, 710502, 1,
april5,1848, 350106, 1,
april5,1850, 710502, 1,
april5,1850, 350106, 1,
april5,1850, 350108, 2,
april5,1892, 350106, 1,
april5,1892, 710504, 1,
april5,1892, 710206, 2,
april5,1892, 710407, 2,
april5,1893, , 5,
april5,1893, 690103, 3,
april5,1893, 710502, 1,
april5,1893, 710204, 2,
april5,1893, 350106, 2,
april5,1893, 710504, 1,
april5,1893, 710206, 1,
april5,1893, 350108, 1,
april5,1893, 711001, 6,
april5,1893, 710407, 1,
april5,1893, 710308, 2,
april5,1893, 711003, 2,
april5,1896, 350106, 1,
april5,1896, 710407, 1,
april5,1900, 690103, 1,
april5,1900, 350106, 2,
april5,1900, 711001, 1,
april5,1900, 710407, 3,
april5,2191, 710407, 1,
april5,2367, 710502, 1,
april5,2367, 710204, 2,
april5,2367, 710504, 1,
april5,2367, 710206, 1,
april5,2367, 711001, 1,
april5,2367, 710407, 1,
april5,2469, 710502, 1,
april5,2637, 710204, 2,
april5,2637, 350106, 2,
april5,2637, 711001, 2,
april5,2637, 710308, 1,
april5,2643, 710206, 1,
april5,2667, 690103, 1,
april5,2667, 710504, 1,
april5,2667, 350108, 2,
april5,2667, 710407, 4,
april5,2667, 711003, 1,
april5,2704, 710202, 3,
april5,2704, 690103, 5,
april5,2704, 710502, 8,
april5,2704, 710204, 10,
april5,2704, 350106, 7,
april5,2704, 710504, 4,
april5,2704, 710206, 10,
april5,2704, 350108, 10,
april5,2704, 710407, 6,
april5,2704, 710308, 14,
april5,2704, 711003, 6,
april5,2726, 690103, 1,
april5,2726, 710206, 2,
april5,2728, 350106, 2,
april5,2728, 710504, 1,
april5,2728, 710206, 1,
april5,2728, 710308, 1,
april5,2733, 710204, 2,
april5,2733, 710504, 1,
april6,1006, 710504, 2,
april6,1006, 710206, 2,
april6,1006, 350108, 2,
april6,1083, 710204, 2,
april6,1098, 710202, 2,
april6,1428, 350108, 1,
april6,1453, 710202, 1,
april6,1453, 710504, 1,
april6,1713, 710206, 3,
april6,1713, 350108, 1,
april6,1713, 711001, 1,
april6,1795, 710502, 1,
april6,1795, 350106, 3,
april6,1795, 350108, 2,
april6,1795, 711001, 1,
april6,1802, 710202, 1,
april6,1802, 710502, 1,
april6,1802, 350106, 1,
april6,1802, 711001, 1,
april6,1804, 690103, 2,
april6,1804, 710502, 1,
april6,1804, 710206, 3,
april6,1804, 710407, 2,
april6,1806, 710204, 1,
april6,1806, 710504, 1,
april6,1806, 350108, 1,
april6,1806, 711001, 1,
april6,1808, 710204, 1,
april6,1808, 350108, 1,
april6,1811, 710502, 1,
april6,1811, 710204, 2,
april6,1811, 710206, 1,
april6,1818, 710202, 1,
april6,1818, 350106, 1,
april6,1818, 350108, 2,
april6,1818, 710407, 3,
april6,1823, 710204, 1,
april6,1830, 350108, 1,
april6,1832, 710202, 1,
april6,1835, 690103, 2,
april6,1835, 710502, 1,
april6,1840, 710502, 1,
april6,1840, 350106, 2,
april6,1840, 710504, 2,
april6,1840, 710206, 2,
april6,1840, 350108, 1,
april6,1840, 711001, 1,
april6,1840, 710407, 1,
april6,1848, 350106, 4,
april6,1848, 710407, 1,
april6,1850, 710202, 3,
april6,1853, 710202, 1,
april6,1859, 710206, 1,
april6,1892, 710202, 2,
april6,1892, 710502, 5,
april6,1892, 710504, 1,
april6,1892, 710206, 2,
april6,1892, 350108, 3,
april6,1892, 710407, 2,
april6,1893, 710502, 2,
april6,1893, 710204, 1,
april6,1893, 350106, 5,
april6,1893, 710504, 2,
april6,1893, 710206, 3,
april6,1893, 350108, 1,
april6,1893, 711001, 1,
april6,1893, 710407, 1,
april6,1893, 711003, 3,
april6,1896, 710407, 1,
april6,1896, 711003, 1,
april6,2367, 710204, 1,
april6,2367, 710504, 1,
april6,2367, 710407, 1,
april6,2637, 690103, 3,
april6,2637, 710206, 3,
april6,2637, 350108, 1,
april6,2643, 710206, 1,
april6,2643, 350108, 1,
april6,2667, 690103, 1,
april6,2667, 710204, 1,
april6,2667, 350108, 2,
april6,2667, 711001, 2,
april6,2667, 711003, 2,
april6,2704, 710202, 2,
april6,2704, 690103, 4,
april6,2704, 710502, 4,
april6,2704, 710204, 5,
april6,2704, 350106, 8,
april6,2704, 710504, 5,
april6,2704, 710206, 10,
april6,2704, 350108, 8,
april6,2704, 711001, 11,
april6,2704, 710407, 4,
april6,2704, 711003, 6,
april6,2728, 690103, 1,
april6,2728, 350106, 2,
april6,2728, 710407, 3,
april7,1006, 710502, 1,
april7,1006, 710206, 1,
