april1,1081, 710304, 1,
april1,1083, 710304, 3,
april1,1087, 710803, 1,
april1,1098, 710306, 1,
april1,1139, 710801, 1,
april1,1139, 710304, 1,
april1,1139, 710803, 1,
april1,1139, 710306, 1,
april1,1142, 710102, 1,
april1,1426, 710306, 1,
april1,1428, 710405, 1,
april1,1428, 710902, 2,
april1,1430, 710304, 1,
april1,1430, 710902, 1,
april1,1447, 710304, 1,
april1,1447, 710902, 2,
april1,1713, 710102, 2,
april1,1713, 710304, 1,
april1,1713, 710405, 1,
april1,1713, 710306, 4,
april1,1795, 710403, 3,
april1,1795, 710304, 1,
april1,1795, 710306, 1,
april1,1795, 710510, 1,
april1,1800, 710801, 3,
april1,1802, 710306, 2,
april1,1802, 710902, 1,
april1,1802, 710607, 1,
april1,1802, 710904, 1,
april1,1802, 710510, 1,
april1,1804, 710102, 1,
april1,1804, 710801, 1,
april1,1804, 710304, 1,
april1,1804, 710902, 4,
april1,1804, 710904, 1,
april1,1806, 710904, 1,
april1,1808, 710304, 1,
april1,1808, 710803, 1,
april1,1811, 710902, 1,
april1,1811, 710607, 1,
april1,1818, 710102, 1,
april1,1818, 710902, 1,
april1,1818, 710607, 2,
april1,1818, 710904, 2,
april1,1818, 710510, 6,
april1,1820, 710405, 1,
april1,1820, 710607, 1,
april1,1823, 710607, 3,
april1,1828, 710902, 1,
april1,1828, 710904, 2,
april1,1840, 710803, 6,
april1,1840, 710902, 1,
april1,1843, 710607, 7,
april1,1848, 710510, 2,
april1,1850, 710405, 1,
april1,1853, 710102, 1,
april1,1857, 710902, 9,
april1,1892, 710801, 3,
april1,1892, 710403, 1,
april1,1892, 710405, 1,
april1,1892, 710306, 1,
april1,1892, 710904, 1,
april1,1892, 710510, 1,
april1,1893, 710102, 4,
april1,1893, 710801, 5,
april1,1893, 710403, 3,
april1,1893, 710803, 2,
april1,1893, 710405, 2,
april1,1893, 710306, 1,
april1,1893, 710902, 1,
april1,1893, 710607, 2,
april1,1893, 710510, 1,
april1,1896, 710403, 1,
april1,1896, 710304, 1,
april1,1896, 710803, 1,
april1,1896, 710902, 1,
april1,1900, 710801, 1,
april1,1900, 710403, 1,
april1,1900, 710306, 2,
april1,1900, 710607, 1,
april1,2367, 710306, 1,
april1,2367, 710904, 1,
april1,2383, 710102, 1,
april1,2471, 710801, 1,
april1,2471, 710304, 1,
april1,2643, 710405, 1,
april1,2667, 710403, 1,
april1,2667, 710304, 2,
april1,2667, 710803, 2,
april1,2667, 710405, 1,
april1,2667, 710306, 1,
april1,2667, 710902, 1,
april1,2667, 710904, 2,
april1,2667, 710510, 3,
april1,2667, 660511, 3,
april1,2704, 710403, 7,
april1,2704, 710304, 3,
april1,2704, 710405, 6,
april1,2704, 710306, 8,
april1,2704, 710902, 11,
april1,2704, 710607, 12,
april1,2704, 710904, 8,
april1,2704, 710510, 10,
april1,2704, 660511, 10,
april1,2726, 710801, 1,
april1,2726, 710304, 2,
april1,2728, 710403, 2,
april1,2728, 710607, 1,
april1,2728, 710510, 1,
april1,2733, 710102, 1,
april1,2733, 710304, 1,
april4,1045, 710403, 1,
april4,1081, 710304, 1,
april4,1083, 710102, 2,
april4,1083, 710403, 1,
april4,1139, 710403, 1,
april4,1139, 710510, 2,
april4,1142, 710304, 1,
april4,1142, 710405, 1,
april4,1434, 710405, 1,
april4,1445, 710306, 1,
april4,1445, 710904, 1,
april4,1447, 710405, 1,
april4,1713, 710102, 1,
april4,1713, 710405, 2,
april4,1713, 710902, 1,
april4,1713, 710607, 2,
april4,1795, , 1,
april4,1795, 710306, 1,
april4,1800, 710405, 1,
april4,1802, , 4,
april4,1802, 710405, 1,
april4,1804, 710403, 4,
april4,1804, 710904, 2,
april4,1804, 710510, 2,
april4,1806, 710902, 1,
april4,1808, 710902, 1,
april4,1811, 710405, 2,
april4,1818, , 5,
april4,1818, 710304, 1,
april4,1818, 710306, 1,
april4,1818, 710902, 1,
april4,1818, 710510, 8,
april4,1820, , 2,
april4,1820, 710403, 2,
april4,1820, 710510, 2,
april4,1823, , 3,
april4,1823, 710510, 3,
april4,1824, 710403, 1,
april4,1824, 710510, 2,
april4,1825, 710304, 1,
april4,1825, 710510, 1,
april4,1828, 710510, 1,
april4,1830, , 3,
april4,1830, 710902, 1,
april4,1830, 710510, 1,
april4,1835, , 8,
april4,1836, , 1,
april4,1840, 710304, 2,
april4,1840, 710306, 5,
april4,1840, 710902, 4,
april4,1840, 710904, 6,
april4,1848, 710904, 2,
april4,1850, , 1,
april4,1850, 710607, 2,
april4,1853, 710306, 2,
april4,1853, 710902, 1,
april4,1853, 710904, 3,
april4,1857, 710403, 3,
april4,1857, 710306, 1,
april4,1892, , 1,
april4,1892, 710403, 1,
april4,1892, 710405, 2,
april4,1892, 710306, 1,
april4,1892, 710902, 2,
april4,1892, 710904, 1,
april4,1893, 710102, 1,
april4,1893, 710403, 3,
april4,1893, 710304, 2,
april4,1893, 710405, 1,
april4,1893, 710306, 2,
april4,1893, 710902, 6,
april4,1893, 710607, 2,
april4,1893, 710904, 2,
april4,1893, 710510, 4,
april4,1896, , 1,
april4,1900, , 2,
april4,1900, 710403, 1,
april4,1900, 710904, 2,
april4,1900, 710510, 1,
april4,2211, 710405, 1,
april4,2367, 710405, 1,
april4,2367, 710607, 2,
april4,2383, , 4,
april4,2383, 710405, 1,
april4,2383, 710306, 1,
april4,2469, 710304, 1,
april4,2472, 710403, 1,
april4,2667, 710403, 2,
april4,2667, 710405, 1,
april4,2667, 710306, 5,
april4,2667, 710607, 1,
april4,2667, 710904, 1,
april4,2704, 710102, 3,
april4,2704, , 11,
april4,2704, 710403, 9,
april4,2704, 710304, 8,
april4,2704, 710405, 5,
april4,2704, 710306, 7,
april4,2704, 710902, 6,
april4,2704, 710607, 9,
april4,2704, 710904, 13,
april4,2704, 710510, 2,
april4,2704, 660511, 5,
april4,2722, 710510, 1,
april4,2726, 710902, 4,
april4,2728, 710306, 1,
april4,2733, 710102, 1,
april4,2733, 710304, 1,
april4,2733, 710510, 1,
april5,1006, 710701, 1,
april5,1006, 710801, 1,
april5,1006, 710403, 2,
april5,1006, 710405, 1,
april5,1006, 710306, 1,
april5,1045, 710701, 1,
april5,1045, 710801, 1,
april5,1045, 710403, 1,
april5,1045, 710304, 2,
april5,1045, 710306, 1,
april5,1081, 710403, 1,
april5,1081, 710304, 1,
april5,1083, 710801, 1,
april5,1083, 710403, 3,
april5,1083, 710902, 2,
april5,1083, 710707, 1,
april5,1087, 710607, 1,
april5,1098, 710801, 1,
april5,1136, 710403, 1,
april5,1136, 710405, 1,
april5,1139, 710902, 1,
april5,1139, 710904, 1,
april5,1142, 710803, 1,
april5,1142, 710405, 2,
april5,1142, 710707, 2,
april5,1426, 710902, 1,
april5,1426, 710607, 1,
april5,1434, 710801, 1,
april5,1443, 710405, 1,
april5,1443, 710902, 1,
april5,1445, 710803, 1,
april5,1447, 710405, 2,
april5,1451, 710902, 1,
april5,1713, 710102, 1,
april5,1713, 710403, 7,
april5,1713, 710607, 1,
april5,1713, 710510, 1,
april5,1713, 710711, 1,
april5,1713, 660511, 1,
april5,1795, 710403, 1,
april5,1795, 710803, 1,
april5,1795, 710902, 2,
april5,1795, 710510, 1,
april5,1795, 710711, 1,
april5,1797, 710803, 2,
april5,1797, 710306, 1,
april5,1797, 710904, 1,
april5,1800, 710405, 3,
april5,1800, 710904, 1,
april5,1802, 710801, 1,
april5,1802, 710405, 1,
april5,1804, 710701, 2,
april5,1804, 710801, 1,
april5,1804, 710304, 1,
april5,1804, 710803, 1,
april5,1804, 710902, 2,
april5,1806, 710801, 1,
april5,1806, 710803, 1,
april5,1806, 710306, 1,
april5,1806, 710902, 1,
april5,1806, 710607, 1,
april5,1806, 710510, 1,
april5,1811, 710701, 1,
april5,1811, 710801, 1,
april5,1811, 710304, 2,
april5,1811, 710803, 1,
april5,1811, 710405, 1,
april5,1811, 710902, 2,
april5,1811, 710607, 1,
april5,1811, 710707, 1,
april5,1818, 710403, 1,
april5,1818, 710304, 1,
april5,1818, 710803, 1,
april5,1818, 710607, 2,
april5,1818, 710904, 4,
april5,1818, 710510, 2,
april5,1818, 710711, 1,
april5,1820, 710803, 1,
april5,1820, 710607, 1,
april5,1820, 710707, 1,
april5,1820, 710510, 1,
april5,1823, 710607, 1,
april5,1825, 710801, 1,
april5,1825, 710707, 1,
april5,1828, 710405, 1,
april5,1830, 710405, 1,
april5,1835, 710801, 1,
april5,1835, 710607, 1,
april5,1835, 710510, 1,
april5,1840, 710701, 1,
april5,1840, 710304, 2,
april5,1840, 710405, 2,
april5,1840, 710306, 3,
april5,1840, 710707, 2,
april5,1840, 710904, 3,
april5,1840, 710510, 1,
april5,1845, 710102, 1,
april5,1847, 710403, 1,
april5,1848, 710801, 1,
april5,1848, 710403, 1,
april5,1848, 710803, 1,
april5,1850, 710304, 1,
april5,1850, 710902, 1,
april5,1850, 710904, 3,
april5,1853, 710701, 3,
april5,1853, 710707, 1,
april5,1853, 710904, 1,
april5,1853, 710711, 1,
april5,1857, 710510, 1,
april5,1892, 710801, 3,
april5,1892, 710711, 1,
april5,1893, 710102, 1,
april5,1893, 710701, 1,
april5,1893, 710304, 1,
april5,1893, 710803, 3,
april5,1893, 710405, 1,
april5,1893, 710306, 4,
april5,1893, 710607, 1,
april5,1893, 710707, 1,
april5,1893, 710510, 1,
april5,1893, 710711, 2,
april5,1893, 660511, 2,
april5,1896, 710904, 2,
april5,1900, 710304, 1,
april5,1900, 710803, 1,
april5,1900, 710711, 1,
april5,2367, 710403, 1,
april5,2367, 710607, 1,
april5,2383, 710304, 1,
april5,2383, 710902, 1,
april5,2410, 710405, 2,
april5,2471, 710801, 1,
april5,2471, 710403, 1,
april5,2628, 710902, 1,
april5,2643, 710403, 1,
april5,2643, 710803, 3,
april5,2667, 710801, 1,
april5,2667, 710405, 2,
april5,2667, 710306, 1,
april5,2667, 710902, 1,
april5,2667, 710607, 1,
april5,2667, 710904, 2,
april5,2667, 710510, 2,
april5,2667, 710711, 2,
april5,2667, 660511, 5,
april5,2704, 710102, 2,
april5,2704, 710801, 6,
april5,2704, 710403, 4,
april5,2704, 710304, 3,
april5,2704, 710803, 8,
april5,2704, 710405, 3,
april5,2704, 710306, 6,
april5,2704, 710902, 11,
april5,2704, 710607, 6,
april5,2704, 710707, 16,
april5,2704, 710904, 9,
april5,2704, 710510, 8,
april5,2704, 710711, 2,
april5,2704, 660511, 7,
april5,2726, 710102, 1,
april5,2726, 710306, 1,
april5,2726, 710607, 1,
april5,2726, 710904, 1,
april5,2728, 710801, 1,
april5,2728, 710403, 2,
april5,2728, 710405, 2,
april5,2728, 710902, 1,
april5,2733, 710102, 1,
april5,2733, 710711, 2,
april6,1006, 660511, 2,
april6,1006, 710403, 1,
april6,1006, 710711, 1,
april6,1045, 710403, 1,
april6,1045, 710405, 1,
april6,1081, 710403, 2,
april6,1083, 710701, 1,
april6,1083, 710801, 1,
april6,1087, 710701, 1,
april6,1089, 710801, 1,
april6,1098, 710801, 1,
april6,1098, 710707, 2,
april6,1139, 710801, 1,
april6,1139, 710403, 1,
april6,1139, 710803, 1,
april6,1142, 710701, 2,
april6,1142, 710801, 1,
april6,1142, 710405, 1,
april6,1426, 710701, 1,
april6,1430, 710403, 2,
april6,1436, 710711, 1,
april6,1449, 710801, 1,
april6,1713, 710102, 1,
april6,1713, 710403, 1,
april6,1713, 710803, 2,
april6,1713, 710607, 1,
april6,1713, 710904, 6,
april6,1713, 710711, 2,
april6,1795, 710405, 2,
april6,1797, 710902, 1,
april6,1800, 710607, 9,
april6,1800, 710707, 2,
april6,1802, 710510, 1,
april6,1802, 710711, 1,
april6,1804, 710801, 3,
april6,1804, 710403, 1,
april6,1804, 710803, 1,
april6,1804, 710707, 1,
april6,1804, 710510, 1,
april6,1804, 660511, 1,
april6,1806, 710801, 1,
april6,1806, 710803, 2,
april6,1806, 710902, 1,
april6,1811, 710801, 2,
april6,1811, 710803, 1,
april6,1811, 710707, 2,
april6,1818, 710902, 1,
april6,1818, 710510, 4,
april6,1818, 660511, 1,
april6,1820, 710701, 1,
april6,1823, 660511, 1,
april6,1823, 710902, 1,
april6,1825, 710904, 1,
april6,1830, 710904, 1,
april6,1835, 710803, 1,
april6,1835, 710510, 1,
april6,1840, 710801, 1,
april6,1840, 710902, 2,
april6,1840, 710904, 1,
april6,1848, 710403, 3,
april6,1850, 710803, 1,
april6,1853, 710904, 1,
april6,1853, 710711, 1,
april6,1855, 710707, 1,
april6,1857, 710510, 2,
april6,1859, 710711, 1,
april6,1892, 710607, 1,
april6,1892, 710707, 2,
april6,1892, 710510, 1,
april6,1892, 710711, 2,
april6,1893, 710102, 1,
april6,1893, 710701, 2,
april6,1893, 710801, 2,
april6,1893, 710803, 1,
april6,1893, 710405, 1,
april6,1893, 710607, 1,
april6,1893, 710707, 1,
april6,1893, 710510, 1,
april6,1893, 660511, 3,
april6,1896, 710711, 1,
april6,1900, 710403, 1,
april6,1900, 710803, 1,
april6,1900, 710902, 2,
april6,1900, 710707, 1,
april6,1900, 710711, 1,
april6,2367, 710403, 1,
april6,2383, 710902, 1,
april6,2620, 710902, 1,
april6,2667, 710801, 1,
april6,2667, 710403, 1,
april6,2667, 710405, 1,
april6,2667, 710607, 1,
april6,2667, 710510, 2,
april6,2667, 710711, 1,
april6,2704, 710102, 1,
april6,2704, 710801, 20,
april6,2704, 710403, 4,
april6,2704, 710803, 7,
april6,2704, 710405, 1,
april6,2704, 710902, 12,
april6,2704, 710607, 5,
april6,2704, 710707, 7,
april6,2704, 710904, 12,
april6,2704, 710510, 7,
april6,2704, 710711, 9,
april6,2704, 660511, 6,
april6,2726, 710701, 2,
april6,2726, 710902, 1,
april6,2728, 710902, 1,
april6,2728, 710707, 2,
april6,2728, 710510, 2,
april6,2733, 710102, 1,
april6,2733, 710711, 1,
april7,1006, 710801, 1,
april7,1006, 710403, 3,
april7,1006, 710304, 2,
april7,1006, 710607, 1,
april7,1006, 710711, 1,
april7,1045, 710102, 1,
april7,1045, 710701, 1,
april7,1045, 710801, 1,
april7,1045, 710607, 3,
april7,1081, 710403, 1,
april7,1081, 710304, 2,
april7,1083, 710801, 2,
april7,1083, 710403, 1,
april7,1083, 710904, 1,
april7,1087, 710102, 3,
april7,1089, 710102, 1,
april7,1089, 710701, 1,
april7,1098, 710405, 1,
april7,1098, 710607, 1,
april7,1139, 710304, 1,
april7,1139, 710803, 1,
april7,1139, 710405, 1,
april7,1139, 710707, 1,
april7,1142, 710701, 1,
april7,1142, 710803, 1,
april7,1142, 710607, 3,
april7,1434, 710803, 1,
april7,1449, 710801, 2,
april7,1449, 710607, 1,
april7,1449, 710707, 1,
april7,1713, 710102, 2,
april7,1713, 710304, 2,
april7,1713, 710607, 1,
april7,1713, 710707, 2,
april7,1713, 710711, 2,
april7,1795, 710304, 2,
april7,1795, 710607, 1,
april7,1800, 710801, 1,
april7,1804, 710801, 1,
april7,1804, 710803, 1,
april7,1804, 660511, 1,
april7,1806, 710102, 1,
april7,1806, 710801, 2,
april7,1806, 710803, 1,
april7,1806, 710405, 1,
april7,1806, 710607, 4,
april7,1808, 710801, 1,
april7,1808, 710403, 1,
april7,1808, 710707, 1,
april7,1811, 710701, 1,
april7,1811, 710803, 1,
