VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747560,Soquel Dr & Cunnison Ln,1831,False,3314037,713104,371957,7131,298061,04/24/2022 09:47:54 -07:00,-66,04/24/2022 09:49:00 -07:00,04/24/2022 09:47:58 -07:00,-62,04/24/2022 09:49:00 -07:00,0,0,0,39,0
6371,2001,15951,Operator,584,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747180,Freedom Blvd & Davis Ave,1083,False,3313995,693102,371952,6931,298056,04/24/2022 09:47:59 -07:00,-1,04/24/2022 09:48:00 -07:00,04/24/2022 09:48:11 -07:00,11,04/24/2022 09:48:00 -07:00,0,0,0,39,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747533,Soquel Ave & Park Way,1800,False,3314004,693202,371953,6932,298057,04/24/2022 09:48:06 -07:00,306,04/24/2022 09:43:00 -07:00,04/24/2022 09:48:18 -07:00,318,04/24/2022 09:43:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747791,Clifford Ave & Rosewood Dr,2479,False,3314047,713203,371958,7132,298062,04/24/2022 09:48:06 -07:00,6,04/24/2022 09:48:00 -07:00,04/24/2022 09:48:18 -07:00,18,04/24/2022 09:48:00 -07:00,0,0,0,39,0
6328,0420,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747168,E Beach & Marchant,1059,False,3314088,803202,371963,8032,298067,04/24/2022 09:48:13 -07:00,73,04/24/2022 09:47:00 -07:00,04/24/2022 09:48:25 -07:00,85,04/24/2022 09:47:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747600,Water (Governmental Center),1892,False,3313981,663102,371950,6631,298054,04/24/2022 09:48:14 -07:00,74,04/24/2022 09:47:00 -07:00,04/24/2022 09:48:42 -07:00,102,04/24/2022 09:47:00 -07:00,0,0,0,30,0
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747558,Soquel Dr & Fairway Dr,1829,False,3314037,713104,371957,7131,298061,04/24/2022 09:48:14 -07:00,-106,04/24/2022 09:50:00 -07:00,04/24/2022 09:48:22 -07:00,-98,04/24/2022 09:50:00 -07:00,0,0,0,39,0
7294,0321,15939,Operator,542,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747600,Water (Governmental Center),1892,False,3313949,723103,371947,7231,298051,04/24/2022 09:48:19 -07:00,19,04/24/2022 09:48:00 -07:00,04/24/2022 09:48:27 -07:00,27,04/24/2022 09:48:00 -07:00,0,0,0,39,0
5198,2227,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747635,"Hagar Dr (UCSC - Bookstore, Cowell & Stevenson)",2102,False,3313820,183102,371932,1831,298036,04/24/2022 09:48:21 -07:00,681,04/24/2022 09:37:00 -07:00,04/24/2022 09:49:33 -07:00,753,04/24/2022 09:37:00 -07:00,0,0,0,39,0
5234,2223,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747494,Scotts Valley Dr & Civic Center Dr,1734,False,3313890,353302,371939,3533,298043,04/24/2022 09:48:23 -07:00,23,04/24/2022 09:48:00 -07:00,04/24/2022 09:48:27 -07:00,27,04/24/2022 09:48:00 -07:00,0,0,0,30,0
6371,2001,15951,Operator,584,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747178,Freedom Blvd & Sydney Av,1081,False,3313995,693102,371952,6931,298056,04/24/2022 09:48:23 -07:00,-37,04/24/2022 09:49:00 -07:00,04/24/2022 09:48:35 -07:00,-25,04/24/2022 09:49:00 -07:00,0,0,0,39,0
5235,2215,16008,Operator,490,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747724,Cedar & Lincoln,2308,False,3313896,353501,371940,3535,298044,04/24/2022 09:48:25 -07:00,-335,04/24/2022 09:54:00 -07:00,04/24/2022 09:48:45 -07:00,-315,04/24/2022 09:54:00 -07:00,0,0,0,30,0
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747556,Soquel Dr & Browns Ln,1827,False,3314037,713104,371957,7131,298061,04/24/2022 09:48:26 -07:00,-94,04/24/2022 09:50:00 -07:00,04/24/2022 09:48:34 -07:00,-86,04/24/2022 09:50:00 -07:00,0,0,0,39,0
5234,2223,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747504,Scotts Valley Dr & Terrace View Dr,1748,False,3313890,353302,371939,3533,298043,04/24/2022 09:48:39 -07:00,-21,04/24/2022 09:49:00 -07:00,04/24/2022 09:48:43 -07:00,-17,04/24/2022 09:49:00 -07:00,0,0,0,30,0
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747555,Soquel Dr & Capitola Ave,1826,False,3314037,713104,371957,7131,298061,04/24/2022 09:48:46 -07:00,-134,04/24/2022 09:51:00 -07:00,04/24/2022 09:49:30 -07:00,-90,04/24/2022 09:51:00 -07:00,0,0,0,39,0
7294,0321,15939,Operator,542,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747601,Water & Ocean,1893,False,3313949,723103,371947,7231,298051,04/24/2022 09:48:47 -07:00,-13,04/24/2022 09:49:00 -07:00,04/24/2022 09:50:03 -07:00,63,04/24/2022 09:49:00 -07:00,0,0,0,39,0
5234,2223,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747493,Scotts Valley Dr & Blake Lane,1733,False,3313890,353302,371939,3533,298043,04/24/2022 09:48:51 -07:00,-69,04/24/2022 09:50:00 -07:00,04/24/2022 09:49:07 -07:00,-53,04/24/2022 09:50:00 -07:00,0,0,0,30,0
5222,2210,15960,Operator,378,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747181,Freedom Blvd & Green Valley Rd,1084,False,3313961,753107,371948,7531,298052,04/24/2022 09:48:54 -07:00,174,04/24/2022 09:46:00 -07:00,04/24/2022 09:49:06 -07:00,186,04/24/2022 09:46:00 -07:00,0,0,0,30,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747159,Clifford Ave & Lassen Way,1046,False,3314047,713203,371958,7132,298062,04/24/2022 09:49:02 -07:00,-58,04/24/2022 09:50:00 -07:00,04/24/2022 09:49:14 -07:00,-46,04/24/2022 09:50:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747717,Glen Arbor Rd & Locust,2294,False,3313859,353402,371936,3534,298040,04/24/2022 09:49:13 -07:00,553,04/24/2022 09:40:00 -07:00,04/24/2022 09:49:16 -07:00,556,04/24/2022 09:40:00 -07:00,0,0,0,39,0
5234,2223,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747491,Scotts Valley Dr & Bean Creek Rd (Middle School),1731,False,3313890,353302,371939,3533,298043,04/24/2022 09:49:19 -07:00,-41,04/24/2022 09:50:00 -07:00,04/24/2022 09:49:55 -07:00,-5,04/24/2022 09:50:00 -07:00,0,0,0,30,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747276,Capitola Rd & 7th Ave,1289,True,3314004,693202,371953,6932,298057,04/24/2022 09:49:33 -07:00,273,04/24/2022 09:45:00 -07:00,04/24/2022 09:50:13 -07:00,313,04/24/2022 09:45:00 -07:00,0,0,0,39,0
5222,2210,15960,Operator,378,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747182,Freedom Blvd & Airport Blvd (Freedom Centre),1086,False,3313961,753107,371948,7531,298052,04/24/2022 09:49:34 -07:00,154,04/24/2022 09:47:00 -07:00,04/24/2022 09:49:42 -07:00,162,04/24/2022 09:47:00 -07:00,0,0,0,30,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747601,Water & Ocean,1893,False,3313981,663102,371950,6631,298054,04/24/2022 09:49:34 -07:00,94,04/24/2022 09:48:00 -07:00,04/24/2022 09:50:54 -07:00,174,04/24/2022 09:48:00 -07:00,0,0,0,30,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747586,Soquel Dr (Aptos Gateway),1857,False,3314054,713402,371960,7134,298064,04/24/2022 09:49:34 -07:00,334,04/24/2022 09:44:00 -07:00,04/24/2022 09:49:50 -07:00,350,04/24/2022 09:44:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747377,Glen Arbor Rd & Madrone Ave,1466,False,3313859,353402,371936,3534,298040,04/24/2022 09:49:36 -07:00,516,04/24/2022 09:41:00 -07:00,04/24/2022 09:49:40 -07:00,520,04/24/2022 09:41:00 -07:00,0,0,0,39,0
5235,2215,16008,Operator,490,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747902,Santa Cruz Metro Center,2700,False,3313896,353501,371940,3535,298044,04/24/2022 09:49:39 -07:00,-381,04/24/2022 09:56:00 -07:00,04/24/2022 09:49:39 -07:00,-381,04/24/2022 09:56:00 -07:00,0,0,0,30,0
6371,2001,15951,Operator,584,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747858,Freedom Blvd & Crestview Dr,2637,False,3313995,693102,371952,6931,298056,04/24/2022 09:49:39 -07:00,-81,04/24/2022 09:51:00 -07:00,04/24/2022 09:52:59 -07:00,119,04/24/2022 09:51:00 -07:00,0,0,0,39,0
5198,2227,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747442,McLaughlin Dr (UCSC - Crown & Merrill College),1617,False,3313820,183102,371932,1831,298036,04/24/2022 09:49:45 -07:00,645,04/24/2022 09:39:00 -07:00,04/24/2022 09:50:37 -07:00,697,04/24/2022 09:39:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747161,Clifford Ave & Crescent Dr,1049,False,3314047,713203,371958,7132,298062,04/24/2022 09:49:46 -07:00,-74,04/24/2022 09:51:00 -07:00,04/24/2022 09:50:02 -07:00,-58,04/24/2022 09:51:00 -07:00,0,0,0,39,0
6328,0420,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747794,Lincoln & E 5th,2482,False,3314088,803202,371963,8032,298067,04/24/2022 09:49:57 -07:00,57,04/24/2022 09:49:00 -07:00,04/24/2022 09:50:29 -07:00,89,04/24/2022 09:49:00 -07:00,0,0,0,39,0
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747551,Soquel Dr & Main,1822,False,3314037,713104,371957,7131,298061,04/24/2022 09:49:58 -07:00,-122,04/24/2022 09:52:00 -07:00,04/24/2022 09:51:50 -07:00,-10,04/24/2022 09:52:00 -07:00,0,0,0,39,0
7294,0321,15939,Operator,542,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747604,Water & Market,1896,False,3313949,723103,371947,7231,298051,04/24/2022 09:50:07 -07:00,67,04/24/2022 09:49:00 -07:00,04/24/2022 09:50:19 -07:00,79,04/24/2022 09:49:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747376,Glen Arbor Rd & River,1465,False,3313859,353402,371936,3534,298040,04/24/2022 09:50:12 -07:00,552,04/24/2022 09:41:00 -07:00,04/24/2022 09:50:20 -07:00,560,04/24/2022 09:41:00 -07:00,0,0,0,39,0
5203,2224,15965,Operator,615,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747157,Browns Valley Rd & Corralitos Rd,1044,True,3314064,753203,371961,7532,298065,04/24/2022 09:50:19 -07:00,-41,04/24/2022 09:51:00 -07:00,04/24/2022 09:52:48 -07:00,108,04/24/2022 09:51:00 -07:00,0,0,0,30,0
5203,2224,15965,Operator,615,4351,72W - Green Valley - Corralitos Weekend,16188,72W-01-2-Corralitos OB,4747157,Browns Valley Rd & Corralitos Rd,1044,True,3314063,753202,371961,7532,298065,04/24/2022 09:50:20 -07:00,-40,04/24/2022 09:51:00 -07:00,04/24/2022 09:50:20 -07:00,-40,04/24/2022 09:51:00 -07:00,0,0,0,30,0
5222,2210,15960,Operator,378,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747150,Airport Blvd (Freedom Centre),1006,True,3313961,753107,371948,7531,298052,04/24/2022 09:50:22 -07:00,142,04/24/2022 09:48:00 -07:00,04/24/2022 09:51:22 -07:00,202,04/24/2022 09:48:00 -07:00,0,0,0,30,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747162,Clifford Ave & Freedom Blvd,1051,False,3314047,713203,371958,7132,298062,04/24/2022 09:50:22 -07:00,-98,04/24/2022 09:52:00 -07:00,04/24/2022 09:51:22 -07:00,-38,04/24/2022 09:52:00 -07:00,0,0,0,39,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747277,Capitola Rd & El Dorado Ave,1290,False,3314004,693202,371953,6932,298057,04/24/2022 09:50:33 -07:00,273,04/24/2022 09:46:00 -07:00,04/24/2022 09:50:41 -07:00,281,04/24/2022 09:46:00 -07:00,0,0,0,39,0
6328,0420,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747795,Lincoln & Palm Ave,2483,False,3314088,803202,371963,8032,298067,04/24/2022 09:50:33 -07:00,93,04/24/2022 09:49:00 -07:00,04/24/2022 09:50:53 -07:00,113,04/24/2022 09:49:00 -07:00,0,0,0,39,0
5234,2223,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747459,Mt Hermon Rd & Kings Village Rd,1652,False,3313890,353302,371939,3533,298043,04/24/2022 09:50:39 -07:00,-81,04/24/2022 09:52:00 -07:00,04/24/2022 09:50:51 -07:00,-69,04/24/2022 09:52:00 -07:00,0,0,0,30,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747381,Glen Arbor Rd & Hihn Rd,1471,True,3313859,353402,371936,3534,298040,04/24/2022 09:50:40 -07:00,520,04/24/2022 09:42:00 -07:00,04/24/2022 09:51:00 -07:00,540,04/24/2022 09:42:00 -07:00,0,0,0,39,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747588,Soquel Dr & Monroe Ave (Auto Center),1859,False,3314054,713402,371960,7134,298064,04/24/2022 09:50:51 -07:00,291,04/24/2022 09:46:00 -07:00,04/24/2022 09:50:59 -07:00,299,04/24/2022 09:46:00 -07:00,0,0,0,39,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747861,Capitola Rd & Leila Court,2642,False,3314004,693202,371953,6932,298057,04/24/2022 09:50:57 -07:00,237,04/24/2022 09:47:00 -07:00,04/24/2022 09:51:09 -07:00,249,04/24/2022 09:47:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747604,Water & Market,1896,False,3313981,663102,371950,6631,298054,04/24/2022 09:50:58 -07:00,178,04/24/2022 09:48:00 -07:00,04/24/2022 09:51:10 -07:00,190,04/24/2022 09:48:00 -07:00,0,0,0,30,0
7294,0321,15939,Operator,542,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747606,Water & N Branciforte Ave,1900,False,3313949,723103,371947,7231,298051,04/24/2022 09:50:59 -07:00,-1,04/24/2022 09:51:00 -07:00,04/24/2022 09:51:11 -07:00,11,04/24/2022 09:51:00 -07:00,0,0,0,39,0
5198,2227,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747441,McLaughlin Dr (UCSC - College 9 & 10 / Health Ctr),1616,False,3313820,183102,371932,1831,298036,04/24/2022 09:51:13 -07:00,493,04/24/2022 09:43:00 -07:00,04/24/2022 09:52:17 -07:00,557,04/24/2022 09:43:00 -07:00,0,0,0,39,0
6328,0420,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747796,Lincoln & E High,2484,False,3314088,803202,371963,8032,298067,04/24/2022 09:51:13 -07:00,73,04/24/2022 09:50:00 -07:00,04/24/2022 09:51:21 -07:00,81,04/24/2022 09:50:00 -07:00,0,0,0,39,0
5288,1004,17872,Operator,678,4368,17 - Amtrak Highway 17 Express,16182,17-08-53-Caltrain,4747127,Barack Obama Blvd & W San Carlos,901,False,3313805,173301,371930,1733,298034,04/24/2022 09:51:14 -07:00,134,04/24/2022 09:49:00 -07:00,04/24/2022 09:51:27 -07:00,147,04/24/2022 09:49:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747372,Glen Arbor Rd & Azalea Ave,1460,False,3313859,353402,371936,3534,298040,04/24/2022 09:51:20 -07:00,500,04/24/2022 09:43:00 -07:00,04/24/2022 09:51:28 -07:00,508,04/24/2022 09:43:00 -07:00,0,0,0,39,0
5234,2223,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747850,Cavallaro Transit Center (Scotts Valley),2624,True,3313890,353302,371939,3533,298043,04/24/2022 09:51:31 -07:00,-89,04/24/2022 09:53:00 -07:00,04/24/2022 09:55:35 -07:00,155,04/24/2022 09:53:00 -07:00,0,0,0,30,0
7294,0321,15939,Operator,542,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747929,Water & Poplar Ave,2728,False,3313949,723103,371947,7231,298051,04/24/2022 09:51:31 -07:00,-29,04/24/2022 09:52:00 -07:00,04/24/2022 09:51:43 -07:00,-17,04/24/2022 09:52:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747179,Freedom Blvd & Blanca Ln,1082,False,3314047,713203,371958,7132,298062,04/24/2022 09:51:34 -07:00,-86,04/24/2022 09:53:00 -07:00,04/24/2022 09:51:46 -07:00,-74,04/24/2022 09:53:00 -07:00,0,0,0,39,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747342,Freedom Blvd & Soquel Dr,1426,True,3314054,713402,371960,7134,298064,04/24/2022 09:51:35 -07:00,335,04/24/2022 09:46:00 -07:00,04/24/2022 09:51:43 -07:00,343,04/24/2022 09:46:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747370,Glen Arbor Rd & Hermosa Ave,1458,False,3313859,353402,371936,3534,298040,04/24/2022 09:51:52 -07:00,472,04/24/2022 09:44:00 -07:00,04/24/2022 09:52:04 -07:00,484,04/24/2022 09:44:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747606,Water & N Branciforte Ave,1900,False,3313981,663102,371950,6631,298054,04/24/2022 09:51:54 -07:00,114,04/24/2022 09:50:00 -07:00,04/24/2022 09:52:10 -07:00,130,04/24/2022 09:50:00 -07:00,0,0,0,30,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747279,Capitola Rd & 17th Ave,1293,False,3314004,693202,371953,6932,298057,04/24/2022 09:51:57 -07:00,237,04/24/2022 09:48:00 -07:00,04/24/2022 09:52:09 -07:00,249,04/24/2022 09:48:00 -07:00,0,0,0,39,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747344,Freedom Blvd (Aptos High School),1428,False,3314054,713402,371960,7134,298064,04/24/2022 09:52:03 -07:00,303,04/24/2022 09:47:00 -07:00,04/24/2022 09:52:07 -07:00,307,04/24/2022 09:47:00 -07:00,0,0,0,39,0
5288,1004,17872,Operator,678,4368,17 - Amtrak Highway 17 Express,16182,17-08-53-Caltrain,4747145,Barack Obama Blvd & Park Ave,923,False,3313805,173301,371930,1733,298034,04/24/2022 09:52:04 -07:00,184,04/24/2022 09:49:00 -07:00,04/24/2022 09:52:16 -07:00,196,04/24/2022 09:49:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747838,Freedom Blvd (K-Mart),2594,False,3314047,713203,371958,7132,298062,04/24/2022 09:52:06 -07:00,-54,04/24/2022 09:53:00 -07:00,04/24/2022 09:52:14 -07:00,-46,04/24/2022 09:53:00 -07:00,0,0,0,39,0
5233,1903,17875,Operator,681,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747951,Watsonville Transit Center - Lane 1,2901,True,3314026,693502,371956,6935,298060,04/24/2022 09:52:17 -07:00,137,04/24/2022 09:50:00 -07:00,04/24/2022 09:55:17 -07:00,317,04/24/2022 09:50:00 -07:00,0,0,0,39,0
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747550,Soquel Dr & Daubenbiss Ave,1821,False,3314037,713104,371957,7131,298061,04/24/2022 09:52:30 -07:00,-30,04/24/2022 09:53:00 -07:00,04/24/2022 09:53:10 -07:00,10,04/24/2022 09:53:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747929,Water & Poplar Ave,2728,False,3313981,663102,371950,6631,298054,04/24/2022 09:52:34 -07:00,154,04/24/2022 09:50:00 -07:00,04/24/2022 09:53:06 -07:00,186,04/24/2022 09:50:00 -07:00,0,0,0,30,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747639,Highway 9 & Willowbrook Dr,2125,False,3313859,353402,371936,3534,298040,04/24/2022 09:52:36 -07:00,456,04/24/2022 09:45:00 -07:00,04/24/2022 09:52:44 -07:00,464,04/24/2022 09:45:00 -07:00,0,0,0,39,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747281,Capitola Rd & Woodrose Ave,1297,False,3314004,693202,371953,6932,298057,04/24/2022 09:52:37 -07:00,157,04/24/2022 09:50:00 -07:00,04/24/2022 09:52:49 -07:00,169,04/24/2022 09:50:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747192,Green Valley Rd & Freedom Blvd,1097,False,3314047,713203,371958,7132,298062,04/24/2022 09:52:38 -07:00,-82,04/24/2022 09:54:00 -07:00,04/24/2022 09:52:50 -07:00,-70,04/24/2022 09:54:00 -07:00,0,0,0,39,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747346,Freedom Blvd & Valencia Rd,1430,False,3314054,713402,371960,7134,298064,04/24/2022 09:52:47 -07:00,287,04/24/2022 09:48:00 -07:00,04/24/2022 09:52:50 -07:00,290,04/24/2022 09:48:00 -07:00,0,0,0,39,0
5222,2210,15960,Operator,378,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747773,Green Valley Rd & Holohan Rd,2433,False,3313961,753107,371948,7531,298052,04/24/2022 09:52:49 -07:00,169,04/24/2022 09:50:00 -07:00,04/24/2022 09:52:57 -07:00,177,04/24/2022 09:50:00 -07:00,0,0,0,30,0
7294,0321,15939,Operator,542,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747528,Soquel Ave & Frederick,1795,False,3313949,723103,371947,7231,298051,04/24/2022 09:52:55 -07:00,-65,04/24/2022 09:54:00 -07:00,04/24/2022 09:53:43 -07:00,-17,04/24/2022 09:54:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747404,Highway 9 & Glen Lomond Ln,1534,False,3313859,353402,371936,3534,298040,04/24/2022 09:52:56 -07:00,416,04/24/2022 09:46:00 -07:00,04/24/2022 09:53:04 -07:00,424,04/24/2022 09:46:00 -07:00,0,0,0,39,0
5198,2227,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747440,McLaughlin Dr (UCSC - Science Hill),1615,True,3313820,183102,371932,1831,298036,04/24/2022 09:52:57 -07:00,297,04/24/2022 09:48:00 -07:00,04/24/2022 09:53:45 -07:00,345,04/24/2022 09:48:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747195,Green Valley Rd & Carnation Dr (Medical Plaza),1100,False,3314047,713203,371958,7132,298062,04/24/2022 09:53:06 -07:00,-114,04/24/2022 09:55:00 -07:00,04/24/2022 09:53:14 -07:00,-106,04/24/2022 09:55:00 -07:00,0,0,0,39,0
5222,2210,15960,Operator,378,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747775,Green Valley Rd (Hispanic SDA Church),2436,False,3313961,753107,371948,7531,298052,04/24/2022 09:53:11 -07:00,191,04/24/2022 09:50:00 -07:00,04/24/2022 09:53:17 -07:00,197,04/24/2022 09:50:00 -07:00,0,0,0,30,0
5287,1211,15968,Operator,599,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747658,41st Ave & Gross Rd,2151,False,3314012,693302,371954,6933,298058,04/24/2022 09:53:12 -07:00,-48,04/24/2022 09:54:00 -07:00,04/24/2022 09:53:36 -07:00,-24,04/24/2022 09:54:00 -07:00,0,0,0,39,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747283,Capitola Rd & 30th Ave,1299,False,3314004,693202,371953,6932,298057,04/24/2022 09:53:17 -07:00,137,04/24/2022 09:51:00 -07:00,04/24/2022 09:54:01 -07:00,181,04/24/2022 09:51:00 -07:00,0,0,0,39,0
6328,0420,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747859,Freedom Blvd & Crestview Dr (Court House),2638,False,3314088,803202,371963,8032,298067,04/24/2022 09:53:17 -07:00,-43,04/24/2022 09:54:00 -07:00,04/24/2022 09:53:29 -07:00,-31,04/24/2022 09:54:00 -07:00,0,0,0,39,0
