VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5271,1305,15916,Operator,462,4367,35 - Highway 9/Scotts Valley,18660,35-52-33-Boulder Crk to CClub OB,4747254,Big Basin Way & Fallen Leaf Dr,1243,False,3310693,350501,371577,3505,297731,03/31/2022 07:01:07 -07:00,307,03/31/2022 06:56:00 -07:00,03/31/2022 07:01:15 -07:00,315,03/31/2022 06:56:00 -07:00,0,0,0,28,0
5199,2218,15965,Operator,615,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747473,Portola Dr & 21st Ave,1683,False,3310769,660101,371591,6601,297745,03/31/2022 07:01:09 -07:00,-111,03/31/2022 07:03:00 -07:00,03/31/2022 07:01:17 -07:00,-103,03/31/2022 07:03:00 -07:00,0,0,0,30,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747627,Bay & King,2056,False,3310567,155101,371558,1551,297712,03/31/2022 07:01:17 -07:00,-43,03/31/2022 07:02:00 -07:00,03/31/2022 07:01:25 -07:00,-35,03/31/2022 07:02:00 -07:00,0,0,0,39,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747447,Mission & Olive,1624,True,3310526,190101,371554,1901,297708,03/31/2022 07:01:27 -07:00,87,03/31/2022 07:00:00 -07:00,03/31/2022 07:01:58 -07:00,118,03/31/2022 07:00:00 -07:00,0,0,0,39,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747820,Graham Hill Rd & Highway 9 (Covered Bridge),2559,False,3310655,350102,371574,3501,297728,03/31/2022 07:01:28 -07:00,148,03/31/2022 06:59:00 -07:00,03/31/2022 07:02:16 -07:00,196,03/31/2022 06:59:00 -07:00,0,0,0,39,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747365,Freedom Blvd (Rider Apples),1450,False,3310637,910101,371572,9101,297726,03/31/2022 07:01:31 -07:00,91,03/31/2022 07:00:00 -07:00,03/31/2022 07:01:35 -07:00,95,03/31/2022 07:00:00 -07:00,0,0,0,40,0
5223,2214,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747850,Cavallaro Transit Center (Scotts Valley),2624,True,3310452,350301,371548,3503,297702,03/31/2022 07:01:35 -07:00,-145,03/31/2022 07:04:00 -07:00,03/31/2022 07:04:03 -07:00,3,03/31/2022 07:04:00 -07:00,0,0,0,30,0
5199,2218,15965,Operator,615,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747474,Portola Dr & 24th Ave (Live Oak Library),1685,False,3310769,660101,371591,6601,297745,03/31/2022 07:01:37 -07:00,-143,03/31/2022 07:04:00 -07:00,03/31/2022 07:01:45 -07:00,-135,03/31/2022 07:04:00 -07:00,0,0,0,30,0
6512,9811,15903,Operator,493,4364,41 - Empire Grade,19265,41-03-11-Empire Grade to Bonny Doon,4747246,Bay Dr & Meder,1232,False,3310758,410102,371588,4101,297742,03/31/2022 07:01:37 -07:00,217,03/31/2022 06:58:00 -07:00,03/31/2022 07:01:45 -07:00,225,03/31/2022 06:58:00 -07:00,0,0,0,30,0
5222,2210,15902,Operator,439,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747877,Front & Soquel Ave,2667,False,3310681,350402,371576,3504,297730,03/31/2022 07:01:43 -07:00,43,03/31/2022 07:01:00 -07:00,03/31/2022 07:01:47 -07:00,47,03/31/2022 07:01:00 -07:00,0,0,0,30,0
5248,2803,15985,Operator,636,4367,35 - Highway 9/Scotts Valley,18661,35-74-84-Mt Store to Sylvan OB,4747758,Highway 9 & Teihl,2400,False,3310744,355101,371582,3551,297736,03/31/2022 07:01:53 -07:00,-7,03/31/2022 07:02:00 -07:00,03/31/2022 07:02:00 -07:00,0,03/31/2022 07:02:00 -07:00,0,0,0,36,0
5212,9817,16017,Operator,526,4365,40 - Davenport - North Coast Beaches,19264,40-03-21-Hwy 1 to Davenport,4747447,Mission & Olive,1624,False,3310753,400101,371587,4001,297741,03/31/2022 07:01:55 -07:00,115,03/31/2022 07:00:00 -07:00,03/31/2022 07:02:03 -07:00,123,03/31/2022 07:00:00 -07:00,0,0,0,30,0
6512,9811,15903,Operator,493,4364,41 - Empire Grade,19265,41-03-11-Empire Grade to Bonny Doon,4747747,High & Bay Dr (UCSC - Main Entrance),2375,True,3310758,410102,371588,4101,297742,03/31/2022 07:02:05 -07:00,185,03/31/2022 06:59:00 -07:00,03/31/2022 07:02:17 -07:00,197,03/31/2022 06:59:00 -07:00,0,0,0,30,0
5198,2227,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747948,Capitola Mall - Lane 1,2801,True,3310809,690301,371595,6903,297749,03/31/2022 07:02:09 -07:00,129,03/31/2022 07:00:00 -07:00,03/31/2022 07:04:13 -07:00,253,03/31/2022 07:00:00 -07:00,0,0,0,39,0
5199,2218,15965,Operator,615,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747475,Portola Dr & 26th Ave (Trailer Haven),1686,False,3310769,660101,371591,6601,297745,03/31/2022 07:02:13 -07:00,-167,03/31/2022 07:05:00 -07:00,03/31/2022 07:02:29 -07:00,-151,03/31/2022 07:05:00 -07:00,0,0,0,30,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747444,Mission & Miramar Dr (Almar Shopping Ctr),1620,False,3310526,190101,371554,1901,297708,03/31/2022 07:02:20 -07:00,140,03/31/2022 07:00:00 -07:00,03/31/2022 07:02:24 -07:00,144,03/31/2022 07:00:00 -07:00,0,0,0,39,0
5222,2210,15902,Operator,439,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747487,River (River/Front Garage),1713,False,3310681,350402,371576,3504,297730,03/31/2022 07:02:22 -07:00,82,03/31/2022 07:01:00 -07:00,03/31/2022 07:02:46 -07:00,106,03/31/2022 07:01:00 -07:00,0,0,0,30,0
5271,1305,15916,Operator,462,4367,35 - Highway 9/Scotts Valley,18660,35-52-33-Boulder Crk to CClub OB,4747778,Big Basin Way (Country Club),2445,True,3310693,350501,371577,3505,297731,03/31/2022 07:02:24 -07:00,324,03/31/2022 06:57:00 -07:00,03/31/2022 07:02:28 -07:00,328,03/31/2022 06:57:00 -07:00,0,0,0,28,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747240,Bay & Mission (Bay View School),1225,True,3310567,155101,371558,1551,297712,03/31/2022 07:02:25 -07:00,-35,03/31/2022 07:03:00 -07:00,03/31/2022 07:02:37 -07:00,-23,03/31/2022 07:03:00 -07:00,0,0,0,39,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747761,Freedom Blvd (#2672),2409,False,3310637,910101,371572,9101,297726,03/31/2022 07:02:29 -07:00,29,03/31/2022 07:02:00 -07:00,03/31/2022 07:02:35 -07:00,35,03/31/2022 07:02:00 -07:00,0,0,0,40,0
5212,9817,16017,Operator,526,4365,40 - Davenport - North Coast Beaches,19264,40-03-21-Hwy 1 to Davenport,4747444,Mission & Miramar Dr (Almar Shopping Ctr),1620,False,3310753,400101,371587,4001,297741,03/31/2022 07:02:31 -07:00,91,03/31/2022 07:01:00 -07:00,03/31/2022 07:02:39 -07:00,99,03/31/2022 07:01:00 -07:00,0,0,0,30,0
6512,9811,15903,Operator,493,4364,41 - Empire Grade,19265,41-03-11-Empire Grade to Bonny Doon,4747746,High & Western Dr,2374,False,3310758,410102,371588,4101,297742,03/31/2022 07:02:37 -07:00,217,03/31/2022 06:59:00 -07:00,03/31/2022 07:02:45 -07:00,225,03/31/2022 06:59:00 -07:00,0,0,0,30,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747733,Mission & King,2342,False,3310526,190101,371554,1901,297708,03/31/2022 07:02:40 -07:00,100,03/31/2022 07:01:00 -07:00,03/31/2022 07:03:10 -07:00,130,03/31/2022 07:01:00 -07:00,0,0,0,39,0
5199,2218,15965,Operator,615,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747477,Portola Dr & 30th Ave,1688,True,3310769,660101,371591,6601,297745,03/31/2022 07:02:41 -07:00,-199,03/31/2022 07:06:00 -07:00,03/31/2022 07:06:49 -07:00,49,03/31/2022 07:06:00 -07:00,0,0,0,30,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747239,Bay & Seaside,1224,False,3310567,155101,371558,1551,297712,03/31/2022 07:02:45 -07:00,-15,03/31/2022 07:03:00 -07:00,03/31/2022 07:02:53 -07:00,-7,03/31/2022 07:03:00 -07:00,0,0,0,39,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747839,Freedom Blvd (#2716),2596,False,3310637,910101,371572,9101,297726,03/31/2022 07:02:47 -07:00,47,03/31/2022 07:02:00 -07:00,03/31/2022 07:02:53 -07:00,53,03/31/2022 07:02:00 -07:00,0,0,0,40,0
5220,2318,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747902,Santa Cruz Metro Center,2700,False,3310485,180101,371551,1801,297705,03/31/2022 07:02:52 -07:00,-8,03/31/2022 07:03:00 -07:00,03/31/2022 07:02:52 -07:00,-8,03/31/2022 07:03:00 -07:00,0,0,0,57,0
5212,9817,16017,Operator,526,4365,40 - Davenport - North Coast Beaches,19264,40-03-21-Hwy 1 to Davenport,4747733,Mission & King,2342,False,3310753,400101,371587,4001,297741,03/31/2022 07:02:55 -07:00,115,03/31/2022 07:01:00 -07:00,03/31/2022 07:03:15 -07:00,135,03/31/2022 07:01:00 -07:00,0,0,0,30,0
7293,0221,15914,Operator,640,4350,74S - PVHS/Hospital,16905,74S-00-3-PVHS IB/Wats Hospital,4747952,Watsonville Transit Center - Lane 2,2902,True,3310941,750201,371610,7502,297764,03/31/2022 07:02:56 -07:00,176,03/31/2022 07:00:00 -07:00,03/31/2022 07:04:17 -07:00,257,03/31/2022 07:00:00 -07:00,0,0,0,39,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747237,Bay & Redwood,1222,False,3310567,155101,371558,1551,297712,03/31/2022 07:03:05 -07:00,-55,03/31/2022 07:04:00 -07:00,03/31/2022 07:03:25 -07:00,-35,03/31/2022 07:04:00 -07:00,0,0,0,39,0
5235,2215,15900,Operator,430,4364,41 - Empire Grade,11948,41-04-09-Santa Cruz via SCHS IB,4747726,Empire Grade (UCSC - Arboretum),2328,False,3310664,350202,371575,3502,297729,03/31/2022 07:03:07 -07:00,-113,03/31/2022 07:05:00 -07:00,03/31/2022 07:03:13 -07:00,-107,03/31/2022 07:05:00 -07:00,0,0,0,30,0
5248,2803,15985,Operator,636,4367,35 - Highway 9/Scotts Valley,18661,35-74-84-Mt Store to Sylvan OB,4747753,Highway 9 & Quigg Way,2384,False,3310744,355101,371582,3551,297736,03/31/2022 07:03:08 -07:00,-52,03/31/2022 07:04:00 -07:00,03/31/2022 07:03:12 -07:00,-48,03/31/2022 07:04:00 -07:00,0,0,0,36,0
5222,2210,15902,Operator,439,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747600,Water (Governmental Center),1892,False,3310681,350402,371576,3504,297730,03/31/2022 07:03:10 -07:00,70,03/31/2022 07:02:00 -07:00,03/31/2022 07:03:18 -07:00,78,03/31/2022 07:02:00 -07:00,0,0,0,30,0
5245,4205,15924,Operator,548,4368,17 - Amtrak Highway 17 Express,11954,17-00-62-San Jose State,4747460,Mt Hermon Rd (Graham Plaza),1653,False,3310610,170201,371564,1702,297718,03/31/2022 07:03:13 -07:00,193,03/31/2022 07:00:00 -07:00,03/31/2022 07:03:25 -07:00,205,03/31/2022 07:00:00 -07:00,0,0,0,39,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747399,Highway 9 (Viking Cottages),1529,False,3310655,350102,371574,3501,297728,03/31/2022 07:03:16 -07:00,196,03/31/2022 07:00:00 -07:00,03/31/2022 07:03:24 -07:00,204,03/31/2022 07:00:00 -07:00,0,0,0,39,0
6512,9811,15903,Operator,493,4364,41 - Empire Grade,19265,41-03-11-Empire Grade to Bonny Doon,4747322,Empire Grade (UCSC - Arboretum),1385,False,3310758,410102,371588,4101,297742,03/31/2022 07:03:17 -07:00,197,03/31/2022 07:00:00 -07:00,03/31/2022 07:03:23 -07:00,203,03/31/2022 07:00:00 -07:00,0,0,0,30,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747363,Freedom Blvd (Manns Apples),1448,False,3310637,910101,371572,9101,297726,03/31/2022 07:03:23 -07:00,23,03/31/2022 07:03:00 -07:00,03/31/2022 07:03:26 -07:00,26,03/31/2022 07:03:00 -07:00,0,0,0,40,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747401,Highway 9 (SLV High School),1531,True,3310655,350102,371574,3501,297728,03/31/2022 07:03:44 -07:00,164,03/31/2022 07:01:00 -07:00,03/31/2022 07:04:32 -07:00,212,03/31/2022 07:01:00 -07:00,0,0,0,39,0
5235,2215,15900,Operator,430,4364,41 - Empire Grade,11948,41-04-09-Santa Cruz via SCHS IB,4747938,High (Tosca Terrace),2739,False,3310664,350202,371575,3502,297729,03/31/2022 07:03:46 -07:00,-134,03/31/2022 07:06:00 -07:00,03/31/2022 07:03:54 -07:00,-126,03/31/2022 07:06:00 -07:00,0,0,0,30,0
5271,1305,15916,Operator,462,4367,35 - Highway 9/Scotts Valley,18660,35-52-33-Boulder Crk to CClub OB,4747140,Big Basin Way & China Grade Rd,918,False,3310693,350501,371577,3505,297731,03/31/2022 07:03:49 -07:00,289,03/31/2022 06:59:00 -07:00,03/31/2022 07:03:49 -07:00,289,03/31/2022 06:59:00 -07:00,0,0,0,28,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747235,Bay (Garfield Park Village),1219,False,3310567,155101,371558,1551,297712,03/31/2022 07:03:53 -07:00,-7,03/31/2022 07:04:00 -07:00,03/31/2022 07:04:05 -07:00,5,03/31/2022 07:04:00 -07:00,0,0,0,39,0
5222,2210,15902,Operator,439,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747463,Ocean & Water,1664,False,3310681,350402,371576,3504,297730,03/31/2022 07:03:54 -07:00,54,03/31/2022 07:03:00 -07:00,03/31/2022 07:05:14 -07:00,134,03/31/2022 07:03:00 -07:00,0,0,0,30,0
5235,2215,15900,Operator,430,4364,41 - Empire Grade,11948,41-04-09-Santa Cruz via SCHS IB,4747390,High & Western Dr,1510,False,3310664,350202,371575,3502,297729,03/31/2022 07:03:58 -07:00,-122,03/31/2022 07:06:00 -07:00,03/31/2022 07:04:06 -07:00,-114,03/31/2022 07:06:00 -07:00,0,0,0,30,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747734,Western Dr & Beachview Ave,2344,False,3310526,190101,371554,1901,297708,03/31/2022 07:04:01 -07:00,181,03/31/2022 07:01:00 -07:00,03/31/2022 07:04:34 -07:00,214,03/31/2022 07:01:00 -07:00,0,0,0,39,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747832,Bay & National,2585,False,3310567,155101,371558,1551,297712,03/31/2022 07:04:09 -07:00,-51,03/31/2022 07:05:00 -07:00,03/31/2022 07:04:21 -07:00,-39,03/31/2022 07:05:00 -07:00,0,0,0,39,0
5212,9817,16017,Operator,526,4365,40 - Davenport - North Coast Beaches,19264,40-03-21-Hwy 1 to Davenport,4747633,Hwy 1 & Western Dr,2095,True,3310753,400101,371587,4001,297741,03/31/2022 07:04:10 -07:00,70,03/31/2022 07:03:00 -07:00,03/31/2022 07:04:14 -07:00,74,03/31/2022 07:03:00 -07:00,0,0,0,30,0
5217,9810,15957,Operator,547,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747906,Santa Cruz Metro Center - Lane 4,2704,True,3310717,350701,371579,3507,297733,03/31/2022 07:04:28 -07:00,-152,03/31/2022 07:07:00 -07:00,03/31/2022 07:07:31 -07:00,31,03/31/2022 07:07:00 -07:00,0,0,0,30,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747833,Bay & Laguna,2586,False,3310567,155101,371558,1551,297712,03/31/2022 07:04:37 -07:00,-23,03/31/2022 07:05:00 -07:00,03/31/2022 07:04:45 -07:00,-15,03/31/2022 07:05:00 -07:00,0,0,0,39,0
5248,2803,15985,Operator,636,4367,35 - Highway 9/Scotts Valley,18661,35-74-84-Mt Store to Sylvan OB,4747432,Highway 9 & Sylvan Ave,1569,True,3310744,355101,371582,3551,297736,03/31/2022 07:04:38 -07:00,-22,03/31/2022 07:05:00 -07:00,03/31/2022 07:04:38 -07:00,-22,03/31/2022 07:05:00 -07:00,0,0,0,36,0
5248,2803,15985,Operator,636,4367,35 - Highway 9/Scotts Valley,11965,35-20-71-Sylvan/Hwy 9 no SVTC OB,4747432,Highway 9 & Sylvan Ave,1569,True,3310745,355102,371582,3551,297736,03/31/2022 07:04:39 -07:00,-201,03/31/2022 07:08:00 -07:00,03/31/2022 07:08:05 -07:00,5,03/31/2022 07:08:00 -07:00,0,0,0,36,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747361,Freedom Blvd & Corralitos Rd,1446,False,3310637,910101,371572,9101,297726,03/31/2022 07:04:41 -07:00,41,03/31/2022 07:04:00 -07:00,03/31/2022 07:04:49 -07:00,49,03/31/2022 07:04:00 -07:00,0,0,0,40,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747609,Western Dr & Flower,1907,False,3310526,190101,371554,1901,297708,03/31/2022 07:04:57 -07:00,237,03/31/2022 07:01:00 -07:00,03/31/2022 07:05:31 -07:00,271,03/31/2022 07:01:00 -07:00,0,0,0,39,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747834,Bay & West Cliff Dr,2587,False,3310567,155101,371558,1551,297712,03/31/2022 07:05:05 -07:00,-55,03/31/2022 07:06:00 -07:00,03/31/2022 07:05:25 -07:00,-35,03/31/2022 07:06:00 -07:00,0,0,0,39,0
5270,1203,15910,Operator,512,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747658,41st Ave & Gross Rd,2151,False,3310464,690101,371549,6901,297703,03/31/2022 07:05:07 -07:00,667,03/31/2022 06:54:00 -07:00,03/31/2022 07:05:16 -07:00,676,03/31/2022 06:54:00 -07:00,0,0,0,39,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747403,Highway 9 & El Solyo Heights Dr,1533,False,3310655,350102,371574,3501,297728,03/31/2022 07:05:08 -07:00,188,03/31/2022 07:02:00 -07:00,03/31/2022 07:05:16 -07:00,196,03/31/2022 07:02:00 -07:00,0,0,0,39,0
5255,1905,15922,Operator,638,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747903,Santa Cruz Metro Center - Lane 1,2701,True,3310499,180201,371552,1802,297706,03/31/2022 07:05:10 -07:00,10,03/31/2022 07:05:00 -07:00,03/31/2022 07:06:50 -07:00,110,03/31/2022 07:05:00 -07:00,0,0,0,39,0
5223,2214,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747460,Mt Hermon Rd (Graham Plaza),1653,False,3310452,350301,371548,3503,297702,03/31/2022 07:05:19 -07:00,-41,03/31/2022 07:06:00 -07:00,03/31/2022 07:05:27 -07:00,-33,03/31/2022 07:06:00 -07:00,0,0,0,30,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747359,Freedom Blvd & Eagle Ridge (Scott Park),1444,False,3310637,910101,371572,9101,297726,03/31/2022 07:05:48 -07:00,48,03/31/2022 07:05:00 -07:00,03/31/2022 07:05:51 -07:00,51,03/31/2022 07:05:00 -07:00,0,0,0,40,0
5289,2811,15986,Operator,487,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747837,Pacific Ave & 2nd,2593,False,3310567,155101,371558,1551,297712,03/31/2022 07:06:05 -07:00,-55,03/31/2022 07:07:00 -07:00,03/31/2022 07:06:13 -07:00,-47,03/31/2022 07:07:00 -07:00,0,0,0,39,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747405,Highway 9 & Sunnycroft Rd,1535,False,3310655,350102,371574,3501,297728,03/31/2022 07:06:08 -07:00,188,03/31/2022 07:03:00 -07:00,03/31/2022 07:06:16 -07:00,196,03/31/2022 07:03:00 -07:00,0,0,0,39,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747754,Western Dr & Western Ct,2393,False,3310526,190101,371554,1901,297708,03/31/2022 07:06:12 -07:00,252,03/31/2022 07:02:00 -07:00,03/31/2022 07:06:21 -07:00,261,03/31/2022 07:02:00 -07:00,0,0,0,39,0
5198,2227,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747668,41st Ave (King's Plaza),2167,False,3310809,690301,371595,6903,297749,03/31/2022 07:06:17 -07:00,317,03/31/2022 07:01:00 -07:00,03/31/2022 07:06:25 -07:00,325,03/31/2022 07:01:00 -07:00,0,0,0,39,0
5270,1203,15910,Operator,512,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747948,Capitola Mall - Lane 1,2801,True,3310464,690101,371549,6901,297703,03/31/2022 07:06:29 -07:00,689,03/31/2022 06:55:00 -07:00,03/31/2022 07:08:23 -07:00,803,03/31/2022 06:55:00 -07:00,0,0,0,39,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747610,Western Dr & Monarch Way,1909,False,3310526,190101,371554,1901,297708,03/31/2022 07:06:30 -07:00,270,03/31/2022 07:02:00 -07:00,03/31/2022 07:06:38 -07:00,278,03/31/2022 07:02:00 -07:00,0,0,0,39,0
5275,1611,15919,Operator,507,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747357,Freedom Blvd & Pleasant Valley Rd,1442,False,3310637,910101,371572,9101,297726,03/31/2022 07:06:35 -07:00,-25,03/31/2022 07:07:00 -07:00,03/31/2022 07:06:41 -07:00,-19,03/31/2022 07:07:00 -07:00,0,0,0,40,0
7293,0221,15914,Operator,640,4350,74S - PVHS/Hospital,16905,74S-00-3-PVHS IB/Wats Hospital,4747907,W Beach (#600),2705,False,3310941,750201,371610,7502,297764,03/31/2022 07:06:41 -07:00,281,03/31/2022 07:02:00 -07:00,03/31/2022 07:06:49 -07:00,289,03/31/2022 07:02:00 -07:00,0,0,0,39,0
5223,2214,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747855,Scotts Valley Dr & Bean Creek Rd,2632,False,3310452,350301,371548,3503,297702,03/31/2022 07:06:47 -07:00,-13,03/31/2022 07:07:00 -07:00,03/31/2022 07:07:27 -07:00,27,03/31/2022 07:07:00 -07:00,0,0,0,30,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747371,Glen Arbor Rd & Hermosa Ave,1459,False,3310655,350102,371574,3501,297728,03/31/2022 07:06:48 -07:00,168,03/31/2022 07:04:00 -07:00,03/31/2022 07:06:56 -07:00,176,03/31/2022 07:04:00 -07:00,0,0,0,39,0
5271,1305,15916,Operator,462,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747257,Big Basin Way (Country Club),1247,True,3310694,350502,371577,3505,297731,03/31/2022 07:07:01 -07:00,241,03/31/2022 07:03:00 -07:00,03/31/2022 07:07:41 -07:00,281,03/31/2022 07:03:00 -07:00,0,0,0,28,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747611,Western Dr & Meder,1910,False,3310526,190101,371554,1901,297708,03/31/2022 07:07:01 -07:00,301,03/31/2022 07:02:00 -07:00,03/31/2022 07:07:14 -07:00,314,03/31/2022 07:02:00 -07:00,0,0,0,39,0
5199,2218,15965,Operator,615,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747480,Portola Dr & 37th Ave,1693,False,3310769,660101,371591,6601,297745,03/31/2022 07:07:13 -07:00,13,03/31/2022 07:07:00 -07:00,03/31/2022 07:07:25 -07:00,25,03/31/2022 07:07:00 -07:00,0,0,0,30,0
5202,2211,15962,Operator,598,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747950,Watsonville Transit Center,2900,False,3310823,790102,371596,7901,297750,03/31/2022 07:07:16 -07:00,-343,03/31/2022 07:12:59 -07:00,03/31/2022 07:07:16 -07:00,-343,03/31/2022 07:12:59 -07:00,0,0,0,30,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747373,Glen Arbor Rd & Azalea Ave,1461,False,3310655,350102,371574,3501,297728,03/31/2022 07:07:20 -07:00,200,03/31/2022 07:04:00 -07:00,03/31/2022 07:07:32 -07:00,212,03/31/2022 07:04:00 -07:00,0,0,0,39,0
5199,2218,15965,Operator,615,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747660,38th Ave & Avis Ln,2158,False,3310769,660101,371591,6601,297745,03/31/2022 07:07:45 -07:00,-15,03/31/2022 07:08:00 -07:00,03/31/2022 07:08:05 -07:00,5,03/31/2022 07:08:00 -07:00,0,0,0,30,0
5247,1206,16000,Operator,517,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747382,Glen Arbor Rd & Hihn Rd,1472,False,3310655,350102,371574,3501,297728,03/31/2022 07:07:48 -07:00,168,03/31/2022 07:05:00 -07:00,03/31/2022 07:08:08 -07:00,188,03/31/2022 07:05:00 -07:00,0,0,0,39,0
5223,2214,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747505,Scotts Valley Dr & Oak Creek Blvd,1749,False,3310452,350301,371548,3503,297702,03/31/2022 07:07:51 -07:00,-9,03/31/2022 07:08:00 -07:00,03/31/2022 07:07:59 -07:00,-1,03/31/2022 07:08:00 -07:00,0,0,0,30,0
