march31,2365, 690106, 1,
march31,2377, 710303, 1,
march31,2377, 690106, 1,
march31,2377, 690205, 2,
march31,2482, 690101, 2,
march31,2482, 710303, 3,
march31,2482, 690203, 3,
march31,2482, 690305, 2,
march31,2482, 690106, 1,
march31,2482, 690205, 1,
march31,2483, 350702, 1,
march31,2483, 710303, 1,
march31,2483, 690307, 1,
march31,2484, 690101, 2,
march31,2484, 710303, 2,
march31,2484, , 1,
march31,2484, 690205, 1,
march31,2484, 690307, 2,
march31,2484, 690108, 3,
march31,2486, 350702, 1,
march31,2486, , 3,
march31,2594, 690101, 1,
march31,2594, 690203, 1,
march31,2594, 690108, 1,
march31,2623, , 1,
march31,2623, 690106, 1,
march31,2623, 690205, 1,
march31,2638, 350601, 2,
march31,2638, 350702, 1,
march31,2638, , 1,
march31,2638, 690305, 1,
march31,2638, 690106, 1,
march31,2638, 690205, 2,
march31,2638, 690307, 2,
march31,2801, 690101, 1,
march31,2801, 350702, 4,
march31,2801, 710303, 4,
march31,2801, 690203, 1,
march31,2801, 690305, 2,
march31,2801, 690205, 2,
march31,2801, 690307, 1,
march31,2801, 690108, 4,
march31,2901, 690203, 6,
march31,2901, 690305, 6,
march31,2901, 690106, 6,
march31,2901, 690205, 9,
march31,2901, 690307, 8,
march31,2901, 690108, 1,
april1,1002, 690203, 2,
april1,1002, 690307, 1,
april1,1005, 350601, 1,
april1,1005, 710303, 4,
april1,1005, 690203, 1,
april1,1005, 690305, 1,
april1,1005, 690108, 1,
april1,1059, 350601, 1,
april1,1059, 710303, 1,
april1,1059, 690203, 1,
april1,1059, 690307, 1,
april1,1059, 690108, 2,
april1,1080, 690205, 1,
april1,1082, 690307, 1,
april1,1082, 690108, 2,
april1,1082, 690309, 1,
april1,1084, 690101, 1,
april1,1084, 690203, 1,
april1,1084, 690108, 2,
april1,1084, 710903, 1,
april1,1086, 690101, 2,
april1,1086, 710303, 2,
april1,1086, 690106, 1,
april1,1086, 690205, 2,
april1,1086, 690307, 1,
april1,1086, 690108, 3,
april1,1086, 710903, 1,
april1,1116, 690106, 1,
april1,1116, 690108, 1,
april1,1288, 710303, 1,
april1,1288, 690106, 1,
april1,1288, 690108, 1,
april1,1291, 350601, 1,
april1,1291, 690307, 1,
april1,1294, 350601, 4,
april1,1294, 350702, 1,
april1,1294, 690305, 2,
april1,1294, 690205, 2,
april1,1294, 690108, 1,
april1,1298, 690101, 1,
april1,1298, 350601, 1,
april1,1298, 690305, 1,
april1,1300, 690101, 1,
april1,1300, 690203, 2,
april1,1300, 690106, 2,
april1,1782, 710303, 1,
april1,1782, 690305, 1,
april1,1788, 690307, 2,
april1,1790, 690205, 1,
april1,1792, 690203, 1,
april1,1794, 690307, 1,
april1,1794, 690108, 1,
april1,1796, 350702, 1,
april1,1796, 690203, 1,
april1,1796, 690305, 2,
april1,1796, 690106, 2,
april1,1796, 690205, 1,
april1,1798, 350601, 1,
april1,1799, 690203, 2,
april1,1799, 690305, 1,
april1,1799, 690106, 1,
april1,1799, 690307, 1,
april1,1799, 690108, 1,
april1,2340, 690307, 3,
april1,2340, 690309, 3,
april1,2377, 350702, 1,
april1,2377, 690203, 1,
april1,2377, 690106, 1,
april1,2377, 690205, 1,
april1,2377, 690307, 2,
april1,2377, 710903, 1,
april1,2377, 690309, 1,
april1,2482, 690101, 1,
april1,2482, 350702, 1,
april1,2482, 710303, 3,
april1,2482, 690203, 4,
april1,2482, 690305, 1,
april1,2482, 690106, 2,
april1,2482, 690307, 1,
april1,2483, 690101, 1,
april1,2483, 690203, 2,
april1,2483, 690307, 1,
april1,2484, 690101, 2,
april1,2484, 690108, 1,
april1,2484, 710903, 2,
april1,2486, 710303, 5,
april1,2486, 690106, 1,
april1,2594, 690106, 1,
april1,2623, 710303, 1,
april1,2623, 690305, 2,
april1,2623, 710903, 3,
april1,2623, 690309, 2,
april1,2638, 350601, 1,
april1,2638, 350702, 2,
april1,2638, 690203, 2,
april1,2638, 690305, 3,
april1,2638, 690205, 2,
april1,2638, 690307, 1,
april1,2801, 690101, 1,
april1,2801, 350601, 3,
april1,2801, 350702, 1,
april1,2801, 690305, 5,
april1,2801, 690106, 4,
april1,2801, 690205, 1,
april1,2801, 690307, 6,
april1,2801, 690108, 5,
april1,2801, 710903, 3,
april1,2801, 690309, 1,
april1,2901, 710303, 3,
april1,2901, 690203, 11,
april1,2901, 690305, 3,
april1,2901, 690205, 5,
april1,2901, 690307, 12,
april1,2901, 690108, 2,
april1,2901, 710903, 1,
april1,2901, 690309, 7,
april4,1002, 690203, 2,
april4,1005, 710303, 1,
april4,1005, 690203, 2,
april4,1005, 710903, 1,
april4,1059, 690101, 1,
april4,1059, 350702, 1,
april4,1059, 710303, 2,
april4,1059, 690106, 3,
april4,1080, 350601, 1,
april4,1082, 710303, 2,
april4,1082, 690106, 1,
april4,1082, 690205, 1,
april4,1084, 690101, 2,
april4,1084, 690108, 1,
april4,1086, 710303, 2,
april4,1086, 690108, 2,
april4,1086, 710903, 1,
april4,1116, 690108, 1,
april4,1288, 710303, 1,
april4,1288, 690108, 1,
april4,1291, 350601, 1,
april4,1291, 690203, 1,
april4,1291, 690108, 2,
april4,1294, 350601, 7,
april4,1294, 350702, 1,
april4,1294, 690203, 2,
april4,1294, 690108, 1,
april4,1298, 710903, 1,
april4,1782, 690205, 1,
april4,1790, 690203, 1,
april4,1790, 690205, 1,
april4,1790, 710903, 1,
april4,1792, 690203, 1,
april4,1794, 690106, 1,
april4,1796, 710903, 2,
april4,1798, 710903, 1,
april4,1799, 710303, 1,
april4,2151, 690106, 1,
april4,2340, 710303, 1,
april4,2377, 350601, 2,
april4,2377, 710303, 2,
april4,2377, 690203, 1,
april4,2377, 690205, 1,
april4,2482, 690101, 1,
april4,2482, , 3,
april4,2482, 710303, 4,
april4,2483, 690106, 1,
april4,2484, 690101, 1,
april4,2484, 690203, 1,
april4,2486, 690106, 2,
april4,2623, 690101, 2,
april4,2623, 350601, 1,
april4,2623, 350702, 2,
april4,2623, 710303, 1,
april4,2638, 690203, 2,
april4,2638, 690106, 1,
april4,2638, 690108, 4,
april4,2801, 690101, 2,
april4,2801, 350601, 3,
april4,2801, 350702, 1,
april4,2801, 690203, 1,
april4,2801, 690205, 4,
april4,2801, 690108, 7,
april4,2801, 710903, 2,
april4,2901, 690101, 1,
april4,2901, 350702, 4,
april4,2901, 710303, 2,
april4,2901, 690203, 7,
april4,2901, 690205, 3,
april4,2901, 690108, 2,
april4,2901, 710903, 4,
april5,1002, 350702, 1,
april5,1005, 710303, 9,
april5,1005, 690305, 5,
april5,1005, 690307, 1,
april5,1005, 710903, 1,
april5,1059, 690101, 1,
april5,1059, 350702, 3,
april5,1059, 710303, 2,
april5,1059, 690106, 4,
april5,1059, 690307, 1,
april5,1080, 710303, 1,
april5,1084, 690106, 2,
april5,1084, 690108, 1,
april5,1086, 690101, 2,
april5,1086, 710303, 3,
april5,1086, 690305, 3,
april5,1086, 690106, 1,
april5,1086, 690307, 3,
april5,1086, 690108, 2,
april5,1116, 690305, 1,
april5,1288, 350601, 1,
april5,1288, 690106, 6,
april5,1288, 690108, 2,
april5,1291, 690101, 1,
april5,1291, 690307, 3,
april5,1291, 690108, 1,
april5,1291, 710903, 1,
april5,1294, 350601, 4,
april5,1294, 350702, 1,
april5,1294, 690307, 1,
april5,1294, 690108, 1,
april5,1298, 690101, 1,
april5,1300, 690101, 1,
april5,1300, 690307, 2,
april5,1782, 690106, 1,
april5,1792, 690305, 1,
april5,1792, 690106, 1,
april5,1794, 690101, 1,
april5,1794, 690305, 1,
april5,1794, 690106, 1,
april5,1794, 690108, 1,
april5,1796, 690305, 1,
april5,1798, 690307, 1,
april5,1799, 690305, 1,
april5,2340, 690106, 1,
april5,2341, 690108, 1,
april5,2377, 350702, 1,
april5,2377, 690307, 1,
april5,2482, 690101, 2,
april5,2482, 350702, 4,
april5,2482, 710303, 1,
april5,2482, 690305, 4,
april5,2483, 690101, 1,
april5,2483, 690106, 2,
april5,2484, 690101, 1,
april5,2484, 350601, 1,
april5,2484, 710303, 1,
april5,2594, 690101, 1,
april5,2623, 350601, 1,
april5,2623, 690305, 1,
april5,2623, 690108, 1,
april5,2623, 710903, 1,
april5,2638, 350601, 3,
april5,2638, 350702, 1,
april5,2638, 690106, 1,
april5,2638, 690307, 1,
april5,2801, 350601, 2,
april5,2801, 350702, 1,
april5,2801, 690305, 1,
april5,2801, 690106, 7,
april5,2801, 690307, 10,
april5,2801, 690108, 2,
april5,2901, 350702, 4,
april5,2901, 710303, 3,
april5,2901, 690305, 8,
april5,2901, 690106, 6,
april5,2901, 690307, 5,
april5,2901, 690309, 2,
april6,1005, 690203, 1,
april6,1005, 710903, 1,
april6,1059, 690101, 1,
april6,1059, 350702, 1,
april6,1059, 690203, 4,
april6,1059, 690106, 1,
april6,1059, 690205, 1,
april6,1059, 690307, 1,
april6,1059, 690108, 1,
april6,1059, 710903, 3,
april6,1080, 690106, 1,
april6,1082, 690106, 1,
april6,1084, 690305, 1,
april6,1084, 690106, 1,
april6,1086, 690101, 1,
april6,1086, 350702, 1,
april6,1086, 690203, 1,
april6,1086, 690305, 1,
april6,1086, 690106, 1,
april6,1086, 690205, 1,
april6,1086, 690307, 3,
april6,1086, 690108, 1,
april6,1116, 690101, 1,
april6,1116, 690307, 1,
april6,1288, 690305, 2,
april6,1288, 710903, 1,
april6,1291, 690203, 2,
april6,1291, 690307, 1,
april6,1294, 350601, 2,
april6,1294, 350702, 1,
april6,1294, 690106, 1,
april6,1294, 690307, 1,
april6,1294, 690108, 4,
april6,1298, 690106, 3,
april6,1298, 690307, 1,
april6,1300, 690101, 1,
april6,1300, 690307, 1,
april6,1782, 690106, 1,
april6,1782, 690205, 1,
april6,1782, 710903, 1,
april6,1784, 350702, 1,
april6,1790, 690205, 1,
april6,1790, 690307, 1,
april6,1792, 690307, 1,
april6,1794, 690305, 1,
april6,1794, 690307, 1,
april6,1796, 690305, 1,
april6,1796, 690307, 2,
april6,1796, 690108, 1,
april6,1796, 690309, 1,
april6,1798, 350601, 2,
april6,1798, 690203, 1,
april6,1798, 690307, 1,
april6,1798, 690108, 1,
april6,1799, 690205, 1,
april6,2340, 350601, 1,
april6,2340, 350702, 1,
april6,2340, 690203, 1,
april6,2340, 690108, 1,
april6,2341, 690307, 1,
april6,2365, 350702, 1,
april6,2377, 350601, 2,
april6,2377, 690205, 1,
april6,2377, 690307, 2,
april6,2377, 710903, 1,
april6,2482, 690101, 3,
april6,2482, 350601, 2,
april6,2482, 350702, 2,
april6,2482, 690203, 1,
april6,2482, 690305, 2,
april6,2482, 690106, 2,
april6,2482, 690205, 1,
april6,2482, 690108, 1,
april6,2484, 690101, 2,
april6,2484, 350702, 2,
april6,2484, 690106, 1,
april6,2486, 710903, 2,
april6,2594, 690203, 1,
april6,2594, 690205, 1,
april6,2623, 690101, 2,
april6,2623, 350601, 1,
april6,2623, 350702, 2,
april6,2623, 690203, 2,
april6,2623, 690305, 1,
april6,2623, 690106, 2,
april6,2623, 710903, 3,
april6,2623, 690309, 1,
april6,2638, 690203, 1,
april6,2638, 690305, 2,
april6,2638, 690309, 3,
april6,2801, 690101, 2,
april6,2801, 350601, 2,
april6,2801, 350702, 1,
april6,2801, 690203, 1,
april6,2801, 690305, 2,
april6,2801, 690106, 1,
april6,2801, 690205, 7,
april6,2801, 690307, 2,
april6,2801, 690108, 5,
april6,2801, 710903, 2,
april6,2801, 690309, 10,
april6,2901, 350702, 6,
april6,2901, 690203, 5,
april6,2901, 690305, 4,
april6,2901, 690205, 6,
april6,2901, 690307, 4,
april6,2901, 690108, 6,
april6,2901, 710903, 2,
april6,2901, 690309, 6,
april7,1002, 710303, 1,
april7,1005, 710303, 3,
april7,1005, 690305, 1,
april7,1005, 690205, 1,
april7,1059, 710303, 4,
april7,1059, 690203, 1,
april7,1059, 690305, 12,
april7,1059, 690106, 3,
april7,1080, 710303, 1,
april7,1080, 690203, 1,
april7,1080, 690305, 1,
april7,1082, 710303, 3,
april7,1082, 690203, 2,
april7,1084, 690106, 2,
april7,1086, 690101, 1,
april7,1086, 710303, 2,
april7,1086, 690203, 1,
april7,1086, 690305, 1,
april7,1086, 690106, 3,
april7,1086, 690307, 1,
april7,1086, 690108, 2,
april7,1288, 710303, 3,
april7,1288, 690203, 1,
april7,1288, 690309, 1,
april7,1291, 710303, 2,
april7,1291, 690305, 1,
april7,1294, 350601, 4,
april7,1294, 710303, 1,
april7,1294, 690203, 1,
april7,1294, 690305, 1,
april7,1294, 690307, 1,
april7,1298, 690101, 1,
april7,1298, 710303, 1,
april7,1298, 690305, 2,
april7,1298, 690106, 1,
april7,1300, 690307, 1,
april7,1300, 690108, 1,
april7,1784, 690305, 1,
april7,1788, 690309, 2,
april7,1790, 690205, 1,
april7,1790, 690307, 1,
april7,1792, 690305, 2,
april7,1792, 690309, 1,
april7,1794, 690101, 2,
april7,1794, 690305, 1,
april7,1794, 690309, 1,
april7,1796, 690205, 2,
april7,1798, 690108, 2,
april7,1799, 710303, 1,
april7,2151, 690205, 1,
april7,2151, 690309, 2,
april7,2340, 350702, 1,
april7,2341, 350702, 1,
april7,2365, 690108, 1,
april7,2377, 350702, 1,
april7,2377, 690106, 1,
april7,2482, 690101, 2,
april7,2482, 350702, 1,
april7,2482, 710303, 3,
april7,2482, 690203, 1,
april7,2482, 690305, 1,
april7,2482, 690307, 1,
april7,2483, 690101, 1,
april7,2483, 690203, 1,
april7,2483, 690305, 3,
april7,2484, 690101, 3,
april7,2484, 710303, 1,
april7,2484, 690305, 1,
april7,2484, 690307, 1,
april7,2484, 690108, 1,
april7,2486, 690205, 1,
april7,2594, 690101, 1,
april7,2623, 690203, 3,
april7,2623, 690305, 1,
april7,2623, 690205, 3,
april7,2623, 690309, 1,
april7,2638, 690101, 1,
april7,2638, 710303, 4,
april7,2638, 690203, 2,
april7,2638, 690205, 1,
april7,2801, 690101, 1,
april7,2801, 350702, 2,
april7,2801, 710303, 2,
april7,2801, 690203, 2,
april7,2801, 690305, 7,
april7,2801, 690205, 5,
april7,2801, 690307, 4,
april7,2801, 690108, 3,
april7,2901, 350702, 4,
april7,2901, 710303, 4,
april7,2901, 690203, 6,
april7,2901, 690106, 1,
april7,2901, 690205, 4,
april7,2901, 690307, 2,
april7,2901, 690108, 14,
april7,2901, 690309, 7,
april8,1002, 690101, 1,
april8,1005, 710303, 2,
april8,1005, 690305, 1,
april8,1005, 690307, 5,
april8,1005, 690108, 2,
april8,1059, 690101, 1,
april8,1059, 350702, 1,
april8,1059, 710303, 3,
april8,1059, 690203, 1,
april8,1059, 690305, 3,
april8,1059, 690307, 1,
april8,1080, 710303, 2,
april8,1080, 690205, 3,
april8,1080, 690108, 1,
april8,1084, 690305, 2,
april8,1084, 690106, 2,
april8,1084, 690108, 1,
april8,1086, 690101, 1,
april8,1086, 350702, 2,
april8,1086, 690305, 2,
april8,1086, 690205, 1,
april8,1086, 690307, 2,
april8,1086, 690108, 5,
april8,1116, 690101, 1,
april8,1116, 690305, 1,
april8,1116, 690307, 2,
april8,1288, 710303, 1,
april8,1288, 690203, 2,
april8,1288, 710903, 2,
april8,1291, 350702, 1,
april8,1294, 350601, 6,
april8,1294, 710303, 2,
april8,1294, 690203, 1,
april8,1294, 690305, 1,
april8,1294, 690106, 1,
april8,1294, 690309, 1,
april8,1298, 690101, 1,
april8,1298, 350702, 1,
april8,1298, 710303, 1,
april8,1298, 690305, 1,
april8,1298, 690106, 1,
april8,1782, 690203, 1,
april8,1788, 690307, 1,
april8,1790, 710303, 1,
april8,1792, 690307, 3,
april8,1794, 350601, 1,
april8,1794, 690203, 4,
april8,1794, 690305, 1,
april8,1794, 690205, 1,
april8,1796, 690101, 1,
april8,1796, 690203, 1,
april8,1796, 690305, 1,
april8,1796, 690205, 2,
april8,1798, 690203, 1,
april8,1799, 690205, 1,
april8,1799, 690307, 1,
april8,1799, 690309, 1,
april8,2151, 690309, 1,
april8,2340, 350601, 1,
april8,2340, 690205, 1,
april8,2341, 690108, 1,
april8,2365, 690205, 2,
april8,2377, 350601, 1,
april8,2377, 690203, 2,
april8,2377, 690305, 3,
april8,2377, 690307, 1,
april8,2377, 710903, 1,
april8,2377, 690309, 4,
april8,2482, 690101, 2,
april8,2482, 350601, 2,
april8,2482, 710303, 3,
april8,2482, 690203, 2,
april8,2482, 690305, 1,
april8,2483, 690101, 1,
april8,2483, 710303, 1,
april8,2484, 690101, 3,
april8,2484, 710303, 1,
april8,2484, 690203, 3,
april8,2594, 350601, 1,
april8,2594, 690106, 3,
april8,2594, 690205, 2,
april8,2623, 690101, 1,
april8,2623, 690106, 1,
april8,2623, 710903, 2,
april8,2623, 690309, 1,
april8,2638, 350702, 2,
april8,2638, 710303, 1,
april8,2638, 690203, 4,
april8,2638, 690305, 1,
april8,2638, 690108, 2,
april8,2801, 690101, 1,
april8,2801, 710303, 2,
april8,2801, 690305, 1,
april8,2801, 690106, 2,
april8,2801, 690205, 4,
april8,2801, 690307, 2,
april8,2801, 690108, 3,
april8,2801, 710903, 8,
april8,2801, 690309, 5,
april8,2901, 350702, 5,
april8,2901, 690203, 9,
april8,2901, 690305, 2,
april8,2901, 690106, 7,
april8,2901, 690205, 11,
april8,2901, 690307, 7,
april8,2901, 690108, 4,
april8,2901, 710903, 4,
april8,2901, 690309, 2,
april11,1005, 350601, 2,
april11,1005, 690305, 1,
april11,1059, 350702, 1,
april11,1059, 690203, 1,
april11,1059, 690305, 3,
april11,1059, 690106, 1,
april11,1059, 690205, 1,
april11,1059, 690108, 2,
april11,1059, 690309, 1,
april11,1080, 690106, 1,
april11,1080, 690205, 1,
april11,1084, 690203, 1,
april11,1084, 690205, 1,
april11,1084, 710903, 1,
april11,1086, 350601, 1,
april11,1086, 710303, 1,
april11,1086, 690106, 2,
april11,1086, 690205, 1,
april11,1086, 690108, 1,
april11,1086, 690309, 2,
april11,1116, 690108, 1,
april11,1288, 690205, 1,
april11,1288, 690307, 1,
april11,1288, 690108, 1,
april11,1288, 710903, 1,
april11,1291, 350601, 1,
april11,1291, 350702, 1,
april11,1291, 690108, 4,
april11,1294, 690101, 1,
april11,1294, 350601, 3,
april11,1294, 690106, 1,
april11,1294, 690205, 2,
april11,1294, 690108, 1,
april11,1298, 690101, 1,
april11,1298, 350702, 1,
april11,1298, 690205, 1,
april11,1300, 690205, 1,
april11,1782, 690305, 1,
